Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,
Date,,,,,,,,
2021-03-24,1419.6163330078125,1446.1596462869566,1412.128453410135,1431.2320500781527,8184450,-20.4954833984375,-0.014334113772257953,0.020465282306236687
2021-03-25,1404.7845458984375,1435.6959245994285,1392.2088507046728,1430.5599457618725,11982178,-14.831787109375,-0.010502704171448676,0.016633687372487792
2021-03-26,1431.6162109375,1439.0079996856769,1415.0085333800453,1434.2081064245506,6010629,26.8316650390625,0.018920080584039767,0.01743217691391836
2021-03-30,1491.518798828125,1500.014703726497,1441.4560054013202,1446.3518731357906,12803822,59.902587890625,0.040990905372109476,0.017198167333564513
2021-03-31,1433.8719482421875,1486.046757673128,1428.4480461354099,1486.046757673128,15387253,-57.6468505859375,-0.03941648757986018,0.018972121942782243
2021-04-01,1427.248046875,1439.3917984390773,1406.3685143244493,1439.3917984390773,17881881,-6.6239013671875,-0.00463029388000678,0.018882073711240944
2021-04-05,1391.5849609375,1425.5682269564702,1373.7293823398713,1420.7683339364148,8003293,-35.6630859375,-0.02530479020040037,0.01920490367534019
2021-04-06,1382.609130859375,1404.1126741930711,1375.3133171885363,1401.568707554027,7537867,-8.975830078125,-0.006470968578139594,0.01876115973517833
2021-04-07,1389.2811279296875,1398.4009255807619,1364.657768019707,1381.697389946714,12544090,6.6719970703125,0.004814050581181903,0.01868118840962395
2021-04-08,1375.4573974609375,1402.432772929246,1373.249399786905,1394.8489184833088,8806796,-13.82373046875,-0.010000110709861443,0.018730105341583966
2021-04-09,1364.849609375,1375.45742004962,1358.4657280851336,1368.9295185291014,14078908,-10.6077880859375,-0.007742082215736944,0.017280582037311823
2021-04-12,1312.3388671875,1343.0101383406939,1298.8511202108355,1337.2502664107124,11274564,-52.5107421875,-0.03923330619511068,0.018923472255721618
2021-04-13,1344.30615234375,1350.161998990865,1306.5310138448056,1313.2508647609802,9300341,31.96728515625,0.02406706799284157,0.020111229857254827
2021-04-15,1372.8653564453125,1379.2011916945971,1335.3302170591323,1348.769917302718,17222492,28.5592041015625,0.021022048668819963,0.02077967452795837
2021-04-16,1371.473388671875,1387.1690146392946,1366.5294756671528,1377.5211832690613,7803263,-1.3919677734375,-0.0010144286271386038,0.02070860155921081
2021-04-19,1355.873779296875,1360.9615954954716,1317.3786614070455,1334.3702355177413,12034621,-15.599609375,-0.01143952605312845,0.02071434763412057
2021-04-20,1335.7142333984375,1369.3134840442985,1328.5623225928866,1367.9694905814868,11593135,-20.1595458984375,-0.014979946992966576,0.020891154945393835
2021-04-22,1365.569580078125,1369.6975349973081,1316.1787272016277,1324.770488933436,19242656,29.8553466796875,0.022105461306184564,0.021605419631705747
2021-04-23,1357.5537109375,1377.185225714988,1344.161939646736,1352.6097978914806,11356764,-8.015869140625,-0.005887278273143807,0.021272234513829615
2021-04-26,1348.5780029296875,1371.8094384991748,1346.6099998983327,1356.449780685328,15085476,-8.9757080078125,-0.00663363196737053,0.020599950753375573
2021-04-27,1381.1212158203125,1384.2891921909616,1348.5780338294787,1350.929934612157,10296453,32.543212890625,0.023844938377882763,0.021279785022652983
2021-04-28,1417.696533203125,1419.8084393830159,1373.7294636626746,1378.769351632087,12051970,36.5753173828125,0.02613775024951366,0.02201701864756069
2021-04-29,1413.5684814453125,1443.4718381230516,1402.5287276004085,1426.7201413257214,12039276,-4.1280517578125,-0.0029160496538768893,0.021590574236950374
2021-04-30,1355.77783203125,1395.6169441774143,1351.1698878488226,1387.1690855712602,17616451,-57.7906494140625,-0.04174200970759254,0.021116031229198858
2021-05-03,1357.841796875,1364.993708351006,1322.1786826655677,1337.2503010656437,11236850,2.06396484375,0.0015211897937119922,0.01950348717754063
2021-05-04,1332.7862548828125,1366.0495365354998,1327.9384333037206,1353.521769034849,10743164,-25.0555419921875,-0.0186248457894593,0.0198238852669106
2021-05-05,1346.4659423828125,1353.1857924902833,1326.4023664821011,1344.9300000809392,7210806,13.6796875,0.010211660095276846,0.01934563857329753
2021-05-06,1344.833984375,1354.337795529363,1339.1700874498842,1351.2657938350358,5738522,-1.6319580078125,-0.0012127657654286165,0.019312345222357474
2021-05-07,1358.129638671875,1367.9213729002047,1353.8097352443979,1356.4016304269321,6024167,13.295654296875,0.009837913775698488,0.019429537198181974
2021-05-10,1363.025634765625,1372.7694412999422,1356.257855733088,1369.889505409103,5530025,4.89599609375,0.003598472622809068,0.019340672875327737
2021-05-11,1347.3780517578125,1367.2015167009697,1339.2182334103986,1340.1301662340943,7259517,-15.6475830078125,-0.01154644006000969,0.019434605036551984
2021-05-12,1343.4901123046875,1352.2258945282824,1333.2663163089057,1343.7301069656924,6887463,-3.887939453125,-0.0028897306903277378,0.017208096484306275
2021-05-14,1331.34619140625,1342.9139794842686,1327.0262880520338,1338.5460303299433,5302071,-12.1439208984375,-0.009080185071579414,0.016467360130516813
2021-05-17,1382.609130859375,1384.8650570544203,1326.0184412194176,1339.3141209328678,7560346,51.262939453125,0.03778178430881052,0.017976641473532718
2021-05-18,1417.600341796875,1423.4082591600682,1396.768853197032,1400.5607217664644,11082640,34.9912109375,0.024993153348748225,0.01879452417796517
2021-05-19,1399.8406982421875,1419.6642790695416,1394.4169130915166,1411.3604410356272,5065458,-17.7596435546875,-0.012607098801065647,0.01883909566718796
2021-05-20,1375.4573974609375,1407.2326659728913,1371.329442569447,1399.9847806030314,5342092,-24.38330078125,-0.01757211467636215,0.018967611778677018
2021-05-21,1437.3759765625,1441.7918545992204,1385.2490927272902,1385.2490927272902,9670823,61.9185791015625,0.04403288429260966,0.02077137065176174
2021-05-24,1449.51953125,1459.5993057924031,1438.527823980093,1443.0877219873705,11073051,12.1435546875,0.008412930969383864,0.020711240736339266
2021-05-25,1419.76025390625,1453.167554890992,1411.6484818941067,1450.0476245501857,9618487,-29.75927734375,-0.020744121681148996,0.021298633194248195
2021-05-26,1417.9364013671875,1427.4881413164337,1411.168505538102,1420.7682912900618,6141995,-1.8238525390625,-0.0012854459174226924,0.020710742405563698
2021-05-27,1423.312255859375,1429.4080963659333,1403.9206183579865,1414.1444136057742,10219748,5.3758544921875,0.0037841537688849624,0.019887474622194094
2021-05-28,1443.27978515625,1452.4476276974297,1419.5683605139286,1431.2321239882651,8875010,19.967529296875,0.013931422371353185,0.020104267991214342
2021-05-31,1455.1834716796875,1458.6874168484817,1427.9681030352856,1439.9678349935652,7830527,11.9036865234375,0.00821383774378955,0.017435339889284487
2021-06-01,1451.1995849609375,1465.887304234888,1446.9277271172461,1459.4554945676678,5515081,-3.98388671875,-0.0027414756666605256,0.017487265762963018
2021-06-02,1443.8077392578125,1449.7595593940982,1433.2479752073896,1449.567610558043,5312008,-7.391845703125,-0.005106627333735912,0.01684363449463644
2021-06-03,1459.6954345703125,1463.9192464525172,1428.2080911809933,1447.6476568650228,5143630,15.8876953125,0.010943920452391898,0.016858635211541906
2021-06-04,1440.8797607421875,1459.7914085274083,1439.1997982761973,1455.3274848236574,4712238,-18.815673828125,-0.012973935503333872,0.01725193952182165
2021-06-07,1439.823974609375,1453.4076961310666,1436.1280801929165,1449.5677814781443,4045834,-1.0557861328125,-0.000733005735458766,0.017207779988249957
2021-06-08,1423.6962890625,1441.2158982597227,1422.2082753800144,1436.655999975514,4936270,-16.127685546875,-0.011264356171809552,0.01749549566029416
2021-06-09,1421.056396484375,1441.8878856413223,1413.136572878156,1424.5122960755652,5111721,-2.639892578125,-0.0018559738773265301,0.017227552228177054
2021-06-10,1421.7762451171875,1429.4080275373406,1414.6723805762651,1422.7841522601984,5741770,0.7198486328125,0.0005064305493496751,0.017186638973157135
2021-06-11,1426.8642578125,1436.656110455152,1421.7764412255851,1431.328182018349,3602987,5.0880126953125,0.0035722430406521163,0.016956413273539108
2021-06-14,1420.240234375,1426.5281408198616,1404.0166904514017,1419.0883069764202,4440982,-6.6240234375,-0.004653173360957226,0.014975519479904538
2021-06-15,1430.6080322265625,1436.1279088816893,1415.7764105228264,1426.5281233945122,3784801,10.3677978515625,0.007273514820949542,0.013994713677640595
2021-06-16,1425.1842041015625,1434.2080263657408,1418.944343210413,1428.4481547739106,3851049,-5.423828125,-0.003798479859602492,0.013697391852054264
2021-06-17,1407.424560546875,1419.5683129159818,1401.5687146964215,1407.3285861266809,4641901,-17.7596435546875,-0.012539589997887221,0.013382861080649835
2021-06-18,1420.5765380859375,1430.3682740274671,1396.7690192684327,1410.688710525747,5969030,13.1519775390625,0.009301320544100263,0.00909025021618494
2021-06-21,1429.1201171875,1432.0961446417264,1400.6087991977324,1402.8647255058638,3630236,8.5435791015625,0.0059961502804830825,0.008979694735872852
2021-06-22,1424.4163818359375,1447.6478185218123,1420.7684160558902,1437.088053267343,7183412,-4.7037353515625,-0.0032967790063190465,0.0076849872977371204
2021-06-23,1426.0482177734375,1437.8560014892732,1419.4243419617464,1430.3681214960766,3922434,1.6318359375,0.0011449615027621983,0.007680080300646277
2021-06-24,1445.9677734375,1452.8795725179016,1428.4481639004148,1430.3681211099586,7392512,19.9195556640625,0.013871702066359614,0.008233279390763642
2021-06-25,1454.463623046875,1461.0874991409314,1446.6878194516319,1450.6237084630618,5191588,8.495849609375,0.005858351911368877,0.0077380706647322646
2021-06-28,1447.9837646484375,1462.047475223979,1444.7678596271098,1459.1675392911675,4678393,-6.4798583984375,-0.004465107062231175,0.00758077973634151
2021-06-29,1448.176513671875,1454.1058394906404,1438.6315701778756,1452.9489265728462,5485846,0.1927490234375,0.00013310659991088786,0.0075582330177388244
2021-06-30,1444.1754150390625,1454.8772720304964,1440.5116611141816,1444.2718048387567,4839511,-4.0010986328125,-0.002766676589591864,0.007494566048513805
2021-07-01,1433.42529296875,1448.12832691378,1429.8097928183329,1448.12832691378,8455721,-10.7501220703125,-0.007471621793067037,0.007206612159058256
2021-07-02,1427.3031005859375,1435.8356575878317,1424.0250235066158,1431.7380906616954,7413518,-6.1221923828125,-0.0042801698637841635,0.0066837444876853185
2021-07-05,1441.813232421875,1450.5386866868134,1431.304272614153,1436.5104987716406,3686941,14.5101318359375,0.010114790661178567,0.007089406846512534
2021-07-06,1479.655517578125,1484.7654717981538,1442.3436011753495,1443.3077345985948,8834516,37.84228515625,0.025907791634479246,0.008660380039994616
2021-07-07,1484.2833251953125,1489.9234818793052,1472.9065043365424,1478.9805916528803,4814595,4.6278076171875,0.003122744174802678,0.00861734672968425
2021-07-08,1465.9166259765625,1482.5479276373676,1459.1676919692793,1470.3034801581243,4210461,-18.36669921875,-0.012451316393908014,0.009215848208018658
2021-07-09,1448.12841796875,1461.626286045689,1443.789817515448,1458.3000727749854,5347921,-17.7882080078125,-0.012208753597699216,0.009694801924079694
2021-07-12,1433.666259765625,1448.1282596960114,1430.7738597795478,1448.1282596960114,7229489,-14.462158203125,-0.010036995158615575,0.009924447849391232
2021-07-13,1447.9837646484375,1452.0813317155842,1430.8703963091782,1442.439997439945,9089071,14.3175048828125,0.00993710032629459,0.010037769973898011
2021-07-14,1445.3804931640625,1453.286339327363,1437.619172845412,1443.789649644407,4894247,-2.603271484375,-0.001799477670204335,0.010001516368234138
2021-07-15,1466.1575927734375,1471.9906468346085,1445.862655616697,1451.0207456925402,5219401,20.777099609375,0.01427249219701488,0.009929662853902295
2021-07-16,1467.7484130859375,1475.0758031635432,1464.3258102357977,1473.1475364224857,2585314,1.5908203125,0.0010844386052071297,0.009782489869283904
2021-07-19,1418.240234375,1435.4499920626872,1413.4195673648878,1433.6663688073588,12555800,-49.5081787109375,-0.034312703259070494,0.012586727576862872
2021-07-20,1391.38916015625,1401.8499841612684,1384.6402262572617,1390.2803831915742,12087125,-26.85107421875,-0.01911418763928186,0.01325851176984604
2021-07-22,1396.7398681640625,1415.829754629142,1393.172622021866,1403.874478140509,6603557,5.3507080078125,0.0038382115908470156,0.013296915040302715
2021-07-23,1391.0035400390625,1405.1762547287035,1383.8207928873062,1399.4397077571994,6563342,-5.736328125,-0.004115397567958988,0.012835670117714441
2021-07-26,1383.09765625,1392.2086700680081,1376.878925023998,1378.710802075659,6583583,-7.9058837890625,-0.005699795813702513,0.012725916859727189
2021-07-27,1388.1109619140625,1397.896938752302,1384.5918517210332,1384.5918517210332,11200715,5.0133056640625,0.003618140547250899,0.012788944869376958
2021-07-28,1366.46630859375,1387.0986691049272,1353.6432873560725,1383.5796763648116,10335171,-21.6446533203125,-0.01571573180457622,0.013129046572996687
2021-07-29,1367.382080078125,1378.6623928369552,1362.609667224479,1377.0234132709902,6851115,0.915771484375,0.0006699504789087639,0.013153402937306012
2021-07-30,1375.2879638671875,1380.3979176761104,1357.4514969721233,1368.1052175187015,5827744,7.9058837890625,0.0057651161528074054,0.013235131127837625
2021-08-02,1371.6243896484375,1383.5314134663377,1365.4539124193036,1383.5314134663377,6629393,-3.66357421875,-0.00266741411409438,0.013225867462072938
2021-08-03,1383.2421875,1388.255751960505,1359.4281388118263,1359.4281388118263,6016560,11.6177978515625,0.008434431505086597,0.01315004698842274
2021-08-04,1412.74462890625,1421.614608549437,1388.3520083493993,1389.3161416885307,11026974,29.50244140625,0.021104202799704153,0.012646301375534555
2021-08-05,1431.5933837890625,1452.9972148128713,1405.127970360691,1414.4800167957212,9411204,18.8487548828125,0.013253720699845659,0.013071279516684367
2021-08-06,1439.1136474609375,1446.200003941841,1421.132537206849,1430.3400576421018,6669635,7.520263671875,0.005239323130450828,0.012910658382534893
2021-08-09,1449.960205078125,1453.2864181424743,1423.0608603980422,1438.486994386097,5499024,10.8465576171875,0.007508709802626639,0.012755371048257302
2021-08-10,1453.57568359375,1465.2416737101448,1435.594572893177,1435.594572893177,7419173,3.615478515625,0.0024903982749829236,0.012539035306693631
2021-08-11,1441.3311767578125,1464.3739885163318,1437.5711506579746,1460.5657086697513,6292893,-12.2445068359375,-0.008459394685896994,0.012499655035660277
2021-08-12,1447.5498046875,1453.5273842545591,1435.883814937045,1443.3075944985917,4298837,6.2186279296875,0.00430522238526505,0.01253380857405903
2021-08-13,1471.4603271484375,1476.0882144796735,1447.164212889608,1447.3569924900496,8329214,23.9105224609375,0.016382990248076403,0.012667799828674397
2021-08-16,1475.7025146484375,1479.9447250207857,1466.8806707621814,1471.412168222759,3126389,4.2421875,0.0028788300189285356,0.01268088645382006
2021-08-17,1460.3245849609375,1469.3392081391275,1451.3099617827475,1462.7830543593213,4141333,-15.3779296875,-0.010475428045964798,0.010121295421480615
2021-08-18,1458.7337646484375,1509.2061221935323,1454.2505210137829,1500.8663451427549,11492966,-1.5908203125,-0.001089954553463588,0.008924412714261332
2021-08-20,1460.4210205078125,1465.2899410974705,1432.7504398978413,1432.7504398978413,6575203,1.687255859375,0.001155989436289102,0.008921235038282526
2021-08-23,1469.917724609375,1478.161112068375,1454.5398443065876,1474.9794248440437,5421527,9.4967041015625,0.006481665210421073,0.00883889433783363
2021-08-24,1502.939208984375,1508.3865858048557,1472.665399064198,1475.1239861178838,9190657,33.021484375,0.02221623393121027,0.009603891169913377
2021-08-25,1501.541259765625,1508.675869889423,1492.478382997128,1496.43130608035,3863987,-1.39794921875,-0.0009305764069178828,0.009670897064250518
2021-08-26,1499.03466796875,1514.6535820820761,1488.0916596479221,1494.4067805392858,5559501,-2.506591796875,-0.0016707408446334346,0.008622558590426497
2021-08-27,1492.912353515625,1502.746585056981,1489.8271736352397,1496.33507424811,3191069,-6.122314453125,-0.004092534362605593,0.008801570326685352
2021-08-30,1512.0020751953125,1513.6893085009665,1495.9492319202511,1499.8057651903173,4524583,19.0897216796875,0.01270583835221921,0.008993323064311736
2021-08-31,1524.6805419921875,1526.5605549956615,1506.1691105863138,1507.4225310500046,6031288,12.678466796875,0.008350257214304267,0.008852128618658799
2021-09-01,1522.4630126953125,1540.6851573057393,1518.0280226394784,1518.5100893345052,6211279,-2.217529296875,-0.0014554809437422377,0.008942966330508697
2021-09-02,1532.0079345703125,1534.9003346985132,1514.894567145125,1517.6423237285032,4809262,9.544921875,0.006249824017795258,0.008093691486169289
2021-09-03,1519.5224609375,1540.6851415560157,1512.0504272409673,1529.2119307932496,5367667,-12.4854736328125,-0.00818313546796962,0.008229310325872943
2021-09-06,1509.54345703125,1524.2464898201931,1505.9279571651166,1523.2823565225574,3938448,-9.97900390625,-0.006588856286415629,0.008479641577963054
2021-09-07,1512.9661865234375,1525.2588861431118,1499.4200665323867,1506.4582867247864,3622748,3.4227294921875,0.002264827152855464,0.008393641405571679
2021-09-08,1519.85986328125,1523.8127865475483,1509.4471758407979,1515.5693991828518,3362040,6.8936767578125,0.00454604947134229,0.008410896407825734
2021-09-09,1512.339599609375,1522.8004232666487,1505.0122094438968,1517.5459434110785,4125474,-7.520263671875,-0.0049602799441057594,0.008210866023365633
2021-09-13,1499.7576904296875,1527.1872373571634,1497.9258135131324,1505.9763035049807,4479582,-12.5819091796875,-0.008354300108457809,0.008538072297105993
2021-09-14,1493.0087890625,1508.386669359458,1491.1286583608126,1504.048069159958,4879253,-6.7489013671875,-0.004510149958999498,0.007911400005802682
2021-09-15,1491.3216552734375,1499.0347228100118,1479.9448335801626,1479.9448335801626,7411499,-1.6871337890625,-0.0011306616343373663,0.00790479772191798
2021-09-16,1503.999755859375,1508.1938300397994,1481.1980965341015,1482.5960427995376,5130275,12.6781005859375,0.008465319447750762,0.00764776619937931
2021-09-17,1525.4036865234375,1532.0079767931002,1503.276754317637,1512.7253087403237,10249051,21.4039306640625,0.014131024303503286,0.00812189035386665
2021-09-20,1503.9033203125,1524.9696096010548,1502.1196972271173,1507.904497088069,4390805,-21.5003662109375,-0.014195145749218723,0.008915759678244603
2021-09-21,1496.2867431640625,1512.3878411300668,1474.1116755552218,1505.9763306525765,7387498,-7.6165771484375,-0.005077407331049152,0.0089481708908608
2021-09-22,1478.6912841796875,1494.5513485350095,1475.12403783169,1493.4425716348285,5291101,-17.595458984375,-0.011829105288549706,0.00784813380220035
2021-09-23,1513.6895751953125,1515.6178421700836,1486.6938375485172,1486.6938375485172,6832152,34.998291015625,0.023392668659080018,0.009532777718405184
2021-09-24,1544.10791015625,1550.2782698277713,1518.5101210390508,1522.366654679785,10403351,30.4183349609375,0.019896241364106226,0.010460544369384449
2021-09-27,1566.813232421875,1576.8402437530324,1550.3265741087594,1557.7503545323275,8207731,22.705322265625,0.014597429123874704,0.010766757173823804
2021-09-28,1557.1236572265625,1573.4656708859611,1525.2590020475432,1573.4656708859611,6386895,-9.6895751953125,-0.006203458399544945,0.010645149175147509
2021-09-29,1536.6839599609375,1548.9766605222305,1528.2960466547627,1539.7210036380225,8131518,-20.439697265625,-0.013213487834493852,0.010997832664939484
2021-09-30,1537.7445068359375,1548.7356510455975,1526.3195496766068,1529.115560052442,7987674,1.060546875,0.0006899148433736925,0.010989322961043801
2021-10-01,1525.9339599609375,1532.0080477557403,1509.1098783824245,1526.2232470719553,5564298,-11.810546875,-0.007710081530937116,0.011048034984781104
2021-10-04,1528.8746337890625,1543.9150922226545,1526.8017233121982,1532.0080675332304,3525514,2.940673828125,0.0019252759354467638,0.010893677810134601
2021-10-05,1538.2265625,1540.2030830166905,1519.7152485790662,1534.9003493975406,5128589,9.3519287109375,0.006098238756689017,0.010840263421138847
2021-10-06,1556.97900390625,1568.5003506094708,1530.079659324886,1538.756859661322,9300415,18.75244140625,0.012117237741482436,0.011123740173364987
2021-10-07,1552.7366943359375,1569.3197401759603,1549.3622277540214,1568.2592170743405,5632862,-4.2423095703125,-0.0027284244694537984,0.011135542756952707
2021-10-08,1545.1683349609375,1563.8242917214218,1542.758001588987,1554.1829582336202,3622781,-7.568359375,-0.004886124242546714,0.011133441317640682
2021-10-11,1575.201171875,1585.999418712815,1541.6492829919703,1542.517026577095,6540424,30.0328369140625,0.0192501332137973,0.01160423998467029
2021-10-12,1571.1517333984375,1582.6731979111933,1566.716743386341,1566.716743386341,4088473,-4.0494384765625,-0.002574053727829819,0.011551039944146723
2021-10-13,1580.600341796875,1588.8918656154353,1571.5374641706064,1578.2863980658178,3112822,9.4486083984375,0.005995799465911302,0.011541412446342486
2021-10-14,1626.8787841796875,1629.385507576006,1579.2505688813594,1579.2505688813594,7378644,46.2784423828125,0.028858584772322164,0.012881384631495624
2021-10-18,1610.39208984375,1663.1301405573504,1607.2586562455986,1643.8474722610333,14428228,-16.4866943359375,-0.010185639394848327,0.013014443950434343
2021-10-19,1628.1318359375,1631.7473357665424,1611.066723821241,1615.357069874884,4493770,17.73974609375,0.010955561196004288,0.012499831428465813
2021-10-20,1613.814697265625,1637.8216428986232,1604.7518196031515,1628.5177318817862,5454284,-14.317138671875,-0.008832490975350356,0.012669901268935444
2021-10-21,1616.1768798828125,1621.6241394876477,1601.280948104981,1611.8382795441937,4869095,2.3621826171875,0.0014626558502689924,0.012145770404342882
2021-10-22,1620.4671630859375,1646.7397974420833,1610.8258293772603,1619.840452856461,6087777,4.290283203125,0.0026510704661412,0.011298767470182202
2021-10-25,1597.5689697265625,1629.3853704513522,1555.9184558545708,1629.3853704513522,8213383,-22.898193359375,-0.014231400072913193,0.011254583328272916
2021-10-26,1593.471435546875,1613.814626221162,1587.300958408402,1590.820068765599,6045328,-4.0975341796875,-0.0025681507667456764,0.01086726352969499
2021-10-27,1583.87841796875,1605.3303864082102,1578.575684197198,1593.4714983513672,6624821,-9.593017578125,-0.006038394995154799,0.01086169122828868
2021-10-28,1536.44287109375,1590.8200151500168,1530.2242581113505,1590.8200151500168,8898875,-47.435546875,-0.030406613411377882,0.012578232418563762
2021-10-29,1526.07861328125,1544.5417924535504,1504.0481874079517,1532.9721910119508,6203437,-10.3642578125,-0.006768473255014762,0.012666708399084334
2021-11-01,1547.723388671875,1553.2189019557866,1526.753487295377,1528.151433643651,4061160,21.644775390625,0.01408362226515028,0.01293753383024112
2021-11-02,1549.1212158203125,1563.824248987426,1542.6615696368292,1548.398115828487,6618861,1.3978271484375,0.0009027429024622187,0.01293449410826321
2021-11-03,1524.7286376953125,1552.1583020895275,1519.0403450898743,1547.5304149375156,5103669,-24.392578125,-0.015871360883822207,0.013373585470501912
2021-11-04,1536.7803955078125,1540.5405393298481,1533.068505432906,1537.792782660999,548404,12.0517578125,0.00787312396283388,0.013196331909453725
2021-11-08,1542.8543701171875,1547.1447163832931,1514.1231496427752,1534.996659894536,9471790,6.073974609375,0.003944612233290799,0.013225420250719799
2021-11-09,1515.8587646484375,1537.4071229767073,1512.7735847913323,1537.4071229767073,6347738,-26.99560546875,-0.017652068207416594,0.013754894089679592
2021-11-10,1499.4683837890625,1512.7252172737753,1494.406683731263,1511.7610839294325,6857063,-16.390380859375,-0.010871485237042008,0.0130571939399843
2021-11-11,1492.767822265625,1499.131079303486,1480.5232572081588,1494.4550557517584,3999702,-6.7005615234375,-0.004478638892196472,0.013064984741206048
2021-11-12,1497.299072265625,1503.1321260309264,1489.6342593137863,1494.4066722548093,7457046,4.53125,0.0030308709661489037,0.012979348230579116
2021-11-15,1501.396728515625,1515.4730525362604,1498.6489718798402,1506.0727519403206,4766797,4.09765625,0.002732960642027653,0.010760260361576183
2021-11-16,1492.4783935546875,1501.3483731062258,1486.30791670959,1499.2273268588754,4122703,-8.9183349609375,-0.005957737698944245,0.010673801663245594
2021-11-17,1475.8953857421875,1488.6218989412864,1473.6778319506195,1481.7765756646188,3799439,-16.5830078125,-0.011173242701595363,0.010199940928672655
2021-11-18,1484.18701171875,1488.1399352061512,1470.5445002741706,1471.315854087742,4576437,8.2916259765625,0.0056023086859447666,0.01041607061299834
2021-11-22,1460.99951171875,1497.0098703638955,1445.2842080477237,1490.550223715692,7630636,-23.1875,-0.01574635692569963,0.010633362704027897
2021-11-23,1461.1923828125,1473.0030166502236,1442.6809514067081,1448.128328511091,5617607,0.19287109375,0.00013200440011555025,0.010551985347707203
2021-11-24,1463.602783203125,1481.2463541485124,1459.746249528671,1469.3393299670486,15401143,2.410400390625,0.0016482528173831306,0.010431260894441133
2021-11-25,1471.21923828125,1478.305712557039,1452.948958376498,1460.4692455829413,5125826,7.616455078125,0.005190415038160296,0.01064424530854364
2021-11-26,1436.46240234375,1452.6597731433224,1431.7381250593494,1446.2001263225752,9312468,-34.7568359375,-0.023908044817856036,0.01153763556572007
2021-11-29,1447.4052734375,1453.5757507644228,1409.5630373126562,1441.186660055594,6495498,10.94287109375,0.007589060833661947,0.010159940291533219
2021-11-30,1439.9815673828125,1474.1600512522841,1433.2326332044174,1441.3795138143655,12610771,-7.4237060546875,-0.0051421737522895404,0.010134540772490581
2021-12-01,1450.683349609375,1452.9972933169772,1435.6910281030111,1441.379438724014,4338817,10.7017822265625,0.007404407932310608,0.009643456213060283
2021-12-02,1471.0264892578125,1473.9671431130978,1446.2000549806448,1450.5386551455867,5601555,20.3431396484375,0.013925728100643044,0.010351414959001853
2021-12-03,1459.2640380859375,1480.8605303672332,1452.9971714865128,1471.0746712925456,4062347,-11.762451171875,-0.008028223985672685,0.009962907694859288
2021-12-06,1449.86376953125,1464.3257696887285,1443.645038848299,1458.73374921768,3514766,-9.4002685546875,-0.006462625153362417,0.009713050083355225
2021-12-07,1470.978271484375,1477.0523589406564,1455.7450344812962,1459.6497041099933,6213767,21.114501953125,0.014458070284231609,0.010366144323114886
2021-12-08,1498.070556640625,1499.2757234168862,1478.9806678278194,1480.9089346698374,7647767,27.09228515625,0.018250314291465296,0.010686905871996775
2021-12-09,1472.0869140625,1498.938003084056,1467.4108910689238,1489.778736681195,5873872,-25.983642578125,-0.01749692110397601,0.011116433231469372
2021-12-10,1467.9412841796875,1473.1957638784772,1454.3469097441769,1470.2069740215861,3889692,-4.1456298828125,-0.002820131203404991,0.011094665925146815
2021-12-13,1456.9501953125,1482.4997301383037,1453.1417978081322,1471.2675526104338,5161071,-10.9910888671875,-0.007515588649578868,0.011151562545699907
2021-12-14,1448.5621337890625,1461.6261880213551,1443.3559077479129,1448.6103875343574,4595550,-8.3880615234375,-0.005773911019324456,0.011149230707753126
2021-12-15,1446.199951171875,1468.7124402067066,1442.0059948518872,1449.0923510742189,5057574,-2.3621826171875,-0.001632039575049183,0.01110602360327769
2021-12-16,1446.29638671875,1462.5902635558389,1440.415196936337,1458.5409506412743,6605216,0.096435546875,6.66798057078563e-05,0.010876778830591271
2021-12-17,1420.216796875,1451.9849463331507,1415.0585888681692,1443.3077454586498,7497384,-26.07958984375,-0.018196538986034134,0.011404009913778773
2021-12-20,1374.516845703125,1405.7065385726853,1363.3810575285509,1399.9217380024274,10578334,-45.699951171875,-0.03270724939013831,0.012985182961642812
2021-12-21,1390.0875244140625,1398.7164709023432,1378.710703698329,1387.8699706110103,4559375,15.5706787109375,0.011264427939412904,0.0133619379260523
2021-12-22,1393.3656005859375,1403.7782888160718,1384.2063329047887,1400.2110421644525,4288742,3.278076171875,0.0023554035510610694,0.0133744064337362
2021-12-23,1392.304931640625,1405.5136290032822,1385.3149649312224,1401.126775232972,4889583,-1.0606689453125,-0.0007615179069453379,0.013260978475388803
2021-12-24,1387.29150390625,1399.9216272806318,1376.7824268297122,1393.654760491841,2780512,-5.013427734375,-0.0036073101165140713,0.012298800246216164
2021-12-27,1398.764892578125,1401.850072621232,1371.142444981527,1377.6503459376434,2352549,11.473388671875,0.00823633975721489,0.012325468377177235
2021-12-28,1408.406005859375,1414.2871955935361,1401.2713957280073,1408.309498373393,2725339,9.64111328125,0.006868944953912456,0.012441464600712097
2021-12-29,1401.705322265625,1408.5988996249266,1395.4867089026286,1403.8264863642146,3834351,-6.70068359375,-0.00476898991602198,0.012300039949141353
2021-12-30,1409.0809326171875,1414.2390226535283,1393.1727318726212,1406.1885324818118,3607959,7.3756103515625,0.005248088336323766,0.011864535067334333
