Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,,,
Date,,,,,,,,
2020-05-18,752.5377197265625,804.9521556700826,749.438213899732,804.8596550224794,6211249,-47.23321533203125,-0.06087423424132562,0.027778539811605378
2020-05-19,736.8087768554688,771.458740481301,732.5064802086788,765.2596722945441,5533176,-15.72894287109375,-0.02112272425169696,0.027837714719914045
2020-05-20,772.5689697265625,778.1203635210048,740.185839258982,740.185839258982,5949898,35.76019287109375,0.04739288898845628,0.028366626034961897
2020-05-21,759.1532592773438,781.8214553191414,756.9326787090553,773.4481125653907,4701930,-13.41571044921875,-0.017517606342459437,0.028268704286744516
2020-05-22,754.7119750976562,764.7044723347327,749.5306404946451,754.0643012133179,4607479,-4.4412841796875,-0.00586749311719806,0.028139886762126365
2020-05-26,763.8256225585938,779.6933813480852,759.6158262894551,760.4485580665181,4335209,9.1136474609375,0.012003333864484392,0.02812627366057172
2020-05-27,787.2339477539062,793.1092072485815,765.1671780846445,769.7470896589355,5159287,23.4083251953125,0.030185949104750014,0.028987110129914274
2020-05-28,837.7980346679688,843.8120459604501,791.0737930879219,791.0737930879219,11481079,50.5640869140625,0.06225159318978464,0.03218851088894807
2020-05-29,862.5478515625,867.4053213621279,824.3820174225664,826.4175398710363,10166556,24.74981689453125,0.02911356475364965,0.03248019971973342
2020-06-01,858.75439453125,901.3150809605537,854.9146578407963,874.0207277069785,7617144,-3.79345703125,-0.004407666557472277,0.03210065865876311
2020-06-02,874.7609252929688,881.7464181508203,844.7833749518368,865.0922360661249,7325471,16.00653076171875,0.018467659905827934,0.02950234618971761
2020-06-03,889.4259033203125,900.1123263480347,883.5969504389826,884.4759325217184,4651554,14.66497802734375,0.016625581353884724,0.029151309653463957
2020-06-04,861.11376953125,895.6249252963668,859.1707476904579,889.1945490941652,5355931,-28.3121337890625,-0.03234956993726834,0.030429808096122942
2020-06-05,883.8282470703125,888.1306003042461,866.5726402807817,869.7184530186797,6071040,22.7144775390625,0.02603612091233961,0.030274615150598705
2020-06-08,889.4721069335938,920.6061984445447,878.0455098732391,906.2650968607352,9858804,5.64385986328125,0.006365395356899689,0.03004607050132493
2020-06-09,882.0239868164062,897.7066864229013,878.6931729494078,892.386600417303,5117749,-7.4481201171875,-0.00840889689927095,0.030275043333488193
2020-06-10,875.7787475585938,887.7605188520322,865.7399982561407,885.4474377711254,5175923,-6.2452392578125,-0.007105763819207234,0.030243233793714665
2020-06-11,860.8824462890625,880.8211920199642,858.8006735138052,873.4193332634939,3602957,-14.89630126953125,-0.017155524252183252,0.028304893923281817
2020-06-12,857.1353149414062,860.3736283300447,823.4568331108862,823.4568331108862,5411314,-3.74713134765625,-0.004362163621427418,0.02831950042696336
2020-06-15,832.61669921875,859.9573066536213,827.2503058644155,852.8792558660053,4982324,-24.51861572265625,-0.029022408608990354,0.02912313714225068
2020-06-16,828.1293334960938,855.5624995661882,824.5209606480067,851.2138955446075,4661460,-4.48736572265625,-0.0054040492103099545,0.02519546001915246
2020-06-17,818.6455078125,832.4777416550393,815.222137091516,825.954865393204,4681085,-9.48382568359375,-0.011518187302820237,0.024763477765216927
2020-06-18,829.6095581054688,832.7090636983335,808.6530240803817,810.503488666378,5869802,10.96405029296875,0.013304023432104286,0.02280721111442244
2020-06-19,831.043701171875,847.4203249253916,828.1754470276429,834.559572778375,5409996,1.43414306640625,0.001727203936073083,0.022270725402106423
2020-06-22,839.6021728515625,847.5128987673313,829.0082503226297,837.3353421227455,6839642,8.5584716796875,0.010245793776346013,0.022166231991831785
2020-06-23,895.2547607421875,897.4753408753007,841.0361699542766,841.9614022644573,14580218,55.652587890625,0.06418015074046153,0.025770467202452643
2020-06-24,884.1058349609375,915.8876027342533,880.8212711370679,905.8025466840227,11985132,-11.14892578125,-0.012531548366072818,0.025599190135592156
2020-06-25,872.5866088867188,892.6641622264583,866.2487898619897,878.878234059873,7508087,-11.51922607421875,-0.013114863928134653,0.022169708391726755
2020-06-26,890.2586059570312,903.1193021361707,870.1810520476623,883.596921536967,6554103,17.6719970703125,0.020050074660587735,0.021674137640717354
2020-06-29,866.5725708007812,884.6146010923619,860.4660600600029,878.9707065129062,4575801,-23.68603515625,-0.02696613171624749,0.02257062607038614
2020-06-30,873.0955810546875,880.9600564925735,861.7614841000873,877.7679934028554,3656480,6.52301025390625,0.007499178296540505,0.02224071481897777
2020-07-01,855.1922607421875,870.6436524790357,848.4380757951922,870.6436524790357,6426017,-17.9033203125,-0.020718725567436414,0.022330470111357345
2020-07-02,870.9212036132812,879.6184103304348,856.7651598900005,866.0174834309294,6542705,15.72894287109375,0.018225196162037202,0.021558520327530004
2020-07-03,873.6506958007812,883.9670596742695,871.1988073462038,877.1203173091243,3928063,2.7294921875,0.003129128029123041,0.02072659541217556
2020-07-06,880.0810546875,887.760472178024,875.8712586359209,881.8389623335436,3900219,6.43035888671875,0.007333376615639171,0.020744787325944876
2020-07-07,873.0491943359375,889.980990964887,869.7183805734848,883.5968653698701,4051767,-7.0318603515625,-0.008022105677817528,0.020737235161054215
2020-07-08,870.875,892.2941527347641,867.867994687915,874.2983711880992,5227021,-2.1741943359375,-0.0024934518019388975,0.02068562231800525
2020-07-09,874.29833984375,880.8212167617735,869.7184283151965,874.3445901679369,3777760,3.42333984375,0.003923213994258654,0.020314247220271725
2020-07-10,862.455322265625,880.8211610711282,860.9749166833266,869.7183733265341,4537688,-11.843017578125,-0.013638320052446216,0.02054228179360593
2020-07-13,858.75439453125,874.1594786710112,855.8398901544768,869.7183748596846,3821300,-3.700927734375,-0.004300386410551179,0.01939622700527015
2020-07-14,844.6446533203125,865.0460157883036,838.1217199332257,858.6156395212555,3646237,-14.1097412109375,-0.01656695058634021,0.019763859163925573
2020-07-15,843.9968872070312,855.8398489577287,841.3136910378366,849.4094733928422,3229770,-0.64776611328125,-0.000767203849375905,0.019550883170759818
2020-07-16,852.27783203125,854.9147217336302,831.2750456467,844.7371655225156,3134451,8.28094482421875,0.009763761159808893,0.019454410825256535
2020-07-17,856.3487548828125,860.4197996433676,849.3632622231385,853.1566921127976,2040517,4.0709228515625,0.004765149490032288,0.01946938266130429
2020-07-20,850.8436889648438,862.2240926155739,846.5876425309652,859.5408960778872,3035845,-5.50506591796875,-0.006449284635644643,0.019432526327631733
2020-07-21,867.9142456054688,871.8464833239531,851.7689288552335,857.6904388317505,4756570,17.070556640625,0.01986448193433553,0.013398922688099604
2020-07-22,852.0464477539062,870.6435943973055,841.9613930940999,868.978187551459,4977432,-15.8677978515625,-0.018451872907912746,0.013715931423414849
2020-07-23,848.0216674804688,867.821661620925,843.2104481455103,843.8118717392673,9075059,-4.0247802734375,-0.00473485474683477,0.01347955346108326
2020-07-24,836.7801513671875,846.1249754178958,830.9048921217794,846.0324747725226,6059379,-11.24151611328125,-0.01334481339575359,0.012726319514381567
2020-07-27,836.2249755859375,846.5875890633481,829.2857330526314,840.110962698929,3615970,-0.55517578125,-0.0006636869100810362,0.011422156480477256
2020-07-28,845.19970703125,848.4380200850096,831.7838386656746,840.8511039218619,3793721,8.9747314453125,0.010675252681525577,0.011578993254860389
2020-07-29,853.0179443359375,870.5048012110788,848.6693411599388,850.8436145120887,7245021,7.8182373046875,0.009207644891258351,0.010894956734916665
2020-07-30,840.3422241210938,862.9641648178673,836.5950446555208,859.5407940638547,3364408,-12.67572021484375,-0.014971365470018498,0.010472354713042534
2020-07-31,845.1535034179688,853.8969604406666,839.2319937751624,845.5698692708022,2943858,4.811279296875,0.005709053171963453,0.01055168816462732
2020-08-03,847.42041015625,850.9825324437933,835.9937556962425,844.737213504956,3583167,2.26690673828125,0.002678651816095212,0.010393068570845203
2020-08-04,855.14599609375,860.4660820851367,848.0679460556597,849.3632939291994,3860346,7.7255859375,0.009075286500273444,0.010563964501794556
2020-08-05,864.012451171875,872.1789204646149,859.3925514361713,862.3325031674652,3007723,8.866455078125,0.010314969753900345,0.010855187333533382
2020-08-06,860.6524658203125,871.4321927747517,858.8791527434943,864.2923432912232,2188023,-3.3599853515625,-0.0038963969979018864,0.010832245785555151
2020-08-07,854.5860595703125,865.0390949923094,853.1393822538164,861.0258699322816,2461109,-6.06640625,-0.007073571931572609,0.010517196960033
2020-08-10,896.0250244140625,905.3114782905121,863.3124921842513,863.3124921842513,11861641,41.43896484375,0.04735113076917263,0.01493706797113521
2020-08-11,897.7516479492188,914.3645681789982,893.271710703858,904.9380952703841,5427516,1.72662353515625,0.0019251271298301727,0.014276930437258122
2020-08-12,886.4119262695312,892.2451187298467,881.9786999996915,888.5118755552447,3672458,-11.3397216796875,-0.01271169811934231,0.014688849551825981
2020-08-13,924.6310424804688,927.3843207975254,888.0919010238462,893.1784563952269,8816193,38.2191162109375,0.04221301431838272,0.017128516173035353
2020-08-14,917.2578125,949.177052196921,908.4847254491158,933.2641149763472,13443785,-7.37322998046875,-0.008006204441057293,0.017338178695421244
2020-08-17,934.057373046875,939.8439110021054,921.8310251931316,935.1773573228497,4735094,16.799560546875,0.018149283081027298,0.01747203210807012
2020-08-18,937.5573120117188,940.7772455247721,929.0175527416196,938.8639698608548,4362050,3.49993896484375,0.0037400252012168497,0.017101881772364772
2020-08-19,941.8038940429688,956.5968472571973,938.3506896967717,949.4103997563917,4914223,4.24658203125,0.004519183693802564,0.016276037822485295
2020-08-20,929.34423828125,937.977363266539,915.5779038452486,920.2444578913507,4791040,-12.45965576171875,-0.013317855176840516,0.016655180456463012
2020-08-21,927.8509521484375,942.6439055033493,925.844311147844,942.6439055033493,2806380,-1.4932861328125,-0.0016081093277783769,0.01619071141864876
2020-08-24,925.2376098632812,934.6174286818045,923.9776631085861,929.5775277334866,2026255,-2.61334228515625,-0.0028205279242880846,0.01623869348383809
2020-08-25,915.0179443359375,933.2175051990807,912.5913020419889,926.77763780006,2914757,-10.21966552734375,-0.011106903674098403,0.0165691853217125
2020-08-26,904.33154296875,922.1111029432747,900.6449537856884,921.1777921103361,4482066,-10.6864013671875,-0.011747632152261692,0.016880093657875333
2020-08-27,910.5379638671875,914.6445540385743,900.9248743350419,910.2113278837954,4466609,6.2064208984375,0.00683954969704335,0.016359861127873805
2020-08-28,916.3711547851562,937.6973400130563,912.9646046607793,922.111038794328,7821191,5.83319091796875,0.006385879495879219,0.016364257260697446
2020-08-31,881.9320068359375,929.0175456854745,877.6854543056511,922.2043316214292,8489726,-34.43914794921875,-0.038306510139939395,0.018912258415618426
2020-09-01,891.4984741210938,901.578219216272,880.3920529825217,900.598254283991,5099949,9.56646728515625,0.01078876243569417,0.01894986010085173
2020-09-02,891.8250732421875,895.7916439184465,884.7785884926102,892.665075700714,2107714,0.32659912109375,0.0003662814021920891,0.018852685691074844
2020-09-03,897.0516967773438,906.2447853567955,889.7251728301491,895.9783665731449,3278899,5.22662353515625,0.0058434862537707875,0.01882944761099795
2020-09-04,879.6454467773438,892.3851622407174,877.312169730189,884.7786562810842,3130721,-17.40625,-0.0195945684754097,0.019350441497927095
2020-09-07,869.985595703125,887.3451520152831,855.1459327204872,883.9852562660798,3470806,-9.65985107421875,-0.01104227004780614,0.01620986014767173
2020-09-08,855.5660400390625,873.5789274710999,852.0661244642583,873.5789274710999,3738931,-14.4195556640625,-0.01671336982691063,0.016536601542269574
2020-09-09,848.84619140625,866.112441588785,840.9130494304907,847.0262239129744,5656245,-6.7198486328125,-0.007885279543867753,0.016413056276956668
2020-09-10,859.5325317382812,861.4458073497342,851.1793892773104,856.4992718532469,2948599,10.68634033203125,0.012510668237151154,0.013219252989695162
2020-09-11,856.2192993164062,860.0925047250777,851.1793985129882,858.6458844648565,2632298,-3.313232421875,-0.0038621395941847397,0.013179802525160818
2020-09-14,841.9396362304688,861.7724904086064,840.9130171530377,860.8858907348113,5006356,-14.2796630859375,-0.016818213385956658,0.012464608625929978
2020-09-15,849.26611328125,854.1659946317787,839.9796600906282,849.3127674249685,4488829,7.32647705078125,0.00866425966880673,0.012696788238658956
2020-09-16,860.3258666992188,862.3791618107697,850.5727576429289,853.9793647801454,3596197,11.05975341796875,0.012938651840486226,0.01315829641692087
2020-09-17,845.859619140625,856.7327134213115,844.692980568224,853.9794349974904,4512652,-14.46624755859375,-0.016957821228454628,0.013310616964062258
2020-09-18,840.6329956054688,853.1393253529411,837.1797344716623,850.4327583835651,7496145,-5.22662353515625,-0.006198236769662078,0.01329394731807168
2020-09-21,823.0401000976562,843.5262833988648,815.9936150028052,840.9130245711759,4597697,-17.5928955078125,-0.021150250457330773,0.013763963022016688
2020-09-22,799.3806762695312,828.7333114437772,795.1807777952605,828.7333114437772,5089087,-23.659423828125,-0.029167650596192446,0.014688292310277667
2020-09-23,803.207275390625,815.4336814101955,797.5607562769933,808.4338502036837,3709291,3.82659912109375,0.004775533710321471,0.014856434633330516
2020-09-24,793.9674682617188,802.553938574612,786.7809640770766,798.9140038552522,11609426,-9.23980712890625,-0.011570318457506347,0.014591626727794205
2020-09-25,829.9466552734375,835.6865396617435,795.1808268686744,802.7406218029959,4961967,35.97918701171875,0.044318939525104364,0.0183768958228724
2020-09-28,842.6395874023438,856.312612668461,833.4464993056521,838.1130530531641,3853608,12.69293212890625,0.015177902909081175,0.01711611034886249
2020-09-29,835.7332153320312,851.9727900074189,832.8866286212234,849.2662227105745,3362381,-6.9063720703125,-0.008229889140661188,0.016878564658510474
2020-09-30,841.4730224609375,844.1796466568019,825.1400829181027,837.9264526960193,3582787,5.73980712890625,0.006844512508299044,0.017012833297203045
2020-10-01,842.5928955078125,852.6726397578904,840.6329658075736,849.266089853688,2506154,1.119873046875,0.0013299636314656048,0.01692034979197768
2020-10-05,837.1331176757812,847.9594999658317,835.3598044032941,847.3995362822934,2788003,-5.45977783203125,-0.0065008186061006855,0.016497867994153124
2020-10-06,833.0731811523438,844.2262563891943,829.0133020369168,840.9596686524882,3497325,-4.0599365234375,-0.004861608440521761,0.01638648868361164
2020-10-07,828.6866455078125,835.3131291092525,817.6268788373934,835.3131291092525,5073845,-4.38653564453125,-0.005279398096678029,0.01604827243690411
2020-10-08,822.2933959960938,834.3797811767867,820.4267745616937,830.9265201301936,3918217,-6.39324951171875,-0.007744831927520222,0.016045406037626206
2020-10-09,847.8662109375,853.9327311610011,826.5400248960223,828.2200299143468,9668150,25.57281494140625,0.03062559241635627,0.017342098441214943
2020-10-12,845.3463134765625,864.0125307214217,841.8930518933087,855.7994065266386,6188905,-2.5198974609375,-0.002976471393871543,0.017334683161861722
2020-10-13,836.66650390625,854.6327373614131,829.5733074282055,847.3995784379059,4548652,-8.6798095703125,-0.010320832906805816,0.017074440439412596
2020-10-14,854.166015625,855.8459635935168,828.033314446572,837.1797484660682,5286914,17.49951171875,0.020700023659803054,0.017611201891350993
2020-10-15,829.526611328125,857.712608326588,826.3533888494127,852.1127436367518,4927777,-24.639404296875,-0.029270382300113224,0.01852094614188843
2020-10-16,834.47314453125,843.2462886377944,830.1799377347185,834.3798362392786,2373435,4.946533203125,0.005945370792637347,0.01824184225687287
