Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,
Date,,,,,,,,
2020-02-03,1954.6234130859375,2040.3386013123,1945.9774710253928,2000.6418953440846,4728073,21.8004150390625,0.011215919793239177,0.012822520754467154
2020-02-04,1959.50341796875,1986.4172019902505,1939.8410737949707,1979.2588195257829,3509339,4.8800048828125,0.002493535657882362,0.012823322720357985
2020-02-05,1995.574951171875,2005.0109719555908,1956.2965557144566,1966.243938282598,2439322,36.071533203125,0.01824112193483141,0.01245812320376927
2020-02-06,1978.654296875,2021.2793376376467,1966.7080005533555,1994.1331416624664,2640065,-16.920654296875,-0.008515239299360544,0.011981943055618553
2020-02-07,1986.2786865234375,1999.7123198940867,1969.962996678554,1988.556323688262,2083442,7.6243896484375,0.0038459157206932573,0.012046529896162068
2020-02-10,2009.8916015625,2014.586460812885,1969.962487523075,1990.3220845488447,2383032,23.6129150390625,0.011817909727061909,0.012215186352795076
2020-02-11,2001.943603515625,2021.8386013383995,1996.5517197864842,2010.8684920489334,1335820,-7.947998046875,-0.00396228062170773,0.012085339236274377
2020-02-12,2018.0732421875,2031.320987759847,1998.7826653014513,1999.805389080731,1620407,16.129638671875,0.008024705292416534,0.012043328848986951
2020-02-13,2037.7822265625,2042.4770872912882,2018.3057608144682,2020.1185649063623,1645948,19.708984375,0.009718856928159398,0.012206758505720028
2020-02-14,2030.577392578125,2056.422165000481,2018.3058409656621,2034.110170443514,1500115,-7.204833984375,-0.0035418901920674126,0.012083308449143364
2020-02-17,2048.287109375,2061.0700199634066,2036.154919749963,2042.4301667660898,1774724,17.709716796875,0.008683705023417924,0.011122126008811887
2020-02-18,2059.90771484375,2064.7884619961496,2032.2966763468853,2045.2189446864838,2486223,11.62060546875,0.0056572957024069,0.011172271808184111
2020-02-19,2041.87255859375,2073.155737112686,2036.4339202445462,2059.907993052661,1760463,-18.03515625,-0.008793875474789267,0.010775187797283864
2020-02-20,2005.1048583984375,2058.6535154424555,1999.9451636573008,2049.449907394547,2317278,-36.7677001953125,-0.0181709498595713,0.011469172743685188
2020-02-24,1966.5693359375,2025.6959655353728,1958.5275877434838,2004.3601732776854,3092877,-38.5355224609375,-0.01940578702648968,0.012196150403728503
2020-02-25,2004.49951171875,2023.557667158484,1962.5251772330919,1966.708674768643,2674567,37.93017578125,0.019103838690240592,0.012971938245812633
2020-02-26,1974.239013671875,2011.704375792186,1964.3379335608038,2002.5007722228777,2686842,-30.260498046875,-0.015211394938787615,0.01327241502895881
2020-02-27,1957.4124755859375,1970.8461087825349,1939.4698698601767,1970.8461087825349,2349001,-16.8265380859375,-0.008559579030219679,0.01308292746078534
2020-02-28,1859.47216796875,1923.9445064820272,1850.0360318430703,1922.5500069605375,4298076,-97.9403076171875,-0.0513307687490497,0.017215311048676848
2020-03-02,1860.541259765625,1909.488100940459,1846.0383743223244,1891.870969493097,2667076,1.069091796875,0.0005747784770545644,0.01622616208485716
2020-03-03,1892.986328125,1915.1124297460217,1870.4884508004832,1877.9257806247397,2757585,32.445068359375,0.017288204601977192,0.016538414501862265
2020-03-04,1936.680908203125,1947.1396547123254,1882.5743716560603,1911.3940287036346,3237002,43.694580078125,0.022819985933127614,0.01740518607354489
2020-03-05,1975.58740234375,1996.6907818117795,1937.471084311259,1939.0049429077694,3937056,38.906494140625,0.01989013723912188,0.01750269829631116
2020-03-06,1967.5921630859375,1974.2857149426864,1925.8967663939277,1950.4398655251098,2595027,-7.9952392578125,-0.004055230091290478,0.01742347954541513
2020-03-09,1833.627197265625,1933.6127339138386,1798.904185680809,1929.0574600969915,4940975,-133.9649658203125,-0.0705144628068338,0.02340412770764239
2020-03-11,1816.2889404296875,1847.5258177883622,1784.9592326258958,1797.0448940968004,6796449,-17.3382568359375,-0.00950070445408587,0.023129735671546872
2020-03-12,1645.3697509765625,1774.1750522635548,1634.6785893542526,1770.0844981633068,8728786,-170.919189453125,-0.09883024409898569,0.031208598359910505
2020-03-13,1679.2564697265625,1691.992854058299,1400.1241321271095,1569.1839448755065,8029720,33.88671875,0.020385986315225993,0.031698894886711196
2020-03-16,1577.085693359375,1712.677479826629,1557.9810084158182,1631.5641075292353,7844271,-102.1707763671875,-0.0627724719209131,0.03351545038577229
2020-03-17,1541.386962890625,1609.252613247088,1508.9881100406728,1608.322946803849,5713248,-35.69873046875,-0.02289600962458528,0.033513046984477324
2020-03-18,1538.0401611328125,1593.0299530442549,1513.2645281304406,1558.864711816306,7258778,-3.3468017578125,-0.0021736530469849288,0.033216606828952826
2020-03-19,1532.3743896484375,1578.3544955199293,1448.4677010124374,1460.594797183214,5135111,-5.665771484375,-0.0036905621839893195,0.032985603863569295
2020-03-20,1683.23779296875,1750.2414645857202,1523.61843920865,1526.4278155562995,8547498,150.8634033203125,0.09390077522757642,0.040990250363332384
2020-03-23,1563.605224609375,1638.8029125508053,1514.9562353023232,1517.0632676184598,7003490,-119.632568359375,-0.07372500002747506,0.04340850963815535
2020-03-24,1594.9296875,1657.5319298992524,1529.0965939372352,1548.0131286181556,6350865,31.324462890625,0.019835455864284143,0.043960197694771844
2020-03-25,1639.083740234375,1694.9902799868717,1573.250646617649,1591.9798209821447,2765520,44.154052734375,0.02730773853585251,0.044287761775334944
2020-03-26,1677.1510009765625,1715.6395527528477,1613.0973044411253,1715.218077664639,4556067,38.0672607421875,0.02295913038216389,0.04487280580367799
2020-03-27,1708.569091796875,1732.4487913533674,1639.1775171248903,1704.3550271692586,4331250,31.4180908203125,0.018559710677786175,0.04526792054163259
2020-03-30,1665.4918212890625,1783.9538484991083,1651.4918092533985,1653.7860873750265,8513547,-43.0772705078125,-0.0255357638133102,0.04428923698494853
2020-03-31,1710.0673828125,1737.1310648527538,1666.8966552225886,1720.6494129223051,3927593,44.5755615234375,0.026412306916201993,0.04484931036612448
2020-04-01,1600.173828125,1718.1676261315838,1593.8527318032188,1709.8799893724542,4941878,-109.8935546875,-0.0664205089690315,0.04660824528722483
2020-04-03,1549.08984375,1629.438041160322,1545.1567631692708,1629.438041160322,5735369,-51.083984375,-0.032444705040190855,0.04629695528335859
2020-04-07,1662.4017333984375,1672.3750431853073,1596.6623667228287,1601.3446610533942,5427577,113.3118896484375,0.07059582318818611,0.049373256971872566
2020-04-08,1597.08349609375,1691.2444671644485,1592.9163004688412,1648.1673655644681,6285615,-65.3182373046875,-0.040084233115129674,0.04985250813369227
2020-04-09,1653.9266357421875,1665.7728617320483,1621.1973340082811,1639.2241648538654,5307397,56.8431396484375,0.034973089004523755,0.048728801903817516
2020-04-13,1647.465087890625,1673.451818707146,1635.0570092124663,1649.10389073491,2990438,-6.4615478515625,-0.003914443751763068,0.04871860369406529
2020-04-15,1624.896484375,1696.863319171353,1618.0135351649656,1671.5789319651572,4761399,-22.568603515625,-0.013793684378739087,0.04352097402467785
2020-04-16,1607.0101318359375,1652.7561202819904,1568.6153219349867,1601.297641838646,6245533,-17.8863525390625,-0.011068720280169819,0.043289418983735964
2020-04-17,1691.4317626953125,1734.2747508667517,1641.6122025034485,1685.6257641221946,9895823,84.421630859375,0.051199975578013604,0.042388101960246144
2020-04-20,1703.0904541015625,1713.7192363384988,1687.9666248634667,1713.7192363384988,3244282,11.65869140625,0.0068691477060629945,0.041932643941293826
2020-04-21,1627.2376708984375,1680.5689542988164,1617.919837168745,1652.8497964394232,5122541,-75.852783203125,-0.045560618040499025,0.04341861482628865
2020-04-22,1657.0638427734375,1676.261248129106,1609.9131651650835,1627.237652925077,3829836,29.826171875,0.018163370042253966,0.04352104926037946
2020-04-23,1758.90380859375,1779.2717882753227,1648.9635183922892,1666.896727963197,5934366,101.8399658203125,0.05964351214561673,0.040351650595334486
2020-04-24,1702.9971923828125,1734.2748247767738,1692.9302603069468,1723.7396633020305,2987102,-55.9066162109375,-0.032301025931831165,0.03718863295865401
2020-04-27,1719.89990234375,1755.8599367103373,1709.0370050647284,1715.8731988105064,3374741,16.9027099609375,0.009876339771099833,0.03703560023454003
2020-04-28,1740.9237060546875,1749.3049662434441,1716.1543032281022,1746.4955899593274,2678505,21.0238037109375,0.012149745095725339,0.03668201911508506
2020-04-29,1784.5626220703125,1791.0242102438779,1732.4955389503707,1754.9236800645183,4241510,43.638916015625,0.024757517638603815,0.03673564947423853
2020-04-30,1886.44921875,1902.884114976427,1818.790076374485,1854.1882616404162,5915544,101.8865966796875,0.05552298627065323,0.038444231342284134
2020-05-04,1807.786865234375,1841.0780216774167,1792.0544258042635,1841.0780216774167,3729348,-78.662353515625,-0.04259297107703444,0.039335060596563616
2020-05-05,1809.9405517578125,1851.3788492175374,1804.5559142347975,1830.8703808323362,2905528,2.1536865234375,0.001190629657582147,0.038984793576723895
2020-05-06,1782.642822265625,1829.5593819522076,1773.2782349304266,1816.5426970073297,3517431,-27.2977294921875,-0.015197005615947242,0.03574308191791851
2020-05-07,1771.452392578125,1811.532762455624,1763.6797384585282,1788.6363894781477,3166754,-11.1904296875,-0.006297223901302812,0.034750425165076856
2020-05-08,1773.0909423828125,1816.2616660025028,1766.3952397510807,1815.8870596561626,2686530,1.6385498046875,0.000924547828344408,0.031332802178068074
2020-05-11,1812.32861328125,1827.4055758665568,1787.699703128136,1787.699703128136,2449841,39.2376708984375,0.021888226369388624,0.029854017194765554
2020-05-12,1825.626220703125,1832.1814315494557,1788.8702170290558,1810.5492586193252,3256595,13.297607421875,0.007310517722949822,0.02908770549721042
2020-05-13,1825.76708984375,1867.2990185726067,1803.2920765810907,1867.2990185726067,2656665,0.140869140625,7.715911637776898e-05,0.02903741566337968
2020-05-14,1781.4722900390625,1800.9038092088856,1770.9371290433753,1788.6362223788924,2263146,-44.2947998046875,-0.02456007026891374,0.029502927796188284
2020-05-15,1772.62255859375,1795.565794964086,1746.6825860275815,1794.2547300230217,3173682,-8.8497314453125,-0.004980030141103604,0.02936382415268587
2020-05-18,1821.9739990234375,1828.8569475118604,1753.1442855115977,1785.826716558892,3727694,49.3514404296875,0.027460406651586108,0.02783386446204075
2020-05-19,1824.830322265625,1841.4992190273872,1782.0809584910828,1782.0809584910828,3198693,2.8563232421875,0.0015664804440413034,0.027827515471350296
2020-05-20,1829.4658203125,1838.174932551913,1808.9573504976804,1826.0945916215,2778505,4.635498046875,0.0025370141621564105,0.02533560122073008
2020-05-21,1864.6766357421875,1871.0446010307805,1817.8069434287786,1822.3487455484978,3400908,35.2108154296875,0.019063629628497687,0.025359404860733344
2020-05-22,1891.974365234375,1902.884132260936,1836.6296773606107,1851.4725253129748,3663418,27.2977294921875,0.014533269105718517,0.022128206100791324
2020-05-26,1819.5394287109375,1895.3925906901377,1802.6831704933375,1886.9644615813377,4575317,-72.4349365234375,-0.03903751359194823,0.02274680322011024
2020-05-27,1877.880859375,1882.2821699673073,1817.900628084097,1834.522771624853,3482160,58.3414306640625,0.03156053069576008,0.023577870196059416
2020-05-28,1876.9444580078125,1886.0280628331689,1846.041316958411,1862.1483629313586,3475681,-0.9364013671875,-0.0004987722769766253,0.023528469832910705
2020-05-29,1847.0244140625,1875.3991602412084,1837.7066951177558,1856.061263967283,7237735,-29.9200439453125,-0.016069246979031775,0.023381583792922832
2020-06-01,1915.292236328125,1929.1050027311758,1855.2183853463312,1863.5528909878835,3747773,68.267822265625,0.03629429546128322,0.021360821403964312
2020-06-02,1917.0714111328125,1948.7705146129877,1910.422577362343,1929.2921283281437,2443886,1.7791748046875,0.0009285000569751059,0.018771990903518256
2020-06-03,1921.7679443359375,1938.298046478294,1897.207536710432,1927.1215195413236,3699799,4.696533203125,0.002446851827569116,0.018767949090312507
2020-06-04,1964.407958984375,1972.3442507046525,1922.3312357760701,1922.3312357760701,4048593,42.6400146484375,0.021945340084534654,0.018710367865437214
2020-06-05,1923.739990234375,1970.4657632182198,1916.27330453207,1964.45490122761,3573289,-40.66796875,-0.020919703885175667,0.019440520571527488
2020-06-08,1945.8115234375,1967.6481919158018,1936.748223724448,1951.91639849595,2957841,22.071533203125,0.01140792285188306,0.01949099106903394
2020-06-09,1946.0931396484375,1968.1176023907767,1935.0103986282975,1937.687242992792,2909439,0.2816162109375,0.00014471896709081287,0.019080824987639893
2020-06-10,1980.5621337890625,2002.3987998758892,1947.4549303670995,1950.7891768553445,5168397,34.468994140625,0.017556865647442844,0.019322831690768302
2020-06-11,1941.960693359375,1977.0403369002636,1936.4664433045778,1972.3442790928993,2269513,-38.6014404296875,-0.01968258099123523,0.020030106991185744
2020-06-12,1915.521728515625,1924.6320336076903,1888.7542025226387,1888.9419989503754,2842642,-26.43896484375,-0.013708100759781933,0.019378190219067604
2020-06-15,1906.50537109375,1933.836401728769,1879.3151304582686,1915.146070690787,2399022,-9.016357421875,-0.004718111050841596,0.019372154580853364
2020-06-16,1921.4388427734375,1947.8775535431157,1907.5384673630488,1939.4716568708495,2146528,14.9334716796875,0.007802385094601651,0.018582592397097714
2020-06-17,1923.3172607421875,1933.6955931654818,1903.3590173511102,1921.6266342655972,2703527,1.87841796875,0.0009771325242139916,0.01858488099563927
2020-06-18,1914.206787109375,1934.0241252960514,1902.0909367668637,1920.6873688879118,1944389,-9.1104736328125,-0.004748108746761968,0.01865801155234805
2020-06-19,1920.3116455078125,1962.9518668859228,1908.4776045512895,1917.8697187469159,5681758,6.1048583984375,0.0031841617995866343,0.01823864703557136
2020-06-22,1904.673828125,1927.49671238718,1896.4088360943354,1925.3834866091943,3196138,-15.6378173828125,-0.008176713149602614,0.018088873005272683
2020-06-23,1911.5772705078125,1919.7483649487817,1887.8151729682247,1903.781768958503,4205944,6.9034423828125,0.003617922266918781,0.015537037120280112
2020-06-24,1918.0576171875,1938.767275950283,1908.1019985405883,1910.3561289973964,2560937,6.4803466796875,0.003384318899846307,0.013957301109109364
2020-06-25,1893.5443115234375,1934.7757199414793,1887.1107355788436,1911.295432078112,3043931,-24.5133056640625,-0.012862646254280014,0.014299517175263583
2020-06-26,1990.04833984375,2002.3988791090023,1897.160186718033,1901.9032505608488,6300722,96.5040283203125,0.049708559820628266,0.017507161191193707
2020-06-29,1973.893798828125,1998.2665212061952,1964.1730971782029,1979.8578836986103,3076341,-16.154541015625,-0.00815079024187268,0.015903308513943264
2020-06-30,1955.57958984375,1983.5211384961135,1948.9113242158007,1972.3446107550626,3071725,-18.314208984375,-0.009321524684895771,0.016087026841340304
2020-07-01,1964.877197265625,1985.4458345989824,1953.0900486834169,1953.2778450979451,2503466,9.297607421875,0.004743133444742,0.016106121724214984
2020-07-02,2026.0206298828125,2033.3935341862534,1970.466343982799,1974.2231911591246,3758699,61.1434326171875,0.030643840004559084,0.01680085031752545
2020-07-03,2065.935791015625,2070.9606625743663,2028.9309620527326,2032.1241883613495,4185208,39.9151611328125,0.019509702982961265,0.016382779244193384
2020-07-06,2125.623291015625,2131.915961821062,2070.96123091667,2070.96123091667,5190366,59.6875,0.02848178146189367,0.01723559924763534
2020-07-07,2131.916259765625,2162.722445247894,2096.4610228527313,2136.706330512148,5630055,6.29296875,0.002956154961201213,0.017210347719273253
2020-07-08,2084.016357421875,2136.1425969673105,2073.40345064787,2132.010157984485,2793358,-47.89990234375,-0.022724254837607226,0.01795036779319098
2020-07-09,2070.351318359375,2108.0605748598573,2057.8597573977886,2093.5027941023045,3443998,-13.6650390625,-0.0065786610202946535,0.017324560086704632
2020-07-10,2087.2568359375,2113.085153018961,2043.7242897912345,2071.1962270506065,9610320,16.905517578125,0.008132373288609282,0.016885399020909495
2020-07-13,2085.0498046875,2108.483088839698,2075.6576884501687,2085.0498046875,2963503,-2.20703125,-0.0010579430736758118,0.016802223677120916
2020-07-14,2039.92041015625,2102.894588282531,2033.3929359677,2075.6574542672597,2976738,-45.12939453125,-0.021881949640014,0.01777579789017488
2020-07-15,2098.104248046875,2122.6177572285364,2048.5140697248016,2052.176902453253,5569321,58.183837890625,0.028123405524068883,0.018629761414218935
2020-07-16,2103.611083984375,2196.095607533526,2089.8208627293798,2112.31827831343,8582118,5.5068359375,0.002621233784488026,0.018512872603642462
2020-07-17,2071.606201171875,2112.22399295889,2061.5341415558837,2105.728988763596,4509135,-32.0048828125,-0.015331182789733652,0.01904877968621219
2020-07-20,2078.33642578125,2096.2214721313703,2062.2400219545543,2071.8414219270776,2952646,6.730224609375,0.003243529424285061,0.018841160807545825
2020-07-21,2094.480712890625,2107.2825062262923,2071.9830635127387,2099.140193365998,2665286,16.144287109375,0.007737874498520428,0.018855104910160767
2020-07-22,2062.382080078125,2100.081938518615,2056.0281790987433,2100.081938518615,2861534,-32.0986328125,-0.015443988610584856,0.019380090021714702
2020-07-23,2043.7899169921875,2062.3809504153455,2036.0711541413218,2062.3809504153455,2265766,-18.5921630859375,-0.009055777574095232,0.019227702608605363
2020-07-24,2030.8001708984375,2036.071645725615,2000.3957712282138,2028.070439535755,3665100,-12.98974609375,-0.006375998478336812,0.016001745793869183
2020-07-27,2077.301513671875,2085.020278672998,2036.5423805458381,2037.9543581611922,4248480,46.5013427734375,0.022639813986615364,0.016545580941443226
2020-07-28,2174.209716796875,2183.8582283661653,2085.019817168559,2085.019817168559,8092319,96.908203125,0.04559554768344018,0.018865482928227376
2020-07-29,2142.487548828125,2204.5674443490143,2114.248000010674,2157.5015296532624,6090431,-31.72216796875,-0.014697689956962917,0.019389200959946857
2020-07-30,2145.734619140625,2219.628090341563,2138.9100628832134,2151.7589630836405,7098496,3.2470703125,0.0015144135755542115,0.018375875473847718
2020-07-31,2147.5234375,2197.789971667603,2124.9789105997647,2167.997110141802,4723290,1.788818359375,0.0008333151370312971,0.017955539896329285
2020-08-03,2121.872802734375,2168.6565115793505,2099.798931974797,2156.0427069924026,4012337,-25.650634765625,-0.012016192435839299,0.017065903678744977
2020-08-04,2117.68359375,2136.462846632495,2094.4801911123695,2127.3321056880613,2927928,-4.189208984375,-0.0019762493789601773,0.017055228441826185
2020-08-05,2126.908935546875,2165.0323309395053,2120.790365915959,2127.379594749253,3800641,9.225341796875,0.004346874881163126,0.016239539241515076
2020-08-06,2172.65673828125,2183.387674373687,2132.4153832135735,2141.4990123734156,4748047,45.747802734375,0.02128100032317974,0.01674069487002326
2020-08-07,2160.655029296875,2191.3889795457317,2152.794929648234,2172.562613742074,3165491,-12.001708984375,-0.005539292031689291,0.016773900004895814
2020-08-10,2148.8408203125,2188.5643947621634,2142.4869236825452,2181.9751686273958,2929353,-11.814208984375,-0.005482886626767989,0.016841626744412044
2020-08-11,2146.111328125,2176.3277350572416,2142.063843610841,2149.0295065465757,2774423,-2.7294921875,-0.001271023499505627,0.015941686541506173
2020-08-12,2124.885498046875,2161.6438031800412,2114.719211852763,2154.0663727848455,3415751,-21.225830078125,-0.009939602249050593,0.01496873489118958
2020-08-13,2122.1552734375,2165.0323735814595,2118.437111628293,2139.61677615246,2695682,-2.730224609375,-0.0012857069815785714,0.014966931762591344
2020-08-14,2110.57666015625,2147.429408192965,2102.0579136922224,2143.381693682581,2270405,-11.57861328125,-0.005471001870034439,0.014577458005057583
2020-08-17,2121.166259765625,2136.792233220505,2106.90538150035,2130.2030060696043,2625630,10.589599609375,0.005004851151996502,0.014597465041078797
2020-08-18,2136.5576171875,2154.6779979038165,2116.3663817807064,2130.015499722867,3493374,15.391357421875,0.007229883811339729,0.014585597719802825
2020-08-19,2124.17919921875,2150.536114491376,2120.3197018424903,2142.770237669977,2843005,-12.37841796875,-0.005810475196381752,0.014167228355805025
2020-08-20,2120.64892578125,2142.9581224943345,2108.6000061369514,2124.5553046195605,2895164,-3.5302734375,-0.0016633296555081767,0.013973091907477912
2020-08-21,2116.6484375,2137.7338756557087,2109.541438317817,2127.379374276487,1975294,-4.00048828125,-0.001888226917718222,0.013869763631328512
2020-08-24,2116.177978515625,2127.332463622647,2099.1400236180334,2118.5312745062283,2167966,-0.470458984375,-0.00022229070605501246,0.013000099751475251
2020-08-25,2111.04736328125,2117.9661446125983,2102.481504762571,2113.259553180126,1663419,-5.130615234375,-0.0024274162547840445,0.007649290288005973
2020-08-26,2121.2607421875,2127.285087248796,2086.3848539801643,2110.4355819766474,2618149,10.21337890625,0.004826396603311848,0.007098898208832077
2020-08-27,2116.4599609375,2153.124492351004,2110.200286206141,2133.0272548424737,3579393,-4.80078125,-0.002265738419345178,0.0070928226245154
2020-08-28,2107.188232421875,2146.1587200765216,2103.9407300863295,2135.2864472018255,2941136,-9.271728515625,-0.004390395688426565,0.007129979169274442
2020-08-31,2124.791015625,2142.6289538225997,2097.2574516834643,2108.553272787684,6018154,17.602783203125,0.008318984422518405,0.006915251152469554
2020-09-01,2114.53076171875,2144.3233983078017,2109.7770576516973,2135.851532379457,3610908,-10.26025390625,-0.004840526140202351,0.006989096217022554
2020-09-02,2132.22705078125,2135.6158885796526,2110.1060707783313,2115.1422155982277,2084137,17.6962890625,0.008334071435632855,0.007176212357261898
2020-09-03,2164.5615234375,2187.6238227739723,2134.909995719178,2134.909995719178,4654146,32.33447265625,0.015050814105165972,0.0062900237249090595
2020-09-04,2154.48974609375,2187.8594396755175,2130.156571876794,2141.499505329376,5231303,-10.07177734375,-0.004663892587467534,0.006253757485998823
2020-09-07,2190.494873046875,2205.97951366387,2149.359307852393,2154.677664508896,4620401,36.005126953125,0.016573568963931154,0.007143932313088933
2020-09-08,2210.40380859375,2250.1745107720208,2190.4950164703705,2198.8726582580384,7453998,19.908935546875,0.009047729930351581,0.0073441375627153705
2020-09-09,2191.060302734375,2220.57073486263,2183.8593068593905,2188.5659001931394,3866535,-19.343505859375,-0.008789634497130074,0.007254008672671619
2020-09-10,2194.3544921875,2210.6864598115494,2187.9065984601484,2197.9786602767585,2308813,3.294189453125,0.0015023391066806317,0.007223708146950869
2020-09-11,2234.783935546875,2243.1615767446424,2193.412811159371,2194.165911784956,4145424,40.429443359375,0.018256627990131648,0.007905019516181387
2020-09-14,2345.200439453125,2358.708449667773,2242.079198317393,2244.1971645996446,7512131,110.41650390625,0.048226323232982767,0.012870749074255358
2020-09-15,2345.200439453125,2389.065966380049,2319.9732915868763,2345.200439453125,7318770,0.0,0.0,0.012906901837049395
2020-09-16,2356.119873046875,2360.4500294615164,2331.928036973208,2342.894304025211,3074003,10.91943359375,0.00464527090407528,0.01267011326584172
2020-09-17,2316.53759765625,2349.2955257369235,2306.7950895699873,2334.4697601232374,4828176,-39.582275390625,-0.01694248828140822,0.013535627833068909
2020-09-18,2306.135986328125,2353.6725682097585,2293.4281872112524,2339.1763559576234,4183256,-10.401611328125,-0.004500265352477254,0.013612058898855818
2020-09-21,2320.63232421875,2357.908395399769,2308.2538492277004,2320.3498827326835,4598809,14.496337890625,0.006266311322646837,0.013576205990601066
2020-09-22,2374.89892578125,2405.0682228367846,2313.760349014801,2339.1759427590646,7499613,54.2666015625,0.023115176930402135,0.014071579101155168
2020-09-23,2322.656005859375,2371.9812271802944,2267.6359921537005,2362.709149151427,7502280,-52.242919921875,-0.022243518043467615,0.015416707641705565
2020-09-24,2195.389892578125,2306.2301369134557,2167.4798932549834,2306.2301369134557,8424708,-127.26611328125,-0.05635170262029318,0.020558648659470415
2020-09-25,2280.1552734375,2296.8165607225587,2214.0747773664025,2229.041645815991,8228267,84.765380859375,0.03788388468090037,0.02200750309019081
2020-09-28,2283.9208984375,2300.5821882900445,2227.159352493554,2296.8169146594555,4347166,3.765625,0.0016501152534001374,0.02198824737887596
2020-09-29,2342.376708984375,2363.6977094916138,2283.9209718782386,2291.969290485234,6995811,58.455810546875,0.025272443222366454,0.02240609303169152
2020-09-30,2346.047607421875,2358.0023036773123,2315.642980856762,2342.9412111188944,3917166,3.6708984375,0.0015659415359630213,0.022406052476073097
2020-10-01,2375.3701171875,2390.9489842881,2346.048137908184,2362.7094293555633,2610337,29.322509765625,0.012421221116701818,0.022350245815114373
2020-10-05,2547.01904296875,2568.0104865342,2450.2985898893057,2466.2538887410647,17412105,171.64892578125,0.069770408435497,0.026525571044669835
2020-10-06,2555.02001953125,2575.446578375004,2494.5874374488494,2575.446578375004,9846367,8.0009765625,0.003136386461661302,0.02647693742882116
2020-10-07,2575.399658203125,2607.4515910523323,2544.383267369839,2581.0946796626336,9656101,20.379638671875,0.007944670083557677,0.02647512368564309
2020-10-08,2659.88330078125,2715.7035266859957,2635.691464374623,2635.691464374623,19839329,84.483642578125,0.03227752080295704,0.02672505141874277
2020-10-09,2647.88134765625,2663.7897653051286,2616.864954677824,2645.104504548448,7739245,-12.001953125,-0.004522421160534403,0.02685588984728431
2020-10-12,2663.931884765625,2686.523533258337,2636.398313165132,2650.282763801278,4623203,16.050537109375,0.006043354785657793,0.026782506203085744
