Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,,,
Date,,,,,,,,
2021-03-19,567.09033203125,569.2653140375062,550.9954415848894,556.0220784660473,29162618,7.78173828125,0.013817239891981385,0.023084917665840376
2021-03-22,554.3303833007812,567.283573078313,550.5120700491358,567.283573078313,21755401,-12.75994873046875,-0.022757738045931793,0.022566173791065482
2021-03-23,566.8486328125,569.6035862524353,555.15202822504,556.795359662966,29486417,12.51824951171875,0.022331437813019987,0.02285532014519256
2021-03-24,548.5787353515625,561.1936178182059,546.1620889403222,560.6619674077643,24434219,-18.2698974609375,-0.03276149046815793,0.023646735884849175
2021-03-25,552.4937133789062,559.6953317795558,538.5254847494883,549.1587293946958,27170186,3.91497802734375,0.007111238738415785,0.021520190581967587
2021-03-26,559.2603149414062,565.0119453467642,555.1520159376017,565.0119453467642,20724410,6.7666015625,0.012172989613024083,0.021575103866506875
2021-03-30,571.730224609375,573.3251758541965,562.5952892975534,562.5952892975534,28011943,12.46990966796875,0.02205220038611346,0.019499091417844255
2021-03-31,562.6919555664062,569.990275301677,559.6953374632986,566.4619477607824,20119972,-9.03826904296875,-0.01593491462175856,0.01930006405920434
2021-04-01,574.5818481445312,576.2251204291416,560.8552853543734,567.9602018794833,15631940,11.889892578125,0.020910225421129237,0.01995219466496623
2021-04-05,552.2037963867188,572.2619649206783,544.7121912716254,572.2619649206783,23260127,-22.3780517578125,-0.03972538113232021,0.01981007994328884
2021-04-06,547.0321044921875,559.2119787879383,545.5821166474478,555.5386880479624,23284697,-5.17169189453125,-0.009409681852124742,0.019602559791246654
2021-04-07,558.390380859375,560.6620050383455,540.7488608732547,547.6604346732,23984399,11.3582763671875,0.020550832403569634,0.020092023887096144
2021-04-08,557.4719848632812,566.3168749938436,554.185322268222,562.5952632613347,19262565,-0.91839599609375,-0.0016460743397682005,0.02009320571751939
2021-04-09,547.3220825195312,559.6953001529329,546.1620804601158,554.813686278055,23239564,-10.14990234375,-0.018374805261368796,0.019048793118469024
2021-04-12,520.5940551757812,533.5473059552669,513.4408158648595,533.0156554456975,26601702,-26.72802734375,-0.05006687212697739,0.021481400564696412
2021-04-13,541.9088134765625,545.0021329445314,519.9173292748264,522.962327610516,25445897,21.31475830078125,0.040127173150447996,0.02370784384183247
2021-04-15,556.0220947265625,557.5204039079902,535.6739409396631,547.0805017726849,37614884,14.11328125,0.02571028571043773,0.024479364333170876
2021-04-16,548.047119140625,558.4870204886279,545.2921066597975,555.4420222203869,24045008,-7.9749755859375,-0.014446765092984567,0.024483944771312348
2021-04-19,541.087158203125,543.5521258643132,516.5823859828239,531.662236733754,28526176,-6.9599609375,-0.012780895478623086,0.024549172650975372
2021-04-20,540.458740234375,553.5570100242957,534.1754600252464,546.3553924461102,24425842,-0.62841796875,-0.001162073732379949,0.024256221821051714
2021-04-22,559.8887329101562,561.242019695061,528.6656685847455,533.5956043729075,34942633,19.42999267578125,0.03531977488174143,0.025429046137345136
2021-04-23,550.9471435546875,561.1453811449721,548.1438096956714,550.8988224192215,33749097,-8.94158935546875,-0.016099196417012365,0.025166450107147416
2021-04-26,571.3919677734375,585.3118774770041,568.3953492262237,581.928571826848,62584522,20.44482421875,0.036436556259930475,0.02601747484680923
2021-04-27,578.786865234375,581.8801847066411,571.3919029803764,573.4702426727231,24239685,7.3948974609375,0.01285886880243671,0.02493446782969946
2021-04-28,600.6333618164062,602.0350287365067,578.0619046898695,578.0619046898695,33292864,21.84649658203125,0.03705040008542151,0.026086583014919472
2021-04-29,600.7300415039062,607.4966521852597,588.6951292777521,601.7933424394823,34537860,0.0966796875,0.00016094994643845595,0.02603102196566543
2021-04-30,580.478515625,595.8000315297751,578.1585112797231,589.7584150057847,23653258,-20.25152587890625,-0.034292861100358916,0.02695871123223781
2021-05-03,576.853515625,578.8834750711244,567.9119236358399,572.793537732593,18010557,-3.625,-0.006264428455769105,0.026729276870844646
2021-05-04,571.8269653320312,587.7285133907452,569.3619973472844,576.7569603016921,15115127,-5.02655029296875,-0.008751924422509981,0.026401480649857915
2021-05-05,582.7017822265625,584.6350993932068,565.2052854684946,575.4518428516463,17253943,10.87481689453125,0.018839095256426026,0.025002302965768067
2021-05-06,587.921875,590.4834853372874,579.2702672189736,582.701894048272,16949763,5.2200927734375,0.008918540714330618,0.024871099770004606
2021-05-07,586.8583984375,594.3016812796814,583.5717946761256,591.5950490643855,10941083,-1.0634765625,-0.0018105119349517483,0.02456998116239143
2021-05-10,592.803466796875,596.428437038193,590.6284846520841,590.6284846520841,12060808,5.945068359375,0.010079360647647835,0.024606054206252153
2021-05-11,589.5167846679688,592.4651409034658,583.1368608472443,586.1818593526874,13818480,-3.28668212890625,-0.005559729846356712,0.02418135045772296
2021-05-12,574.920166015625,586.423426228694,573.4218570803483,583.0884424694299,14785569,-14.59661865234375,-0.025072002845294893,0.021782497432263234
2021-05-14,577.3851928710938,581.8801791393663,571.3918975134507,572.2619138880069,12675754,2.46502685546875,0.00427843296335943,0.020150436657293477
2021-05-17,602.8082275390625,603.6782438043343,581.1551121605845,583.1367503201997,20453101,25.42303466796875,0.043089493120220486,0.02150292614264405
2021-05-18,612.0881958007812,614.3114986299381,605.1282425528581,607.061559621717,19242627,9.27996826171875,0.015277267385383424,0.021182797283653847
2021-05-19,604.5966796875,612.8615995533685,602.5666610712159,606.1916311001198,13911576,-7.49151611328125,-0.01231479233542096,0.021161842433696253
2021-05-20,597.9749755859375,611.7982405170042,596.0900385500263,607.1099109913808,13900762,-6.6217041015625,-0.011012684350763946,0.02143907927220931
2021-05-21,621.0298461914062,622.4798341306811,601.5516512737514,601.5516512737514,23975898,23.05487060546875,0.03783023604964125,0.021632072893052287
2021-05-24,625.7664794921875,631.6631329024239,616.728244339009,621.8032024624883,20323003,4.73663330078125,0.007598123271495397,0.02104613056519378
2021-05-25,628.6181030273438,630.2614345186055,621.0781774205583,628.4247594989315,14884778,2.85162353515625,0.004546657360609047,0.019820423594513293
2021-05-26,630.7448120117188,634.7564692820512,621.8515400269993,627.6998134571131,14487031,2.126708984375,0.0033774394665893872,0.019730013424413426
2021-05-27,630.5030517578125,634.6113506768937,626.4913950955881,629.3913708031748,23349546,-0.24176025390625,-0.0003833667652679619,0.018173654637993857
2021-05-28,621.60986328125,637.9947399947853,617.936572032828,636.109743735677,14191446,-8.8931884765625,-0.014205329114709269,0.018547979023837414
2021-05-31,640.6529541015625,642.8279358393648,622.2864416490092,622.2864416490092,21786138,19.0430908203125,0.030175230548368886,0.017536416605407668
2021-06-01,628.4248046875,642.7314008164986,626.7331519425327,642.393034867406,14123196,-12.2281494140625,-0.019271518674918383,0.018202048700989876
2021-06-02,626.733154296875,627.6998130119161,619.7248786128266,626.8781767041975,16025108,-1.691650390625,-0.0026955195603642853,0.01802330773196089
2021-06-03,628.5697631835938,631.8564260682776,623.2531408114141,631.663082545621,11805702,1.83660888671875,0.00292616255666906,0.017709407935295934
2021-06-04,621.2715454101562,633.0647931056977,618.0815835663218,631.2281180137088,15111572,-7.2982177734375,-0.01167876381671338,0.017992028951051845
2021-06-07,626.588134765625,628.3281084968149,622.7698213831892,623.6881588802552,7556341,5.31658935546875,0.008521184889536905,0.018002251549142763
2021-06-08,620.9815673828125,626.3948324583124,616.148273922486,626.3948324583124,11912935,-5.6065673828125,-0.00898804310003266,0.018127408699977025
2021-06-09,614.8915405273438,624.0747976554846,607.8349442183836,622.9148544815328,15823094,-6.09002685546875,-0.009855503951964486,0.018250742705226638
2021-06-10,619.0482788085938,620.981596282699,609.9616630802318,614.2633062601496,10712418,4.15673828125,0.006737369099701831,0.017107776460972512
2021-06-11,614.5049438476562,623.0598496932747,610.4449655310274,622.5281992113723,9015059,-4.5433349609375,-0.00736629019609972,0.017284213517092105
2021-06-14,613.9732666015625,614.8915451211077,602.5666473044201,614.5049170602891,10170497,-0.53167724609375,-0.0008655868289197914,0.014504902138782243
2021-06-15,623.7848510742188,624.6548675095348,614.7949369100018,615.1332438569774,11039987,9.81158447265625,0.015854131508154186,0.014535500655536516
2021-06-16,618.7581176757812,627.5547459295074,616.3414712874206,623.3981259415583,8601339,-5.0267333984375,-0.00809108569769529,0.014362339766298405
2021-06-17,611.8949584960938,616.2932437910958,605.805020472232,611.943279631171,9720060,-6.8631591796875,-0.011153801936035938,0.01436866671528667
2021-06-18,609.381591796875,615.374827786502,600.0049917806173,611.5081934705324,13820690,-2.51336669921875,-0.004115972335517365,0.011509901437215211
2021-06-21,610.2033081054688,611.9916031113355,595.7034275168239,602.0833513757616,13407446,0.82171630859375,0.001347534612805254,0.011349413394313937
2021-06-22,609.8165283203125,622.6247542265421,608.5598839936947,613.828184940062,15270093,-0.38677978515625,-0.0006340549334793269,0.011268761632414278
2021-06-23,603.8716430664062,613.8282149097931,602.6633198087097,612.6198916520966,10950633,-5.94488525390625,-0.009796474809032141,0.011352248519371931
2021-06-24,612.909912109375,615.0848940962785,603.6300125653183,606.0949803504432,12815724,9.03826904296875,0.01485629896342048,0.011973437060556305
2021-06-25,627.3614501953125,628.3281088242729,614.8915302816589,614.8915302816589,14785922,14.4515380859375,0.023304887290297224,0.012775449978295009
2021-06-28,628.6181030273438,631.2280931605052,624.6065050635567,629.2947758767058,12093491,1.25665283203125,0.0020010727852066905,0.010713370477631039
2021-06-29,618.7581176757812,627.1197377795713,615.2298493488684,624.7514125189467,12225470,-9.8599853515625,-0.015809489637664948,0.010425839519530867
2021-06-30,609.864990234375,619.4348758513627,608.8016302768225,617.0182291298763,14276494,-8.89312744140625,-0.01447682808666712,0.010863686270949744
2021-07-01,609.8165283203125,616.1481890816302,609.0432132731751,612.8132052531844,10517081,-0.0484619140625,-7.946650556032506e-05,0.010821921640313991
2021-07-02,618.9032592773438,619.9665602929817,611.1699893449443,611.1699893449443,10999396,9.08673095703125,0.014790836293100622,0.01112768609915382
2021-07-05,626.249755859375,626.8781075549061,619.8215115135336,621.3198205565396,7358568,7.34649658203125,0.011800287579965393,0.01128584001445922
2021-07-06,628.6181030273438,633.1614104443046,623.6881675537197,623.6881675537197,9209891,2.36834716796875,0.00377466035682641,0.011111970168393881
2021-07-07,632.1947021484375,632.9196960729197,624.3647913640929,629.198084193974,7741559,3.57659912109375,0.0056734968112727765,0.010882292464417671
2021-07-08,620.4982299804688,632.1947764025297,616.8248797981826,628.8114710242286,10782941,-11.69647216796875,-0.018674667650947285,0.011679145293314439
2021-07-09,617.2598876953125,619.7732356608916,612.6682589699145,618.1782252404248,7069698,-3.23834228515625,-0.00523260502640586,0.01161676959661861
2021-07-12,624.7031860351562,628.5698208423371,620.9815736333106,624.4615213597074,6992783,7.44329833984375,0.011986487546383604,0.011905231664713955
2021-07-13,642.7796020507812,644.1328885942197,631.2280208041808,633.306360246094,19825411,18.076416015625,0.02852526580510045,0.013028940754832286
2021-07-14,642.1995849609375,645.7279122732714,636.254670270491,639.9279609654276,11648541,-0.58001708984375,-0.0009027650176726353,0.012848338014522018
2021-07-15,645.1962890625,647.2745696353084,639.0579716029,642.9246059710921,8244429,2.9967041015625,0.004655459248238067,0.012486833285362951
2021-07-16,638.2847290039062,645.4863481324102,635.7714399792709,645.1963623219007,9212875,-6.91156005859375,-0.010770127131466608,0.012762202889555367
2021-07-19,634.031494140625,634.99815288516,624.0265407345864,624.1232420091404,9121737,-4.25323486328125,-0.006685838990898635,0.012919766511723167
2021-07-20,620.4982299804688,629.5364650338646,617.7915384776971,627.0231760671921,13169127,-13.53326416015625,-0.021575876433278275,0.013945186008886468
2021-07-22,634.0797119140625,638.2846531672595,626.6847501237831,630.7447279890315,13123569,13.58148193359375,0.02165192303428705,0.014443486754007152
2021-07-23,654.089599609375,655.2495427901089,629.0531169556767,634.0797537394502,19298083,20.0098876953125,0.031069669428908667,0.0155867700472691
2021-07-26,654.1862182617188,664.8194630358287,641.4746338635143,657.3278587631603,31054759,0.09661865234375,0.0001477037964008146,0.014861951919595185
2021-07-27,654.8629150390625,662.7411476460479,650.8512580366183,657.4729051972695,12598869,0.67669677734375,0.001033875383904264,0.014863841843802267
2021-07-28,662.2095336914062,664.0945299651395,647.7096531244819,655.2979593546047,18367497,7.34661865234375,0.011156098292157673,0.014373969277017926
2021-07-29,666.523681640625,671.3711265980114,662.2579064089601,671.3711265980114,11043138,4.31414794921875,0.006493648324814178,0.013753254483674157
2021-07-30,661.67626953125,666.6691617543881,657.3135688530219,666.0389702094781,14536250,-4.847412109375,-0.007299252837981124,0.01397119944582933
2021-08-02,660.6098022460938,667.0568683383801,657.0226812528169,663.1789124911426,9348206,-1.06646728515625,-0.0016130662481634635,0.013789695691106555
2021-08-03,669.3352661132812,670.7894996933308,656.0047916294942,662.1610234492041,10162609,8.7254638671875,0.013121728513616138,0.01383585427163878
2021-08-04,692.8453369140625,695.511431661734,672.049786047642,672.8253654123821,28730606,23.51007080078125,0.034521715466779755,0.015496756994047374
2021-08-05,681.017578125,694.6388871052515,677.721291767547,693.6693980792846,17774554,-11.8277587890625,-0.017218677184512497,0.016260435369498984
2021-08-06,676.364013671875,684.4592230228818,674.4734983176119,683.5381966530704,14701949,-4.653564453125,-0.006856705164238503,0.015605341095560166
2021-08-09,681.4053344726562,684.7500834283734,673.1646777973976,676.1216666486157,8602980,5.04132080078125,0.007425921014237033,0.015453889851262117
2021-08-10,679.514892578125,686.6890759785367,676.0246965264058,682.617210171322,10843554,-1.89044189453125,-0.002778183574425825,0.015452385803893826
2021-08-11,672.38916015625,685.5742475511058,668.9474856516118,684.7016836832621,9748084,-7.125732421875,-0.010541870036070027,0.014665464145980531
2021-08-12,679.951171875,681.5023899735629,672.1467962794413,672.3407059383767,8840339,7.56201171875,0.011183709245242007,0.014777232243046482
2021-08-13,683.2958984375,688.2403282976464,679.6118517320241,685.477248888851,12787590,3.3447265625,0.004907009663526044,0.014778951317874166
2021-08-16,681.2115478515625,685.816621131099,677.333591405637,680.9691755736922,7920846,-2.0843505859375,-0.0030550983255067275,0.014502320678270932
2021-08-17,679.8057250976562,681.4538682963966,670.4016695969982,678.4484167756547,8669653,-1.40582275390625,-0.002065841899022129,0.01437186212863966
2021-08-18,667.29931640625,679.4663924249609,662.7427059333811,679.4663924249609,11069373,-12.50640869140625,-0.018568363473186324,0.0141091730529843
2021-08-20,659.9312133789062,663.5183347268052,654.7444114167137,662.9850684067632,13121808,-7.36810302734375,-0.011103088055814867,0.013805635633351455
2021-08-23,661.8701171875,668.898912066376,653.2901044867815,668.898912066376,10917371,1.93890380859375,0.0029337316499842246,0.012003180791988841
2021-08-24,673.26171875,675.9762764011433,659.6404087008461,662.4034289725079,9821388,11.3916015625,0.017064798692840163,0.01255372100615882
2021-08-25,669.9653930664062,679.0786137633842,666.1844212926592,678.5938692406282,9535359,-3.29632568359375,-0.004908078867315489,0.012633822040792166
2021-08-26,677.4789428710938,680.1450377844318,668.9474509829953,670.9348917201731,10756731,7.5135498046875,0.01115241272646935,0.012633668281697402
2021-08-27,678.3999633789062,679.078617549131,668.0264186995153,674.8613046738942,9135827,0.9210205078125,0.0013585588583556068,0.012571161333193944
2021-08-30,691.8759155273438,693.1847021349347,679.5149295801824,683.0050666490371,10797869,13.4759521484375,0.019669596221319002,0.013083266079694738
2021-08-31,697.111083984375,697.9351851740237,687.7070284401141,692.2151761556721,19760246,5.23516845703125,0.0075381457838835965,0.01310174265070475
2021-09-01,697.9352416992188,712.3805940946858,695.3176092386018,705.4002605906805,13729351,0.82415771484375,0.0011815490217802183,0.012871350144131901
2021-09-02,703.0250244140625,705.8365072198485,695.6084093421535,700.2619450543888,8627956,5.08978271484375,0.0072661662600743806,0.010477311637216134
2021-09-03,702.200927734375,709.4720958232432,699.0985508485411,702.6372096542906,8993813,-0.8240966796875,-0.0011729028671915367,0.009608994591414158
2021-09-06,699.1470947265625,705.7880714550141,698.0321585818821,703.267423440414,5329995,-3.0538330078125,-0.004358428874279004,0.009509938304848514
2021-09-07,695.0267333984375,700.4073858671007,689.9369158142853,698.9046896530295,6242711,-4.120361328125,-0.005910845895200221,0.009551589285287992
2021-09-08,698.953125,700.6981934118944,693.1846534617841,694.6388870005152,7118011,3.9263916015625,0.00563336975283181,0.009562135225719555
2021-09-09,698.2745361328125,701.813195077072,695.7053663050165,698.8077433122835,6243422,-0.6785888671875,-0.0009713362244647483,0.00916369738454384
2021-09-13,685.8165283203125,695.9961626132684,683.6836407291108,695.9961626132684,6967906,-12.4580078125,-0.018002203148622616,0.00989991149894895
2021-09-14,685.8650512695312,692.2151928144078,684.9440248226599,691.4880760152331,5241865,0.04852294921875,7.074958206191131e-05,0.009843692701291621
2021-09-15,692.5545043945312,694.1541850543963,684.7501290926792,685.5257085263128,5936741,6.689453125,0.009706051562867734,0.010034177850142269
2021-09-16,705.0123901367188,707.145277703238,691.1001879269277,698.0320577248877,13557169,12.4578857421875,0.01782843564866086,0.010696661031617944
2021-09-17,698.1775512695312,711.9927699993864,692.21517004327,710.5385364488753,17075003,-6.8348388671875,-0.009741935458087244,0.009968484390929944
2021-09-20,688.337158203125,698.419867006532,684.9439468598702,688.337158203125,7943459,-9.84039306640625,-0.014194668438614534,0.010207736435731399
2021-09-21,690.1306762695312,692.6998456222482,673.2131416538929,689.4520813518253,10009615,1.79351806640625,0.0026021921347845305,0.010206592603126048
2021-09-22,681.89013671875,693.1847084344366,680.8237223749414,693.1847084344366,9740470,-8.24053955078125,-0.012012410546038648,0.01003076611377471
2021-09-23,695.1236572265625,698.0321244116109,685.5742136381535,689.3067228564657,10412491,13.2335205078125,0.01922119879328645,0.01075379008264707
2021-09-24,700.8922119140625,702.491833551371,694.6874575159235,700.552855198568,11780868,5.7685546875,0.008264358088592277,0.010641004899635537
2021-09-27,707.7269897460938,709.4235955434303,700.2619124032302,702.3948000973219,7712240,6.83477783203125,0.009704299730922574,0.01078956297054567
2021-09-28,695.2691040039062,712.9622793732278,685.0409470685133,711.7018962551623,13491800,-12.4578857421875,-0.017759440996859003,0.010830613666357286
2021-09-29,687.8524780273438,690.2277380242482,679.902656016828,685.7680529096099,11453404,-7.4166259765625,-0.010724577157945942,0.010952512253119995
2021-09-30,679.4664306640625,692.1183111037024,677.4789897892464,687.9494605212584,18487517,-8.38604736328125,-0.012266564095287756,0.011241938119028605
2021-10-01,671.2257080078125,673.649430589155,666.9115291513547,671.8558995481274,10935810,-8.24072265625,-0.0122023733939877,0.01130016333253622
2021-10-04,678.836181640625,681.8900363609421,672.8738008673376,675.7822677473978,8976533,7.6104736328125,0.01127437831695905,0.011701965805063747
2021-10-05,675.830810546875,677.6728634586333,670.7409929028724,671.8559290083446,7497208,-3.00537109375,-0.004437069836040638,0.011702922101493806
2021-10-06,668.4627075195312,683.4897879641327,667.3477714302813,675.3460561830532,13200810,-7.36810302734375,-0.010962154786689913,0.011852228423728
2021-10-07,680.7752075195312,683.441302347406,672.2921785217482,676.2670598686865,10041549,12.3125,0.018251550234278744,0.01258994384041528
2021-10-08,681.9385986328125,688.3372024796552,676.9941691394217,684.4592464093472,9383924,1.16339111328125,0.0017074625510908816,0.012608057595501569
2021-10-11,691.5365600585938,697.4504790455194,678.9332018157628,680.5813451128706,9337637,9.59796142578125,0.013976397902953509,0.012388725976144032
2021-10-12,686.9799194335938,691.2456949368726,682.9081127484553,684.9440160910245,7376091,-4.556640625,-0.0066109579223049995,0.012488199354590349
2021-10-13,688.2887573242188,694.057228959722,686.3497792398758,692.0697290849383,6357766,1.308837890625,0.0019033928539113358,0.012292029978358055
2021-10-14,705.1094360351562,707.533158872602,687.4162593218017,688.5796581183598,8950350,16.8206787109375,0.02414456388947398,0.012850968843168567
2021-10-18,722.7056884765625,726.0504378313221,709.7145103812053,716.4524717129545,15345601,17.59625244140625,0.024649050218810736,0.013747460273472678
2021-10-19,724.6445922851562,731.9642226773468,716.2100258316423,731.9642226773468,11349799,1.93890380859375,0.0026792477180028243,0.013226867797183421
2021-10-20,723.0934448242188,734.3395542497024,719.2640100943795,723.9660087114523,12762996,-1.5511474609375,-0.0021428573605567366,0.013268752416640953
2021-10-21,732.448974609375,736.6662282923608,714.9012465374033,726.0503705718279,12166996,9.35552978515625,0.012855219468054693,0.013016484694389293
2021-10-22,736.1329956054688,742.4831368049073,730.3645241445614,735.3574162297892,13248928,3.68402099609375,0.005017123726849972,0.012494994125126458
2021-10-25,816.0189208984375,840.5469812978045,774.0400581191852,775.5912168837873,96124084,79.88592529296875,0.10302673911541332,0.025670378885886296
2021-10-26,804.09423828125,816.018941710386,797.2592931698103,803.4155841145854,16925115,-11.9246826171875,-0.014721067968019681,0.026141894729123885
2021-10-27,809.5233154296875,823.0961614368919,799.0528460587125,803.4640091764713,22898400,5.4290771484375,0.006729100860380922,0.02551764836101927
2021-10-28,774.3308715820312,806.5663806425079,771.9556117114137,804.7727904993054,18750423,-35.19244384765625,-0.04444631005401401,0.02780431815537889
2021-10-29,777.5786743164062,784.0742627325136,759.9824837075184,773.652255530814,15701200,3.247802734375,0.004185562856368067,0.02747937472414442
2021-11-01,779.3722534179688,784.9952779467931,768.8047993417102,783.0562998904458,11406421,1.7935791015625,0.0023039645797571762,0.02714235007209091
2021-11-02,776.51220703125,785.2860704279929,773.6522027179485,784.3165814521558,9452457,-2.86004638671875,-0.003676429298984574,0.02723774908305945
2021-11-03,761.9699096679688,781.4081527498048,756.6377200400234,781.4081527498048,11839149,-14.54229736328125,-0.018905296764070906,0.027737264254212825
2021-11-04,758.2373657226562,764.9268638667025,755.2319733233983,764.4421193395373,3149310,-3.7325439453125,-0.004910582268909243,0.02757504342202699
2021-11-08,756.3468627929688,768.8047727041934,749.5604398308889,768.8047727041934,13967995,-1.8905029296875,-0.0024963998381830744,0.027491935215819267
2021-11-09,762.5516357421875,764.5390765521049,755.425914563997,760.0794503848307,10084357,6.20477294921875,0.008170141019740928,0.02748591957885991
2021-11-10,757.073974609375,760.3702016657465,749.5119131625378,758.6735959362737,9507347,-5.4776611328125,-0.007209255779652082,0.02755371823872405
2021-11-11,747.912353515625,753.2930060096822,742.725551496879,753.0021711237985,9221059,-9.16162109375,-0.012175172750569618,0.027699803898353796
2021-11-12,752.9051513671875,756.1045124804607,747.6699461483034,749.124179682368,15380106,4.9927978515625,0.006653462201725583,0.027698997362655717
2021-11-15,749.7058715820312,760.6126234098302,748.0092657421515,753.2929929066461,10934583,-3.19927978515625,-0.004258300479237308,0.027364164858564265
2021-11-16,740.7380981445312,752.081131884429,738.750657423055,749.705871873092,12785837,-8.9677734375,-0.012033839366599755,0.02706918751891548
2021-11-17,738.0719604492188,748.3970419205937,733.2245154716554,737.6842003547611,11657214,-2.6661376953125,-0.0036057917898507635,0.027087980570937684
2021-11-18,739.6232299804688,744.0828560019982,733.3215510697027,741.5622081068583,20644385,1.55126953125,0.002099580632271967,0.027079359495974474
2021-11-22,729.0557250976562,746.942808911031,717.6642293930054,744.858383900164,20403786,-10.5675048828125,-0.014390738312561737,0.02714371557493432
2021-11-23,728.9103393554688,734.8242582328313,708.8904254059256,718.3429439129286,24913042,-0.1453857421875,-0.00019943638773782285,0.027115668332959912
2021-11-24,737.005615234375,748.6879468896198,723.9175125694221,727.359186991178,23186419,8.09527587890625,0.011044778040208687,0.012489319962042594
2021-11-25,728.1347045898438,731.9157353744544,722.5601428170718,731.8672727588389,17749726,-8.87091064453125,-0.012109446345577228,0.01239665543702577
2021-11-26,700.1649780273438,719.4093112938282,696.6747820717902,716.4523816345202,18987552,-27.9697265625,-0.03917007468654667,0.014231325887620161
2021-11-29,696.4808959960938,705.5455941479997,688.8219095048489,704.5761051831794,15878074,-3.68408203125,-0.0052756259041061475,0.011220763725223104
2021-11-30,692.5545043945312,709.9568453097382,689.4036648673988,694.88130186835,23965914,-3.9263916015625,-0.005653422595465534,0.010996541067797098
2021-12-01,705.4971923828125,710.3931002428407,693.1846696330687,694.5419779700478,15214913,12.94268798828125,0.01851585000045629,0.012160487755975167
2021-12-02,700.3589477539062,704.9154991741515,693.3786144168168,702.491776430226,21924640,-5.13824462890625,-0.007309805550680408,0.012167137576848728
2021-12-03,694.445068359375,707.2423370117176,693.281669541358,698.5169346359734,20130259,-5.91387939453125,-0.008479922289639178,0.011763950240293369
2021-12-06,687.9009399414062,704.6246259651338,685.9134992340391,697.0626232498574,20129080,-6.54412841796875,-0.009468218907781302,0.011813512766501146
2021-12-07,712.2351684570312,718.3429377592661,690.2762173673988,695.12366271408,30513303,24.334228515625,0.034763304730510945,0.014774075782626
2021-12-08,730.4131469726562,735.6483528623713,721.3968505677907,725.0809566644944,33432411,18.177978515625,0.025202179153453273,0.015900075992974327
2021-12-09,731.9642333984375,739.7201458053083,725.5656293319353,735.8906522198328,16007459,1.55108642578125,0.002121322482499307,0.01588078439006029
2021-12-10,734.8726806640625,736.6177490738007,728.1347201083514,733.4184471271284,7627774,2.908447265625,0.003965609331582559,0.015729110934397883
2021-12-13,730.9947509765625,746.2157410476603,729.5405173870865,739.720152513418,16855546,-3.8779296875,-0.0052909815042086914,0.015654623659208482
2021-12-14,735.5029296875,741.0289702214441,723.5297037938109,728.13477702071,17488089,4.5081787109375,0.006148244175866152,0.015730065410351587
2021-12-15,729.2981567382812,736.3269525327013,727.9893701560733,734.4848996208589,7358740,-6.20477294921875,-0.008471880745878232,0.015617807062708834
2021-12-16,718.536865234375,734.7758075486396,716.4039773943357,734.7758075486396,14123215,-10.76129150390625,-0.014865629737188319,0.01592502618150545
2021-12-17,706.078857421875,719.3608691312535,703.8975070774743,719.3608691312535,13227787,-12.4580078125,-0.017490085489499884,0.016300277496939124
2021-12-20,688.2887573242188,698.2260200064763,676.897261078704,696.1900575141672,16900016,-17.79010009765625,-0.025518472025908134,0.01691237694386902
2021-12-21,698.3713989257812,706.7090400855534,694.299592339078,698.0321014345275,14563335,10.0826416015625,0.014542596109380305,0.01735079327279318
2021-12-22,710.4415893554688,712.5260145565117,698.0806035269028,704.0914476859655,9843359,12.0701904296875,0.017135682134902783,0.017645349643868102
2021-12-23,708.9873657226562,716.9371881629687,705.739600912654,716.5009062341682,9994049,-1.4542236328125,-0.0020490270209126108,0.017479670455972828
2021-12-24,704.9154663085938,711.508039203038,697.6442984158235,711.508039203038,8800690,-4.0718994140625,-0.005759816840423139,0.015108972640342715
2021-12-27,713.5438842773438,716.2099789536518,694.2510300414414,701.9100165989088,7955163,8.62841796875,0.012166050992267757,0.015270398105077892
2021-12-28,713.3500366210938,719.7971625221578,710.1507345661639,717.8097217890132,17833655,-0.19384765625,-0.00027170577238219137,0.015190292816585437
2021-12-29,713.2531127929688,722.2208865918883,709.56906620205,715.4829257948736,7143073,-0.096923828125,-0.00013588057521662266,0.014652328758080577
2021-12-30,713.2531127929688,717.9066484432302,706.7575242607898,710.9263153813799,14326182,0.0,0.0,0.014536753566697794
2021-12-31,717.5674438476562,723.4813042061686,714.0772472783847,714.0772472783847,6973055,4.3143310546875,0.006030587287761978,0.014404834679270636
2022-01-03,741.3682250976562,742.6285489205111,720.3303026735505,720.3787652873314,9653095,23.80078125,0.03263049021348596,0.015713023495592324
2022-01-04,749.2695922851562,754.2624845862238,740.301818528829,744.5191314206893,12114437,7.9013671875,0.010601423227323523,0.014042518079682835
2022-01-05,764.005859375,771.567862381397,747.6699920094846,749.4150605228198,19741360,14.73626708984375,0.019476603425157075,0.013607711531992096
2022-01-06,761.0973510742188,768.3200561814219,750.3845091286064,751.4024607753995,13018067,-2.90850830078125,-0.003814183600078316,0.01367518306530604
2022-01-07,769.047119140625,777.8209824125323,762.2606964063239,768.0291675650619,12250210,7.94976806640625,0.010390966017268001,0.01379989690505459
2022-01-10,786.01318359375,788.0006241506168,774.6216881793479,775.833549393646,10905080,16.966064453125,0.021821324415273114,0.01433892174887826
