Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,
Date,,,,,,,,
2020-04-21,559.5001220703125,566.124464097225,526.333014507455,547.1330657330036,61371628,-2.91650390625,-0.005199156677263906,0.0648195809182106
2020-04-22,616.58740234375,626.218781839604,587.8290335750469,596.8725404509598,142683366,57.0872802734375,0.09715633847338287,0.06550448698991738
2020-04-23,619.8882446289062,626.6482960399044,611.9299305038554,618.283035018011,65464502,3.30084228515625,0.00533912679066607,0.06249908081836723
2020-04-24,640.733642578125,675.9807654080693,609.1717409359853,610.5056527611264,134986308,20.84539794921875,0.03307462516941009,0.050639043495000376
2020-04-27,646.4988403320312,666.9598006125149,643.4466478839267,648.4205643020566,58482901,5.76519775390625,0.00895756808409301,0.04977115919669657
2020-04-28,645.775390625,658.119749241093,629.4970306123228,655.6554293348541,78453401,-0.72344970703125,-0.0011196536544310941,0.041682633015937685
2020-04-29,645.2327880859375,657.3059101253267,642.0901626715173,653.3493907900656,37494672,-0.5426025390625,-0.0008405873486470962,0.04128708942068521
2020-04-30,662.8901977539062,675.9807158006338,650.2519033109457,657.4414798517311,71345899,17.65740966796875,0.026998198778874376,0.041215238725341385
2020-05-04,648.9631958007812,662.4380221612917,640.9370268718783,651.1336396564649,53456868,-13.927001953125,-0.021233356216443327,0.04052338169361148
2020-05-05,660.4710693359375,668.7685368007288,654.3893225786258,657.3285045006772,44903763,11.50787353515625,0.01757731583992377,0.03789100084321775
2020-05-06,660.5162963867188,671.4589482793082,653.6205959123643,661.9858570528298,40489094,0.04522705078125,6.847461523484657e-05,0.036624836464958795
2020-05-07,681.4067993164062,684.4364137453116,653.3945321435103,657.9162852560712,50026966,20.8905029296875,0.031137687166405557,0.036539537084635344
2020-05-08,706.2086791992188,714.3930145762024,695.039885467767,698.6120956384678,84262770,24.8018798828125,0.03575128979256295,0.029209807345866815
2020-05-11,712.9913330078125,730.2644515297224,710.9565380821522,714.4382553592701,67085063,6.78265380859375,0.009558491250657648,0.02865117135487538
2020-05-12,668.8815307617188,709.170483522676,662.4380535577001,707.56521343946,100683202,-44.10980224609375,-0.06386230428735425,0.03340081393606815
2020-05-13,683.0730590820312,697.0179789292156,663.6962037257242,697.0179789292156,66430125,14.1915283203125,0.020994861375607122,0.032426203845345704
2020-05-14,655.45703125,683.1871338555757,652.7639132222531,670.5431043911059,49266771,-27.61602783203125,-0.04126907181024004,0.03303251999205053
2020-05-15,666.1610717773438,669.4932550568303,645.93977758267,659.1315336210442,62152260,10.70404052734375,0.016198740865879795,0.0330359526533788
2020-05-18,657.6480712890625,676.4771386954629,651.8282051675042,670.9996247421051,62796089,-8.51300048828125,-0.012861548636154666,0.03237859635180806
2020-05-19,643.1096801757812,667.2109451391223,640.5307199214086,665.0655544668401,42315854,-14.53839111328125,-0.022354656786587875,0.033046947562089486
2020-05-20,654.4299926757812,660.4324743087293,635.8519407529542,643.6118219918235,55320985,11.3203125,0.01744933117448657,0.0330056300421965
2020-05-21,657.8763427734375,667.096850987205,650.4588128903347,655.0234280894978,39167981,3.44635009765625,0.005252368181932547,0.02544788687046974
2020-05-22,653.4486083984375,665.522030632858,651.1434814716341,662.6919959271798,37828973,-4.427734375,-0.006753095330041955,0.025538895972868635
2020-05-26,650.025146484375,661.733397095509,646.4875276449492,661.0258733276238,33216635,-3.4234619140625,-0.005252840378272906,0.024553658793433884
2020-05-27,659.839111328125,663.6962026828135,644.5247828086544,653.1975636777555,35667956,9.81396484375,0.014984985548196423,0.024696663443367777
2020-05-28,672.026611328125,675.4500725925565,661.413875371495,664.1526323092555,40126278,12.1875,0.01830190534114613,0.02498816242971046
2020-05-29,668.4434204101562,671.9125206143325,663.080003747147,670.0866625150493,40022527,-3.58319091796875,-0.005346183603651128,0.025035312036849618
2020-06-01,693.9824829101562,702.1988140457998,673.715548873948,675.564226397914,39943702,25.5390625,0.03749496309869369,0.02569347076269413
2020-06-02,700.9890747070312,702.9519096768548,694.1877917713645,696.5614372218934,22153960,7.006591796875,0.01004558219167634,0.025131967141389943
2020-06-03,703.7051391601562,712.0812064626659,699.9164459333118,705.2342839750189,25381289,2.716064453125,0.0038671303848736706,0.02492411826343148
2020-06-04,721.1192016601562,725.5469001991568,703.4084678730803,704.7778162309576,34202350,17.4140625,0.02444501985717889,0.025356721387401863
2020-06-05,721.9863891601562,738.5559674674021,718.3346731679774,728.0573292665782,33076685,0.8671875,0.00120183527788577,0.024565882430753364
2020-06-08,716.4176025390625,738.7386506568356,714.3635498371735,738.7386506568356,31414953,-5.56878662109375,-0.007743046426657674,0.02340150920291349
2020-06-09,701.6510009765625,722.5798191232076,699.7566846156797,712.2180975839002,25857161,-14.7666015625,-0.020827109909808347,0.023780611713050962
2020-06-10,717.627197265625,721.0050194072072,702.9747550177717,704.3669226657446,22132647,15.9761962890625,0.02251407954086763,0.01911016080316522
2020-06-11,701.9020385742188,715.7099795945792,698.8437492144981,714.8199002752006,20385805,-15.72515869140625,-0.022156362243039757,0.019465658264998062
2020-06-12,725.227294921875,727.1444307262593,683.3240199104067,684.6934285002185,38548899,23.32525634765625,0.03269126785991447,0.017903672286752624
2020-06-15,736.9812622070312,742.6413924125414,712.5833415576396,714.3635608393117,53107403,11.75396728515625,0.016077351494654713,0.01789971672307722
2020-06-16,738.4191284179688,752.5009653674025,723.6297072786535,749.9676437272537,51187003,1.4378662109375,0.0019491206255427967,0.017419552716838278
2020-06-17,737.346435546875,746.5213050593359,731.2983142350221,734.1055297054718,41782053,-1.07269287109375,-0.0014537445326051135,0.01622829919271592
2020-06-18,755.8558959960938,760.0097003374469,732.8958446736626,733.5349100704619,40471557,18.50946044921875,0.024792900703369453,0.016560718769236923
2020-06-19,803.0997924804688,816.5197436342188,758.6403749095709,762.2920306765297,105804173,47.243896484375,0.06062823654762161,0.020401074053809302
2020-06-22,797.0516967773438,823.54930813038,791.9621134790539,809.4902911163097,60198705,-6.048095703125,-0.0075594398971623265,0.02043663437060919
2020-06-23,785.5259399414062,805.0853492576896,783.3349103618249,798.8089737603531,37962078,-11.5257568359375,-0.01456606027140305,0.020901671825148592
2020-06-24,788.6983032226562,809.1706711059225,781.3264735237309,792.3728385310525,51586221,3.17236328125,0.0040303884143001725,0.020892996687947706
2020-06-25,784.1565551757812,798.3525486017946,781.9427060772383,788.3103595748717,39679374,-4.541748046875,-0.005775180902317697,0.021017214122789746
2020-06-26,794.99755859375,799.7219701174297,783.7457573002308,789.1320536926876,30921913,10.84100341796875,0.013730355558679866,0.020825233004780206
2020-06-29,786.552978515625,794.1302436962624,783.083878611188,788.7896469478776,25621946,-8.444580078125,-0.010678963626735776,0.020088649004409626
2020-06-30,777.857421875,794.7008340274348,773.9546314451817,792.8750363544711,30276420,-8.695556640625,-0.011116835059296898,0.020433180190094012
2020-07-01,793.14892578125,798.3526064757788,779.6604551403842,785.1152101986864,28464103,15.29150390625,0.019467759470988468,0.02067585187394217
2020-07-02,806.8032836914062,810.1261146371056,795.2077741585557,798.851438103682,28789533,13.65435791015625,0.017068871607555335,0.02039304569446065
2020-07-03,819.4299926757812,821.7674729934093,810.3094370023933,815.7175916817339,29434266,12.626708984375,0.015529091568740624,0.02048135843907907
2020-07-06,848.7166137695312,851.558164845221,821.3548875526382,827.2672340600888,47016185,29.28662109375,0.03511637467471234,0.021162257329664955
2020-07-07,835.7232666015625,854.4685703594172,827.8631305338122,852.47489594971,35189589,-12.99334716796875,-0.015427804860631543,0.02080014529710059
2020-07-08,824.05908203125,840.9939493155907,820.3925056028329,835.9982768159898,26204095,-11.6641845703125,-0.014055308640413277,0.02113058923244272
2020-07-09,836.0899658203125,841.0169016113397,818.6738178792586,829.1006185743722,36418942,12.0308837890625,0.014493993078984925,0.02003772505677422
2020-07-10,860.74755859375,863.7495566158331,836.0899084020266,838.0378187609828,43759967,24.6575927734375,0.02906504393145048,0.01982493965640118
2020-07-13,886.848876953125,892.6695139417315,870.8076506878477,872.3430181878364,69608392,26.101318359375,0.0298733264746961,0.0203335437675197
2020-07-14,878.59912109375,889.919622812341,864.9870242542403,886.3905808736271,67331128,-8.249755859375,-0.0093458611257964,0.020700696741808553
2020-07-15,845.1417236328125,906.9232621270695,824.0590612378601,888.200871114884,139669773,-33.4573974609375,-0.03882439762339426,0.023200290690124387
2020-07-16,844.8667602539062,856.5997436973496,830.6817349890904,846.5166892672739,60961724,-0.27496337890625,-0.0003253988177622722,0.022853559166645353
2020-07-17,876.1700439453125,879.9740942352735,842.3918376180835,845.6001071263111,49726765,31.30328369140625,0.03638125144005472,0.02027673289100621
2020-07-20,879.92822265625,885.4739119784597,870.6472805430276,878.965784219048,36592938,3.7581787109375,0.004280152790769926,0.02008251034878015
2020-07-21,903.6004028320312,906.0982692479241,887.5363256270529,888.6821231193392,42173371,23.67218017578125,0.026546891419381862,0.020084293692432063
2020-07-22,918.472900390625,921.2228021948758,898.6276251770659,908.848153153872,59771457,14.87249755859375,0.016325169616436142,0.020176509045382672
2020-07-23,943.1304931640625,953.1676620746283,912.6751198991828,918.4499319003817,58333751,24.6575927734375,0.026492253915481684,0.020338764089496076
2020-07-24,983.6231079101562,991.3457701274865,943.1305627472146,943.2222120044913,120597372,40.49261474609375,0.04203814933110922,0.021613479580536936
2020-07-27,988.229248046875,1007.7536925479463,975.2588167529356,998.5873117215465,80304827,4.60614013671875,0.004671900003923587,0.021082401951474115
2020-07-28,998.0830688476562,1005.553695512025,985.6855066779658,988.2291978370129,55114422,9.85382080078125,0.009921804897276192,0.0204133548357613
2020-07-29,960.9362182617188,1000.4204372198664,948.9282266613686,998.1747274875976,72663399,-37.1468505859375,-0.03792847157330551,0.023218758705318605
2020-07-30,966.5277709960938,980.666911337618,949.6386680843623,962.013317806535,72857444,5.591552734375,0.005801995213712686,0.023164494178004667
2020-07-31,947.3928833007812,975.762873423947,940.8389312111749,969.1172720806113,74958061,-19.1348876953125,-0.019996153165863072,0.02398745985385642
2020-08-03,920.7645263671875,942.7638627719177,918.060388482238,940.1514347547152,46715383,-26.62835693359375,-0.028509546771572258,0.02431485503723354
2020-08-04,985.66259765625,993.1790489737781,916.7542372936581,926.0810644982594,92041055,64.8980712890625,0.06810977112597356,0.02772455973370285
2020-08-05,974.5941772460938,1006.4702973021616,970.8588639584452,994.0957082086267,74549993,-11.06842041015625,-0.011292947109645053,0.027614247768187973
2020-08-06,978.100341796875,993.4999023884133,966.0465246643681,988.5958790800281,49322975,3.50616455078125,0.0035911078610220185,0.027594994711675556
2020-08-07,983.7605590820312,988.962502916614,971.7297152900037,976.1295462981702,32984416,5.66021728515625,0.0057702694292264016,0.027140004495341728
2020-08-10,971.5692749023438,992.2624281939483,966.1840325218357,989.5583508467233,26958997,-12.1912841796875,-0.01246995974388019,0.026885801953235814
2020-08-11,977.9628295898438,989.9708216226935,962.6320065427349,978.4211364779449,46828306,6.3935546875,0.006559089326639349,0.02668726799723902
2020-08-12,975.1212158203125,983.0960344843637,965.5881779856794,972.0963055044953,30264617,-2.84161376953125,-0.0029098755696593836,0.024691610926114122
2020-08-13,972.5775756835938,980.300237592029,967.0547989347494,975.3045652806189,24830322,-2.54364013671875,-0.002611945536885554,0.02473331768222714
2020-08-14,968.7964477539062,988.5958386952162,957.5446833202919,972.8067087863362,33224635,-3.7811279296875,-0.003895316064923883,0.023842076801188584
2020-08-17,958.5072021484375,964.7632337341703,948.7678926719411,964.7632337341703,30979066,-10.28924560546875,-0.010677449150712488,0.02409986356147013
2020-08-18,970.9735107421875,978.1920414344991,954.3823281226614,955.5968626261155,30547672,12.46630859375,0.012922111094095542,0.023625107913819818
2020-08-19,976.931640625,987.2209671687818,972.2568010352348,981.2627954930965,34087543,5.9581298828125,0.006117493410707315,0.02344520698651526
2020-08-20,961.1195678710938,973.425480807439,956.9717722641743,971.6380172371333,22537845,-15.81207275390625,-0.016317859448801767,0.023148071804957635
2020-08-21,954.153076171875,972.5546333815591,951.9302181528373,970.7213452929412,25280895,-6.96649169921875,-0.007274705712387844,0.021073969141860712
2020-08-24,960.5237426757812,964.5340035982645,948.951145553934,958.5300683710443,32717218,6.37066650390625,0.006654585202888632,0.021109267985937815
2020-08-25,954.2677001953125,967.6506738108909,952.388587358308,965.2215442040088,19388008,-6.25604248046875,-0.0065344607261538686,0.02096405971268119
2020-08-26,979.5669555664062,984.4480664763973,938.1807091671732,955.5968562150468,59870421,25.29925537109375,0.02616635167450338,0.02010339337223048
2020-08-27,967.329833984375,985.3876469437885,963.9611782900109,984.4709725386447,28085062,-12.23712158203125,-0.012571064682708962,0.0202894230920197
2020-08-28,969.8734741210938,977.5503112105489,965.3361088059081,971.6379646672764,27166900,2.54364013671875,0.0026260966909382785,0.019736605753065597
2020-08-31,953.6260986328125,996.3873265434394,944.2992713527275,996.3873265434394,62076132,-16.24737548828125,-0.016893959469791806,0.018973337889794006
2020-09-01,956.6281127929688,972.7380158210724,945.2388133480544,962.4716622535082,38616258,3.00201416015625,0.003143054587767423,0.010827568529665295
2020-09-02,975.396240234375,979.8877811546843,955.5968489742743,958.8050578518738,26949439,18.76812744140625,0.019429069622948516,0.01152140223277083
2020-09-03,968.0172729492188,980.2314753442727,963.8465652571575,975.3045401002742,18586429,-7.37896728515625,-0.0075938576068411475,0.011611126777396143
2020-09-04,952.0448608398438,961.0737675615233,949.7303533728025,954.9322974022778,28475945,-15.972412109375,-0.01663777466112744,0.012045397875108622
2020-09-07,954.519775390625,965.1069615260561,936.9202695874341,955.1385290895582,21926473,2.47491455078125,0.002596204601600923,0.011800989910611948
2020-09-08,965.7257080078125,972.0963010007484,953.5343569319211,958.8050376465524,27397082,11.2059326171875,0.011671486716835724,0.012023989421384336
2020-09-09,990.5894775390625,993.5456508090062,953.969722044351,955.5967993272113,55310877,24.86376953125,0.025420350056573456,0.013338152131839373
2020-09-10,1060.5521240234375,1074.7371500960867,997.0060318578077,1000.5580467619067,140304404,69.962646484375,0.06824472543268693,0.020089522674196465
2020-09-11,1063.1873779296875,1071.4829691221273,1048.223333527022,1059.6354843414822,59470807,2.63525390625,0.0024817123346319407,0.020002525707793206
2020-09-14,1055.3043212890625,1081.6348128995164,1045.8857843261378,1065.593647406658,44063445,-7.883056640625,-0.007442175041541417,0.019884793624323927
2020-09-15,1062.77490234375,1065.9372864333052,1048.7044389015123,1059.6125182541948,27178393,7.4705810546875,0.007054138438126122,0.01980192417668595
2020-09-16,1065.38720703125,1085.9199113219752,1058.9707899781565,1063.30182299733,33952295,2.6123046875,0.00245498779253192,0.019803278866115503
2020-09-17,1053.562744140625,1069.5809973373048,1050.4002386828874,1063.3019322787118,25828669,-11.824462890625,-0.011160797474339599,0.019552208792301986
2020-09-18,1056.748046875,1063.049903055199,1043.387985694637,1060.6666587128843,33074915,3.185302734375,0.003018801938511959,0.019357921194475786
2020-09-21,1033.90087890625,1070.6351388626852,1030.0050579800252,1054.1356050158763,33627381,-22.84716796875,-0.021857402527126396,0.02026645497508244
2020-09-22,1013.4138793945312,1043.5941851405069,1009.0139877816957,1043.5941851405069,34792254,-20.48699951171875,-0.02001419986264741,0.020840080760201003
2020-09-23,1022.4197998046875,1043.479610278959,1010.7327015093246,1035.802772982617,42988708,9.00592041015625,0.008847460624004764,0.020176355630028946
2020-09-24,999.6871948242188,1020.2198399624144,997.326802269652,1011.9243097027824,29826318,-22.73260498046875,-0.022485024569289348,0.02067250907422585
2020-09-25,1009.082763671875,1014.1701461224042,993.3166060131726,1003.2621265388241,28374935,9.39556884765625,0.009354617559983217,0.020743940205746787
2020-09-28,1015.7512817382812,1025.7197746381535,1011.5347493219425,1020.6782170975564,19666849,6.66851806640625,0.006586754298369231,0.020278670308598902
2020-09-29,1028.950927734375,1037.6360282839553,1015.7513133253813,1019.7616350463046,25842539,13.19964599609375,0.012911248689311972,0.02039564767062099
2020-09-30,1024.0469970703125,1039.0110419721043,1019.7616668325096,1035.8028329870351,24465159,-4.9039306640625,-0.004777345297515978,0.020126076736988612
2020-10-01,1019.876220703125,1037.544403531509,1014.7201013136777,1037.544403531509,20783227,-4.1707763671875,-0.004081153460062116,0.02004914332370378
2020-10-05,1013.8950805664062,1030.8299471598134,1011.0535294112577,1028.4696151992023,18922799,-5.98114013671875,-0.0058818387068550835,0.01964589041767846
2020-10-06,1013.0471801757812,1023.8405767119945,1009.059770988504,1019.8761404520993,18412175,-0.847900390625,-0.000836630087106575,0.01966594275854899
2020-10-07,1034.6571044921875,1058.2605470072006,1017.4700799998584,1024.344865550954,53170865,21.60992431640625,0.021107272931212832,0.01999595532234744
2020-10-08,1026.2926025390625,1039.4693650964693,1018.4324666155477,1035.3444212382785,21077808,-8.364501953125,-0.008117178067600438,0.019455223387082193
2020-10-09,1023.6344604492188,1032.5946303309001,1016.1409211804174,1024.3448634407443,18545499,-2.65814208984375,-0.00259340308020481,0.011564267240382778
2020-10-12,1025.2843017578125,1033.8548403226364,1020.3345147852147,1024.3447756976207,14226473,1.64984130859375,0.0016104510296891367,0.011549032925437023
2020-10-13,1045.2900390625,1047.6045463911512,1020.1511096040674,1022.3281430530469,23112012,20.0057373046875,0.019324454549489882,0.012383383757870887
2020-10-14,1048.4066162109375,1055.9688920117212,1039.698482268618,1044.465092114899,26742011,3.1165771484375,0.002977106967699905,0.012286062917293073
2020-10-15,1011.28271484375,1049.5524025373074,1006.0120338487161,1049.5524025373074,20036197,-37.1239013671875,-0.03605196345343267,0.01457315914314214
2020-10-16,997.2122802734375,1023.1989661866902,995.7685620305707,1015.1784439809578,21583600,-14.0704345703125,-0.014011152417262912,0.014674807355767594
2020-10-19,997.3955688476562,1021.45737768345,987.7479693682792,1003.7433102214605,31200385,0.18328857421875,0.00018378407045317705,0.014629789990580006
