Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,,,
Date,,,,,,,,
2020-02-05,2003.3115234375,2025.2892044143987,1997.3764741785826,2009.8954321729025,1514368,4.3583984375,0.0021779669977869858,0.016863827083876914
2020-02-06,1999.6949462890625,2036.6491488957856,1978.9692501522186,2008.5974076304026,1302116,-3.6165771484375,-0.001806930945427501,0.0169373443533007
2020-02-07,2002.987060546875,2014.1614360774736,1985.9706851744797,2007.6701238985866,908152,3.2921142578125,0.0016449545552346357,0.016925200210957166
2020-02-10,2002.3841552734375,2030.4358939513922,1995.3363551617,2003.1260647166166,1389847,-0.6029052734375,-0.00030104839002665794,0.016548331091120527
2020-02-11,1996.2174072265625,2021.2553244171074,1991.6271676880942,2011.3793476404333,777506,-6.166748046875,-0.0030844548223258814,0.01660474338946647
2020-02-12,2096.091796875,2106.8951077260267,1998.397428322882,2000.3449131282077,4753325,99.8743896484375,0.04882046830480305,0.019463576435877285
2020-02-13,2117.4658203125,2122.612548523602,2070.774877666998,2092.057061805837,2950407,21.3740234375,0.010145444166113099,0.019404788125190985
2020-02-14,2091.17626953125,2130.6342196654437,2083.015717489554,2107.821803385089,1728651,-26.28955078125,-0.012493289837235539,0.019813489981896328
2020-02-17,2088.904052734375,2122.65878070589,2080.1870132083895,2084.638243349428,1420851,-2.272216796875,-0.0010871642865669954,0.019840530335751217
2020-02-18,2072.0263671875,2098.501687873969,2060.6203876235804,2088.9039567970885,1194605,-16.877685546875,-0.008112501968207238,0.019961209302985967
2020-02-19,2125.579833984375,2140.463529020482,2078.378817217094,2086.678377253124,1299800,53.553466796875,0.025517578414637792,0.020459212745196926
2020-02-20,2084.8701171875,2123.539741155662,2079.5379685501916,2116.3529321227684,1555224,-40.709716796875,-0.019338068811948703,0.021199562538404874
2020-02-24,2054.175537109375,2097.6210503971342,2049.492700410483,2074.2523730995636,1409245,-30.694580078125,-0.014831990435919432,0.02160743587683663
2020-02-25,2071.28466796875,2114.034451102586,2064.0050358920366,2077.1266666658794,2237493,17.109130859375,0.008294458362612535,0.021520542554807568
2020-02-26,2073.695556640625,2091.7784938722893,2042.3055681060566,2076.1067054977616,2896154,2.410888671875,0.0011632812766795245,0.02150690030862528
2020-02-27,2091.083251953125,2095.4880705352916,2040.1265012139634,2079.027958991406,2446802,17.3876953125,0.008349925475433529,0.02152133671287941
2020-02-28,2016.711669921875,2067.3901827701247,1998.3968955887528,2031.873611638266,3837330,-74.37158203125,-0.03621393528496699,0.02322430393434719
2020-03-02,2002.5235595703125,2079.0283165223764,1986.2026805932844,2030.8535481820627,1707337,-14.1881103515625,-0.007060133819412337,0.023096584683919567
2020-03-03,2009.2000732421875,2030.4824844212696,1986.0632278904336,2014.068557242815,1753148,6.676513671875,0.0033285043771829857,0.017170323764053308
2020-03-04,2017.7318115234375,2026.263205374489,1995.614892347437,2020.652811535811,1515878,8.53173828125,0.0042373455976277685,0.01701499227036426
2020-03-05,2056.818603515625,2094.51448961649,2023.2957037609372,2026.2167036436613,2272645,39.0867919921875,0.019186406866981812,0.017522460785091197
2020-03-06,2029.833251953125,2086.493225206101,2002.337998456122,2026.2167542557029,2479414,-26.9853515625,-0.013206774026916114,0.017812474548068166
2020-03-09,1967.3309326171875,2011.9356038314454,1958.52129610535,1984.4865405612923,2485118,-62.5023193359375,-0.03127588022242751,0.019192834157043908
2020-03-11,1998.3968505859375,2011.7967285038008,1915.8644516522259,1915.8644516522259,2861629,31.06591796875,0.015667516857703016,0.01954784406082901
2020-03-12,1906.544677734375,1968.7222193920538,1884.010619450011,1949.619124725306,3655780,-91.8521728515625,-0.047052749952596784,0.022194438335628928
2020-03-13,1885.44775390625,1965.9400621062448,1750.8921619180269,1826.8405294100482,3667035,-21.096923828125,-0.011127206545803951,0.018700450772114036
2020-03-16,1800.7823486328125,1891.0114996837801,1793.363707813026,1854.6602049466164,2948679,-84.6654052734375,-0.045944119318060354,0.02039223298897385
2020-03-17,1858.416259765625,1936.2655901032442,1810.1022624797938,1813.4407419878437,3732382,57.6339111328125,0.03150344316790551,0.022187432380432203
2020-03-18,1783.997802734375,1913.8240248175655,1770.597814035385,1886.2359526248874,3910994,-74.41845703125,-0.040867849265649236,0.023478786276179324
2020-03-19,1704.7110595703125,1760.9999543805134,1629.597317440338,1756.6415479564678,5095006,-79.2867431640625,-0.04546117265919436,0.02493747599606121
2020-03-20,1902.6033935546875,1927.8267306096855,1715.5609308591877,1715.5609308591877,4252245,197.892333984375,0.10982752558254234,0.03592122862344491
2020-03-23,1733.8292236328125,1840.7968523905456,1715.5608640361145,1808.2938837137424,3574673,-168.774169921875,-0.09289076886870812,0.04083694847045269
2020-03-24,1880.48681640625,1920.4547316132753,1789.7475648391505,1831.4774303405816,5788124,146.6575927734375,0.08119830165779218,0.045519288460015676
2020-03-25,1936.4046630859375,1983.5130873065189,1856.1907058449322,1863.9803029553548,3959038,55.9178466796875,0.029302298983370428,0.04606714690231148
2020-03-26,2035.3970947265625,2086.493082552214,1910.3003333589163,1937.1929108673671,3201540,98.992431640625,0.0498579452007188,0.047581095315263514
2020-03-27,1984.9969482421875,2102.860495272385,1966.4039301729658,2076.2925723448575,2918646,-50.400146484375,-0.025073555673950518,0.04782426795989433
2020-03-30,2025.614013671875,2052.1819359752176,1950.0365948820058,1968.7222097041968,2809606,40.6170654296875,0.020255494497222977,0.047400563463341976
2020-03-31,2131.468505859375,2144.9147940190273,2026.2165261269238,2072.3976162584913,2809269,105.8544921875,0.050938310312071626,0.04868836674692804
2020-04-01,2021.2552490234375,2155.949965181736,2001.2250518575308,2126.553642115797,2774626,-110.2132568359375,-0.05309245271253216,0.05028405169313819
2020-04-03,1997.5621337890625,2090.2951565470344,1973.312312498464,2071.6557284130895,4121436,-23.693115234375,-0.011791224873986981,0.05034567443805178
2020-04-07,2267.229736328125,2281.232514272077,2058.673244586996,2058.673244586996,8510114,269.6676025390625,0.12663120179919687,0.05774586800069232
2020-04-08,2282.02099609375,2424.3197938780168,2241.728311024499,2255.267424775602,9791862,14.791259765625,0.006502746389312118,0.05758910550113144
2020-04-09,2199.859375,2318.3258246390556,2174.589623511434,2318.2794128427618,4770068,-82.16162109375,-0.03666801427305366,0.057784377466894514
2020-04-13,2175.93359375,2246.9207557668724,2146.7691083781715,2207.9728928934887,3249551,-23.92578125,-0.01093562691682502,0.057846248387671176
2020-04-15,2306.780517578125,2333.7195078923023,2208.4370946427057,2249.6568809215323,29485531,130.846923828125,0.05839502612509205,0.057729014896827795
2020-04-16,2259.069091796875,2342.574991528825,2245.1591394063494,2286.7961730024035,5388243,-47.71142578125,-0.020900014932063088,0.05795397243548489
2020-04-17,2211.6826171875,2317.212843530583,2182.981791606939,2317.212843530583,4540936,-47.386474609375,-0.02119923106154078,0.05697421794049295
2020-04-20,2166.753662109375,2244.139330520456,2152.333630635528,2244.139330520456,2985268,-44.928955078125,-0.0205235519111782,0.057141514429496366
2020-04-21,2148.995361328125,2205.191673681294,2116.167955988525,2117.095286381158,3227335,-17.75830078125,-0.008229580037934526,0.056139472834014624
2020-04-22,2212.749267578125,2225.5464719394195,2110.2792618893714,2149.5053817450503,2837815,63.75390625,0.029235295733784188,0.054772133998738454
2020-04-23,2149.087646484375,2237.647676792577,2140.3244217493775,2215.3917529454893,4095570,-63.66162109375,-0.029192353261013656,0.050497381187000784
2020-04-24,2117.187744140625,2168.0980833395174,2114.3129298606073,2143.0601670648525,2169013,-31.89990234375,-0.014954729331316271,0.045184739826937985
2020-04-27,2151.822998046875,2160.1225568256846,2117.326365004893,2137.4957938623797,2013715,34.63525390625,0.016226716664874817,0.042020345072125424
2020-04-28,2123.539794921875,2168.7007314180223,2102.25761162348,2168.7007314180223,2164023,-28.283203125,-0.013230978092541675,0.041894442650167875
2020-04-29,2069.5693359375,2125.162740501749,2059.600535506749,2123.5863243180797,3642151,-53.970458984375,-0.025743875485984866,0.04099828648157712
2020-04-30,2035.48974609375,2106.8941699886104,2003.0331897779045,2106.8941699886104,8448047,-34.07958984375,-0.016604083948716444,0.040759664576903144
2020-05-04,1931.304443359375,2003.0335357669285,1915.8644837474417,1975.2136255479434,8474573,-104.185302734375,-0.05254079940854887,0.04219865173150396
2020-05-05,1893.144775390625,1966.8675329921703,1885.3551783626376,1948.506348083307,4304136,-38.15966796875,-0.019956303360020383,0.04042408897607324
2020-05-06,1864.119384765625,1922.355774790652,1854.6606606759788,1900.9807653965602,5127656,-29.025390625,-0.015450586809311264,0.03896248230435293
2020-05-07,1847.2884521484375,1861.1519954746877,1763.7823096127834,1808.38687640105,185669922,-16.8309326171875,-0.009069899475872258,0.038938756912797655
2020-05-08,1937.610107421875,1945.5388261830178,1888.0443518153595,1924.1638190616968,16100226,90.3216552734375,0.04773644791010974,0.02726417732185794
2020-05-11,1899.17236328125,1962.74089757615,1887.9979884225759,1931.6289222240448,11158755,-38.437744140625,-0.020037117268838344,0.02717429494148922
2020-05-12,1865.3712158203125,1880.4866310254754,1840.7505523218026,1873.207111178862,14881008,-33.8011474609375,-0.017958116374310183,0.026491752567267428
2020-05-13,1850.7193603515625,1924.2102832165815,1831.8482122620844,1924.2102832165815,8432979,-14.65185546875,-0.007885669681075971,0.026484236459262882
2020-05-14,1860.270751953125,1879.2810206337679,1836.716542752822,1843.5323969325702,8510002,9.5513916015625,0.005147635754172512,0.02169119249305482
2020-05-15,1884.4276123046875,1889.574340018388,1860.2243175526974,1868.5702890671412,5491136,24.1568603515625,0.012902078140343562,0.02217081989136076
2020-05-18,1859.5289306640625,1899.0331755450668,1844.088859802967,1893.1446512657692,7675561,-24.898681640625,-0.013300928273248882,0.02201311436052578
2020-05-19,1831.9873046875,1877.6583191016275,1825.078626465566,1871.352428176834,5963193,-27.5416259765625,-0.014921856092565512,0.021889668271097822
2020-05-20,1846.1754150390625,1863.9338120575192,1831.4772531410947,1831.9873300610075,3926496,14.1881103515625,0.007714819492124206,0.022184238134522527
2020-05-21,1827.6751708984375,1857.8134033396586,1813.116018384061,1853.7331276923335,4261625,-18.500244140625,-0.010071395167301942,0.020420759253545934
2020-05-22,1843.43994140625,1850.0703757465271,1815.7127425647736,1831.477357796439,5339946,15.7647705078125,0.008588598794374982,0.02025583614768211
2020-05-26,1834.073974609375,1873.2072693122352,1831.477404401814,1859.2509025457264,4628932,-9.365966796875,-0.005093651450943789,0.020189102340343722
2020-05-27,1852.8984375,1859.389748856278,1818.4945099516233,1845.3870855704897,4261645,18.824462890625,0.01021142789271903,0.019864284409042803
2020-05-28,1863.887451171875,1868.57051436609,1845.3872573640292,1854.6605601648537,5500796,10.989013671875,0.005913198134669482,0.020033021036066766
2020-05-29,1907.8431396484375,1917.7191170757096,1854.6606548120983,1863.0066277587528,8778345,43.9556884765625,0.023309023554372126,0.02055175635857054
2020-06-01,1955.3226318359375,1987.2691200065397,1920.6867495673914,1924.2106504962994,6592547,47.4794921875,0.024581851171410173,0.021280081086089486
2020-06-02,1954.2559814453125,1970.5770869367266,1938.1205231518863,1967.7950957551689,3268728,-1.066650390625,-0.000545660042986399,0.017647879724369455
2020-06-03,1966.40380859375,1992.8327208997732,1933.4835844932652,1961.303492183816,4895117,12.1478271484375,0.006196847812838479,0.01700240844663057
2020-06-04,1966.49658203125,1977.4388976579687,1952.2619723996538,1961.3034421685159,3264730,0.0927734375,4.717812723573573e-05,0.016516320613102875
2020-06-05,1935.894775390625,1973.358827994073,1933.4836261126138,1969.649506888821,2981853,-30.601806640625,-0.015683938967851578,0.01682711707625078
2020-06-08,1958.2431640625,1970.1130360599077,1927.085004768155,1953.8847573444223,4298456,22.348388671875,0.011478090596225449,0.013252613252205479
2020-06-09,1953.421142578125,1988.9379359047969,1942.8032566533077,1947.3934960427546,3127904,-4.822021484375,-0.002465458970361339,0.012370476379464397
2020-06-10,1965.5693359375,1975.2134802108576,1943.6842509492758,1962.1380328104283,2421659,12.148193359375,0.006199674297027454,0.011530894256898384
2020-06-11,1953.7919921875,1982.8174739806502,1943.3595269870136,1961.303457691444,2566927,-11.77734375,-0.006009846100971873,0.011448311284822937
2020-06-12,1954.1165771484375,1965.0127070720316,1914.936875933811,1915.1687084853768,2338438,0.3245849609375,0.00016611696815561596,0.011446673015084468
2020-06-15,1932.83447265625,1976.7898356578723,1907.332890948793,1961.164456887422,2830788,-21.2821044921875,-0.010950648409191808,0.011543737366849797
2020-06-16,1925.4622802734375,1965.9401556545592,1907.518349142183,1956.4814322609247,2806772,-7.3721923828125,-0.003821479697740011,0.011100148047088327
2020-06-17,1927.2239990234375,1946.4661007820018,1912.433127529782,1925.1375060616656,2293301,1.76171875,0.0009145405283873666,0.010391061146592027
2020-06-18,1915.26171875,1933.344659534716,1904.7828411180317,1919.805546643996,2326907,-11.9622802734375,-0.0062263439853958375,0.010492335111233729
2020-06-19,1953.915283203125,1960.684312376807,1920.536966932901,1941.0774692530388,4673528,38.653564453125,0.019980916055017426,0.010843220545228328
2020-06-22,1961.4312744140625,1978.3303690078883,1948.5467319869883,1970.0208933840659,2487234,7.5159912109375,0.003839251689413667,0.010773999672642467
2020-06-23,2012.922607421875,2027.9078839208944,1962.178364128007,1974.6893068566721,4308814,51.4913330078125,0.025913250737606777,0.011721801529942564
2020-06-24,1988.9739990234375,2032.482375719887,1984.0255602725233,2027.9075373703156,3023015,-23.9486083984375,-0.01196877213104542,0.01220736292093973
2020-06-25,2028.9808349609375,2044.6196222111598,1971.8876819385023,1974.0351430900348,8208033,40.0068359375,0.019914687840157104,0.012740271435909209
2020-06-26,2011.288330078125,2035.330051215171,1996.2565557647292,2035.330051215171,3176048,-17.6925048828125,-0.008758138258564025,0.012221867307633359
2020-06-29,2038.1309814453125,2050.2218205767517,1998.030370761147,2008.6274921762367,3295039,26.8426513671875,0.013257725354004997,0.01138556019167506
2020-06-30,2035.3768310546875,2054.0032844473053,2026.0402400865469,2048.261372179545,2373109,-2.754150390625,-0.001352225618343226,0.011396750115459743
2020-07-01,2026.4136962890625,2046.3941385530436,2016.797189549768,2038.1778925727208,1532931,-8.963134765625,-0.004413398108053271,0.011439621888239432
2020-07-02,2009.0009765625,2033.182656172802,2002.698777611973,2023.939522223009,2588838,-17.4127197265625,-0.008630006682678827,0.011660163368591709
2020-07-03,2029.494384765625,2042.8457531469455,2013.2955389831222,2021.838427074822,1946252,20.493408203125,0.010149118559693455,0.011125217220765826
2020-07-06,2018.19775390625,2035.3769914638883,2010.1681938631887,2035.3769914638883,2375516,-11.296630859375,-0.005581778357837558,0.011043092892308622
2020-07-07,2011.241455078125,2031.1751660188058,2008.907307564888,2031.1751660188058,2014667,-6.956298828125,-0.003452741375703919,0.011063975864239706
2020-07-08,2041.025634765625,2048.448179435007,1984.0256979486737,2010.7284408728344,3349938,29.7841796875,0.014700272900938841,0.01141345596855456
2020-07-09,2031.502197265625,2072.6764258637195,2027.0205880997078,2038.177768499695,3039571,-9.5234375,-0.004676925610888686,0.011368742782297636
2020-07-10,2076.270751953125,2083.9267095085625,2023.6589806317652,2026.039856466658,3179516,44.7685546875,0.02179785877293841,0.012189445779533969
2020-07-13,2114.9716796875,2124.0748576488522,2086.728486525356,2090.4631236377054,4556662,38.700927734375,0.01846804537426798,0.012188362588488509
2020-07-14,2086.49462890625,2119.3593829314786,2078.8853985823457,2114.5511298474084,2403256,-28.47705078125,-0.013555975355955888,0.012721000247462987
2020-07-15,2124.214599609375,2139.013188841652,2086.7750031272535,2088.8290077415913,2474512,37.719970703125,0.017916687039614826,0.013066249376929817
2020-07-16,2136.072509765625,2139.2935887453295,2089.529502720831,2124.3083114680835,2495150,11.85791015625,0.0055667331676912644,0.012802766768989277
2020-07-17,2179.673828125,2184.762224469237,2129.676339322363,2133.410975603507,3088712,43.601318359375,0.020206378439377434,0.01281632174833963
2020-07-20,2176.312744140625,2187.8435257891824,2147.9763257822433,2179.6740082490664,2816219,-3.361083984375,-0.001543202484967576,0.012908481136327367
2020-07-21,2164.22119140625,2194.0982742902015,2154.884603005015,2192.230956609955,3037810,-12.091552734375,-0.005571473091581413,0.012146554180901782
2020-07-22,2099.33251953125,2175.4257373839505,2092.5634909492614,2175.4257373839505,6950011,-64.888671875,-0.030441123541310507,0.013961338217504487
2020-07-23,2064.647216796875,2116.7452141099016,2059.2319482317725,2110.0696424805883,3936886,-34.685302734375,-0.016660073868034295,0.013983154438151436
2020-07-24,2062.73291015625,2072.7230160411427,2024.2194757365664,2054.0498357164474,4203314,-1.914306640625,-0.0009276135073628945,0.01380786941071265
2020-07-27,2074.123291015625,2087.614616822343,2039.8113257017271,2070.6220700652275,2209409,11.390380859375,0.0055067950587105495,0.013560037121458673
2020-07-28,2093.77734375,2095.97130595598,2064.367080927732,2082.9468065806577,1567837,19.654052734375,0.009431222161358053,0.013680654846209037
2020-07-29,2083.2734375,2112.123410325433,2068.054749734802,2086.727930319315,2404978,-10.50390625,-0.00502935154054364,0.013695150516730764
2020-07-30,2058.70703125,2098.5102782288313,2053.549949737769,2092.1811327365485,2044966,-24.56640625,-0.01186229365612366,0.013837867715482103
2020-07-31,2072.115478515625,2083.4142222583373,2042.204494158588,2060.4886941751593,1715659,13.408447265625,0.006491924707766405,0.013737492276868839
2020-08-03,2067.05224609375,2084.4457231158976,2052.0967539663243,2072.021843659902,1683773,-5.063232421875,-0.0024464990472405452,0.013675711529100326
2020-08-04,2060.770263671875,2080.5545705818768,2039.4856229754903,2072.1157081007627,1981720,-6.281982421875,-0.003043729354570637,0.013668698067282591
2020-08-05,2057.72265625,2072.115466004367,2045.0643640072649,2064.7081124816814,1715477,-3.047607421875,-0.0014799627132512658,0.013302547869912506
2020-08-06,2082.0078125,2090.0247770111873,2055.378606774053,2062.8328889298396,1824483,24.28515625,0.011732857983782291,0.013477369626130076
2020-08-07,2072.72509765625,2095.4631413593593,2067.5210872311654,2084.398810392236,1777905,-9.28271484375,-0.004468508802170505,0.012619904965478304
2020-08-10,2069.162353515625,2087.915382662702,2061.7080702134244,2079.710932410856,1476289,-3.562744140625,-0.0017203485422125958,0.01184114111783659
2020-08-11,2072.81884765625,2093.775446717782,2068.4588604833975,2071.318742860298,1665204,3.656494140625,0.0017655778299743824,0.011482722931337492
2020-08-12,2058.238525390625,2071.318715656175,2053.4564120416453,2062.8798536888808,1170430,-14.580322265625,-0.007058910826720854,0.010727272555289803
2020-08-13,2061.567138671875,2078.77313325938,2054.3472687469753,2062.8330596168857,1453227,3.32861328125,0.001615908262169188,0.010624673018279802
2020-08-14,2038.3599853515625,2077.835195019392,2030.061909040402,2066.5833798839076,1341664,-23.2071533203125,-0.011320884725437514,0.009467469814082318
2020-08-17,2059.129150390625,2066.2551628059946,2033.2029550068132,2045.0174527663692,1559579,20.7691650390625,0.01013759510897693,0.00993370138734934
2020-08-18,2076.288330078125,2078.585530070488,2052.5187771128,2066.583547170677,1339001,17.1591796875,0.008298692088707604,0.010208014842003307
2020-08-19,2056.83203125,2082.992411563023,2053.4563949237095,2068.4588160738367,1585107,-19.456298828125,-0.00941489279019646,0.007970191130396312
2020-08-20,2049.424560546875,2060.77023372971,2040.469944149374,2049.7059017425836,1768939,-7.407470703125,-0.003607898616532353,0.007110373630282962
2020-08-21,2064.755126953125,2070.9904166393435,2051.065326166898,2061.8952446545004,1374411,15.33056640625,0.007452585218407293,0.007319626245713535
2020-08-24,2057.581787109375,2073.756270980673,2054.5813489285965,2068.4586330483025,1665474,-7.17333984375,-0.0034802332917444902,0.007242386769061204
2020-08-25,2043.2359619140625,2060.863622550568,2039.3915001623423,2057.5818431250195,1774886,-14.3458251953125,-0.006996596579069531,0.0069960436382086495
2020-08-26,2046.705322265625,2049.705760669492,2025.3268266450607,2046.049012133338,2148146,3.4693603515625,0.0016965334916253904,0.006964967061098131
2020-08-27,2035.8756103515625,2051.5812713640616,2030.015289078242,2046.049219649567,2172203,-10.8297119140625,-0.005305338703355885,0.006563853364861917
2020-08-28,2017.7786865234375,2046.330123069083,2011.26205571641,2043.142200189304,1939520,-18.096923828125,-0.008928755503323319,0.00659780516323608
2020-08-31,1985.3358154296875,2032.3589304891946,1969.67685760534,2017.8253372146467,3534275,-32.44287109375,-0.016209169837069253,0.007390604338924684
2020-09-01,2026.87353515625,2039.297413006082,1980.084833915699,2015.9030623858066,1738003,41.5377197265625,0.02070639899942875,0.008958630481959284
2020-09-02,2008.12060546875,2048.767876648475,2003.3387216891504,2035.6407598186909,1667810,-18.7529296875,-0.009295212858489669,0.009156760690221828
2020-09-03,2005.7767333984375,2020.1228444052863,1995.3689410780498,2018.7632957724745,1590711,-2.3438720703125,-0.0011678785673091092,0.008635858596252457
2020-09-04,1992.1805419921875,2007.417374079988,1982.1946482221451,1983.1322994275483,1590491,-13.59619140625,-0.00680159535728124,0.008688474697680465
2020-09-07,2027.7647705078125,2038.4539036420144,1972.5839005459466,1993.4466417400747,2362992,35.584228515625,0.017704299541964483,0.00974114310413485
2020-09-08,2008.68359375,2035.9693394559783,1998.275572253381,2019.7009970533318,1804209,-19.0811767578125,-0.009454509098562498,0.009894729922678877
2020-09-09,1999.306884765625,2010.5117714583405,1978.4441443805692,1989.6959594197003,2009898,-9.376708984375,-0.004679016151263779,0.00983942038400978
2020-09-10,2000.853759765625,2009.9491593390348,1986.1326820356526,2008.4488258847882,2137794,1.546875,0.0007734064776728911,0.009827388470558219
2020-09-11,2024.62353515625,2033.7656351760593,1992.0401530343652,1992.5089786764067,1934110,23.769775390625,0.011809805355086297,0.009970152028218583
2020-09-14,1991.102294921875,2034.4217339628917,1983.1322598350673,2031.8901215425963,2096908,-33.521240234375,-0.016695372283397788,0.010286667525647223
2020-09-15,1991.9935302734375,2003.761101477669,1977.5068614957434,2003.667244767354,1224058,0.8912353515625,0.0004475088752815975,0.010032497496368337
2020-09-16,2009.8553466796875,2024.3420119321872,1980.9756439434138,1992.508799484178,2087841,17.86181640625,0.008926841352789766,0.010163441890089638
2020-09-17,1995.5093994140625,2011.3089149791185,1989.9304201066936,2001.8854738733849,1741644,-14.345947265625,-0.007163396854445873,0.010239413069964936
2020-09-18,1967.8485107421875,1994.8998391971757,1959.690991156053,1987.8205269142738,4475166,-27.660888671875,-0.013958536382426358,0.010390690485687571
2020-09-21,1910.7457275390625,1968.1299371893206,1896.0245345119,1967.8485960357946,3483963,-57.102783203125,-0.02944722029252098,0.012025957968467789
2020-09-22,1900.431640625,1926.638947848851,1875.3494691418723,1913.3243455929628,2345687,-10.3140869140625,-0.005412559478422406,0.012008320529327108
2020-09-23,1924.576171875,1931.5616280957674,1899.5408141361863,1908.1203462014012,2410295,24.14453125,0.012624733396722987,0.012501597354407293
2020-09-24,1932.4053955078125,1951.2522774534127,1908.1672477210752,1916.5591807375183,3798089,7.8292236328125,0.004059772777914034,0.012588796276549184
2020-09-25,1949.4239501953125,1979.381862972415,1941.735255440756,1952.18997570278,2528873,17.0185546875,0.00876837295518674,0.01274215825444647
2020-09-28,1934.656005859375,1961.894822369732,1931.5617107331827,1953.1276909986502,1523704,-14.7679443359375,-0.007604382848965849,0.01236704371673247
2020-09-29,1906.4324951171875,1940.2348688074321,1898.50938775781,1936.2498509543784,2298844,-28.2235107421875,-0.014695843993553333,0.011559761272891789
2020-09-30,1939.29736328125,1966.2548390188715,1907.182805228605,1911.8241335283697,2417367,32.8648681640625,0.01709203166046066,0.012293571471046278
2020-10-01,1964.3795166015625,1977.4127783900228,1940.938233587224,1959.6912599986947,2131531,25.0821533203125,0.012850704228164114,0.012720361786600338
2020-10-05,1979.4288330078125,1990.915061492924,1952.3775012937335,1969.0677403048344,1646110,15.04931640625,0.0076319070902878495,0.01278571054457414
2020-10-06,1983.976318359375,2006.5738065331707,1976.6158929156481,1986.8831289924246,1679499,4.5474853515625,0.0022947375670204937,0.012087551617148001
2020-10-07,2005.96435546875,2015.9502500234516,1981.2571526974666,1990.6336654882732,2428544,21.988037109375,0.011021847942481398,0.012208496771191114
2020-10-08,2026.0772705078125,2030.0153607587793,2012.4343963180277,2013.1376348956578,1617365,20.1129150390625,0.009976624117247403,0.012356090040738827
2020-10-09,2006.2457275390625,2031.8436565568138,1988.8524771945947,2015.9505111018866,2001026,-19.83154296875,-0.009836366221996394,0.012576975368654087
