Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,,,
Date,,,,,,,,
2020-02-07,406.7525634765625,417.09134170663543,399.5768215092137,407.8855905314465,7402556,0.1416015625,0.0003481876418359789,0.013001889027486708
2020-02-10,396.8386535644531,408.59370049424973,394.9502944633821,404.6281348563712,3638523,-9.913909912109375,-0.024675264535489773,0.013956019367189404
2020-02-11,395.18634033203125,400.993067633498,393.53402611449235,398.4437713150944,4683072,-1.652313232421875,-0.0041723825440279335,0.01388745168161056
2020-02-12,391.45684814453125,397.78283385646716,390.8903346503393,395.42238497572845,4439987,-3.7294921875,-0.0094821138362644,0.013747767376272566
2020-02-13,395.5640563964844,396.64985717765194,389.0019966267861,391.45686935860505,3924569,4.107208251953125,0.010437449665985678,0.014100813956913557
2020-02-14,395.18634033203125,401.04026508551266,393.25078377425785,396.55541220933566,2862205,-0.377716064453125,-0.00095533582972121,0.013625108630848155
2020-02-17,388.38671875,397.9917831195496,387.3406174582901,395.80450416404943,2625157,-6.79962158203125,-0.01735586028011241,0.013855655677711834
2020-02-18,388.6244812011719,390.71668385714537,379.49491446379443,387.0553437202381,4187206,0.237762451171875,0.0006119923589457459,0.013901258497462946
2020-02-19,383.7744140625,393.90254441287186,380.96899334979815,390.2887422949913,5910512,-4.850067138671875,-0.012558616833432087,0.014018797933857245
2020-02-20,385.1058044433594,391.3348160301421,383.77438695486643,384.05970314044004,4000525,1.331390380859375,0.0034631966839809166,0.013842232953802843
2020-02-24,378.3537292480469,394.330448954663,376.40417021594175,386.5798380792635,12668574,-6.7520751953125,-0.017688563567541993,0.014133621170345462
2020-02-25,369.84234619140625,382.6807924550824,366.41875471667356,382.6807924550824,10050971,-8.511383056640625,-0.022752726240070135,0.014536146372084034
2020-02-26,356.33819580078125,367.98789624473994,354.2459930918044,366.22854792429484,12146582,-13.504150390625,-0.0371965553577128,0.01547407716455522
2020-02-27,369.4619140625,371.554116690481,351.3454534373842,356.6234691722973,15164166,13.12371826171875,0.036167392716733804,0.018498884375297394
2020-02-28,354.62640380859375,366.70406465874373,352.9146226115764,361.04562683055093,8439591,-14.83551025390625,-0.04098280912681397,0.0198821868855057
2020-03-02,351.3929748535156,364.8495606436232,345.54435604264523,359.4764397689551,6915567,-3.233428955078125,-0.009159668019598778,0.019754957245721724
2020-03-03,374.26446533203125,376.9748097447121,354.9592580820211,355.67250508419534,14474553,22.871490478515625,0.0630574904010038,0.023952614509485437
2020-03-04,385.5812683105469,392.66616978353755,368.36823809793816,378.49633781546686,26369149,11.316802978515625,0.029789309449045086,0.02456837451629512
2020-03-05,385.0581970214844,394.47304972034254,382.0625660294053,389.8607432672169,9874059,-0.5230712890625,-0.0013574995647638284,0.024555535471915874
2020-03-06,381.2542419433594,383.44154987749175,370.93593085567005,370.93593085567005,6500912,-3.803955078125,-0.009928029690326894,0.024430302187483603
2020-03-09,374.07427978515625,384.10727590606746,366.6564936238386,376.6419515539206,13151861,-7.179962158203125,-0.01901206752294955,0.02466393986893241
2020-03-11,367.0368957519531,375.88114641162474,361.4259964714613,375.0727940557833,9127352,-7.037384033203125,-0.0189920103600885,0.024447256982923358
2020-03-12,337.41339111328125,354.4362438369505,329.4250299986876,347.58906058324357,11662910,-29.623504638671875,-0.08415351792879348,0.03032791298960649
2020-03-13,365.3726806640625,383.2038559498133,309.0737049530139,324.2896411968546,15802632,27.95928955078125,0.07960901713126124,0.036080873930411504
2020-03-16,350.48956298828125,376.97480730180274,345.0213360070482,357.57449477280363,14480298,-14.88311767578125,-0.04158694705088282,0.03689331700247326
2020-03-17,352.0111389160156,376.2139970279867,346.3527305259845,357.5744709303884,12903597,1.521575927734375,0.0043318912081058295,0.036950636099379694
2020-03-18,344.9737548828125,367.4648016021118,337.69864221761384,364.6118139669679,12342300,-7.037384033203125,-0.020194478410952135,0.03700283599779502
2020-03-19,342.7388916015625,356.1004004369972,330.61369475936976,334.4652452872024,8728092,-2.23486328125,-0.006499433040464741,0.03697085127903533
2020-03-20,347.3512878417969,360.90298079661034,344.4507616603062,347.3037496507933,10630619,4.612396240234375,0.013367716458217051,0.03719306085039523
2020-03-23,308.59820556640625,337.3182967071564,299.6112816537083,328.0936237917108,8018903,-38.753082275390625,-0.11829649959548338,0.044903277188845264
2020-03-24,318.7262878417969,330.946591642199,313.8286644882922,313.8286644882922,6408582,10.128082275390625,0.03229257746441884,0.04589563306532224
2020-03-25,330.6136779785156,333.6093088889441,313.4006485110142,315.7305997869519,6174391,11.88739013671875,0.03661785510590574,0.04684065809833416
2020-03-26,321.7218933105469,349.9664824426043,319.6297197961554,347.1134948139961,11670467,-8.89178466796875,-0.02726307074449825,0.04653975991969182
2020-03-27,321.67437744140625,335.22606961743,316.6816487449765,329.99559193545593,7745135,-0.047515869140625,-0.00014770327832793124,0.04554230188523002
2020-03-30,316.3963623046875,327.1426048673655,296.71073464714544,305.88783970601196,11648241,-5.27801513671875,-0.016544045017280733,0.044903799050840465
2020-03-31,335.0358581542969,337.6035588019091,312.16441739923005,323.43372509605035,9954142,18.639495849609375,0.05724182667660891,0.047038829119170546
2020-04-01,326.714599609375,337.84126221880166,321.8169769819087,335.70152164176494,6702159,-8.321258544921875,-0.02515055963304284,0.04465492324875908
2020-04-03,357.5269470214844,370.6982180064032,323.3386302441812,327.0950759396791,28550430,30.812347412109375,0.09012372984699758,0.04907558660727683
2020-04-07,396.89813232421875,402.12860961152893,369.27168487526234,378.49635642717294,29675052,39.371185302734375,0.10446891854235768,0.05472958758292342
2020-04-08,415.2999267578125,426.7594158990218,392.9039555965417,398.4672874912315,27810872,18.40179443359375,0.045321320157339466,0.05551042364947632
2020-04-09,432.18011474609375,450.6769682889821,421.67159223950176,432.13254753603564,31862948,16.88018798828125,0.03984145935763937,0.055770219847449405
2020-04-13,439.6929931640625,454.48096890991826,421.38632071532635,440.263596551299,30510226,7.51287841796875,0.017234306932932368,0.05546154375095454
2020-04-15,427.1873779296875,464.56150589433554,422.33729294397716,451.62795560647197,32508955,-12.505615234375,-0.028853999402801027,0.05183106262099672
2020-04-16,440.976806640625,444.68568481426144,427.18736620939586,427.94815131400645,16932965,13.7894287109375,0.031769540247407003,0.04959233757205437
2020-04-17,434.7002258300781,453.57749999483184,426.4741172104711,453.57749999483184,19774082,-6.276580810546875,-0.014335623909662427,0.04847949949140168
2020-04-20,450.2014465332031,451.723045754901,428.47118473825964,434.93797417495296,17893064,15.501220703125,0.035038484055161405,0.04875047580882351
2020-04-21,449.9637451171875,466.65374209014857,441.4998866434656,444.92347799859306,30021752,-0.237701416015625,-0.0005281284451907843,0.0482563532010892
2020-04-22,451.1049499511719,458.7604559988776,446.01711564209376,451.6755533448983,13336137,1.141204833984375,0.002533004310115207,0.048103474234504555
2020-04-23,454.05303955078125,463.94339187935276,451.1049462259519,453.57754156361824,13748820,2.948089599609375,0.006514000999362129,0.048130645131690936
2020-04-24,461.75604248046875,472.64495702272626,450.3440918078878,453.5775010494588,23394027,7.7030029296875,0.016822686615027935,0.03682902510654253
2020-04-27,465.8929443359375,480.06277922776525,463.13506168269777,466.9390457622271,19310626,4.13690185546875,0.008919169511278484,0.03679425747364687
2020-04-28,450.72454833984375,471.1233943359769,447.2533898567017,470.74300175513895,12847910,-15.16839599609375,-0.033099479195272466,0.038306825495708456
2020-04-29,454.2431945800781,461.1854821970534,449.96371294764805,452.6740571192722,10166496,3.518646240234375,0.0077763301491664705,0.03702826909171988
2020-04-30,441.69012451171875,461.2330816188975,435.93658102878203,460.2820855743224,18471206,-12.553070068359375,-0.028024165058326084,0.03822290850518272
2020-05-04,442.6410827636719,451.2475846234159,435.5561512276596,441.6900868002927,16097066,0.950958251953125,0.00215068429267178,0.037612650331428084
2020-05-05,433.939453125,449.34559957645905,431.75217398457653,446.7778988271845,7850482,-8.701629638671875,-0.019854229296933968,0.037196841721566676
2020-05-06,432.13250732421875,440.3110774176031,426.04613970428977,437.0776973403367,10829910,-1.80694580078125,-0.004172744310278173,0.03635260473965441
2020-05-07,430.0403747558594,442.87881991836446,428.1383828799327,439.36012333906297,11216033,-2.092132568359375,-0.004853172068442049,0.03180114666320897
2020-05-08,446.01708984375,448.2994742645447,431.799689123689,437.45812649920043,13693803,15.976715087890625,0.03647817026042351,0.02368242135787875
2020-05-11,441.11944580078125,452.2460802102224,438.69438888770827,450.48676104567414,10294818,-4.89764404296875,-0.011041578392271514,0.02203223592933889
2020-05-12,441.1670227050781,445.82689713281405,432.9884515952451,442.2131240718173,9507971,0.047576904296875,0.0001078491080648807,0.020256711537247476
2020-05-13,430.1829833984375,446.44501842106655,428.13834810232026,446.017058674909,10010310,-10.984039306640625,-0.02521287908003529,0.02068853438497619
2020-05-14,433.6065979003906,440.2635692876938,426.80695390854305,430.8011483497618,11764703,3.423614501953125,0.00792700561258849,0.01970220573184472
2020-05-15,426.61676025390625,436.41200627063756,423.71620538842024,433.60658582025883,7863358,-6.989837646484375,-0.01625157332026941,0.018618741288804527
2020-05-18,419.1038818359375,432.32271831914534,412.96994700730386,425.09514406969447,9067298,-7.51287841796875,-0.017767276046872716,0.01875704681292063
2020-05-19,420.054931640625,433.65416240546773,417.1068383286252,422.05199996034355,10126393,0.9510498046875,0.0022666751432678313,0.01668392081902852
2020-05-20,433.4163513183594,435.9840516788344,415.8229283904611,418.34306154598534,7967084,13.361419677734375,0.03131332405213215,0.018409028810252852
2020-05-21,443.59210205078125,446.0171302760668,430.8011940619579,433.1786840954124,8987658,10.175750732421875,0.0232066347061017,0.019231521126451344
2020-05-22,446.3974914550781,448.7749813211811,435.6036816585519,444.11510698803784,10194204,2.805389404296875,0.006304340447071892,0.01922735835603487
2020-05-26,436.6497802734375,452.19856970493424,434.60514480579377,447.9190879727109,9801056,-9.747711181640625,-0.022078335901231073,0.019312897722040912
2020-05-27,428.8040466308594,442.11798926579814,421.6715773621422,442.11798926579814,13253937,-7.845733642578125,-0.01813140883219571,0.01939635767383556
2020-05-28,436.60223388671875,439.0272618806042,422.9078984051753,431.65704348017334,12632972,7.798187255859375,0.018022513837406762,0.018737528381892063
2020-05-29,451.0097961425781,457.9996216658112,435.5561130907766,437.4581048509983,12662824,14.407562255859375,0.03246649954874382,0.020147514883486428
2020-06-01,442.593505859375,459.99674902133603,435.8414288628358,459.8065382239884,18563612,-8.416290283203125,-0.018837305402603574,0.019580277236863362
2020-06-02,449.9161682128906,457.42903005384727,445.20872687688853,446.9680751045909,10978049,7.322662353515625,0.016409517748293048,0.019915513172028176
2020-06-03,452.8166809082031,457.99962004530533,449.8210497008713,451.6755032693625,7767457,2.9005126953125,0.0064260931225440425,0.019338609952520167
2020-06-04,470.600341796875,473.5959731721599,448.9651843879059,449.82107492054547,19100026,17.783660888671875,0.03852183692120402,0.02089979861813606
2020-06-05,470.02972412109375,485.9589054646007,468.0801941326654,476.44894645355174,22798341,-0.57061767578125,-0.0012132670780004749,0.020831967290824142
2020-06-08,465.03704833984375,474.30925942637435,461.2806024959497,474.30925942637435,9176155,-4.99267578125,-0.010678859252509686,0.019650825091507184
2020-06-09,476.211181640625,487.57559388971185,467.8899677827009,467.8899677827009,25883378,11.17413330078125,0.023744338490091395,0.019964511207991538
2020-06-10,474.6896057128906,482.15492945863105,469.36402277835714,477.8754478362172,10636465,-1.521575927734375,-0.0032002859743390463,0.02001059958351888
2020-06-11,450.4391784667969,469.6017390364208,446.11215895891377,465.987966415909,18547382,-24.25042724609375,-0.052438069797305115,0.02280864320515972
2020-06-12,456.57318115234375,458.28496232756396,432.7031759702266,432.7031759702266,11498488,6.134002685546875,0.013525937411310307,0.022915444145712786
2020-06-15,461.9938049316406,465.4173960377176,449.5357816349458,457.42903613826616,10727187,5.420623779296875,0.011802485360513142,0.022557851725407398
2020-06-16,459.7113952636719,469.31645930306667,453.14952960063073,465.41737045276693,11247556,-2.28240966796875,-0.0049525907692787325,0.022084561618790226
2020-06-17,461.8511657714844,465.7502548734653,455.6221540634838,460.42467188213226,8222223,2.1397705078125,0.004643796186176423,0.02207760264759431
2020-06-18,460.519775390625,464.5615080605479,459.3310304877065,461.85116387747524,4077225,-1.331390380859375,-0.0028868890944172888,0.021219071609322102
2020-06-19,464.1811218261719,467.8424619815098,461.4232394182096,462.9448096970214,8114839,3.661346435546875,0.007919026747856998,0.020723668844619427
2020-06-22,469.0312194824219,476.63918716893585,462.1840369557219,468.08022352160765,9203804,4.85009765625,0.010394507468160005,0.020785681216888546
2020-06-23,475.92596435546875,478.35099256979777,465.5125464471491,469.0312432896019,10732649,6.894744873046875,0.014592972774474348,0.020112492079140915
2020-06-24,460.66241455078125,478.7313369016252,457.4290342503118,477.39994842756033,8567595,-15.2635498046875,-0.032596819801889956,0.02119293389895554
2020-06-25,463.753173828125,468.3655100359433,453.6250726642537,456.763347721647,6954147,3.09075927734375,0.006686972468414848,0.020936476633599044
2020-06-26,456.43048095703125,466.9389737471897,449.06026293963674,466.22572684228055,7489306,-7.32269287109375,-0.015916056354458898,0.02013439078803034
2020-06-29,458.3800354003906,463.4678693985686,451.7230639319202,452.1985618939538,5727377,1.949554443359375,0.004262210282611603,0.019616756205681703
2020-06-30,449.7735290527344,460.23448410481785,446.77786870650954,459.7114189389584,8339357,-8.60650634765625,-0.018954424350180004,0.019818827263593436
2020-07-01,445.2087707519531,452.48388433374856,443.3067787555572,450.2966051467311,5983810,-4.56475830078125,-0.01020086740239362,0.019883007005097573
2020-07-02,449.821044921875,451.675498470664,445.01852740416695,445.0660655886628,3731827,4.612274169921875,0.010306505810092917,0.01783849193283031
2020-07-03,453.4824523925781,455.85994241348703,448.87011594759593,453.6250959894137,4666364,3.661407470703125,0.008106749356528102,0.01798832507429293
2020-07-06,456.6683044433594,457.66683866433425,448.2995219802399,454.5761015720556,5995257,3.18585205078125,0.007000741445291697,0.017963007939685444
2020-07-07,455.7648010253906,462.184023575044,452.816707827798,456.4780479753521,6793452,-0.90350341796875,-0.0019804272945720004,0.017000074577510297
2020-07-08,458.85552978515625,464.0860073267487,456.43050180652756,458.9030679721521,6279449,3.090728759765625,0.006758521367607125,0.01711451956558415
2020-07-09,458.33251953125,463.3252483757207,456.8109201742306,460.8050858365509,3184268,-0.52301025390625,-0.0011404647301810488,0.012267279778287234
2020-07-10,469.6968994140625,474.45187921987826,459.37858743102356,460.90018677330335,14898919,11.3643798828125,0.024492645943466097,0.013080944267509456
2020-07-13,475.212646484375,477.1146382189179,468.1752538488938,470.74295429936296,7504299,5.5157470703125,0.011674788860216006,0.013075638353211504
2020-07-14,467.985107421875,479.20684789409046,466.08311554373046,475.49796953612724,6996801,-7.2275390625,-0.015325907003292125,0.013538858483646998
2020-07-15,470.8381042480469,474.92737525546397,468.0802217763869,469.9822136909239,4710170,2.852996826171875,0.006077833554160586,0.013563549276000127
2020-07-16,475.212646484375,481.1563706548215,466.55857828778676,471.6939501666344,11263548,4.374542236328125,0.009248073449131604,0.013653361528681272
2020-07-17,478.9216003417969,484.58000923413425,472.9778752308783,475.117616270809,9592466,3.708953857421875,0.007774529740502888,0.01364986300187198
2020-07-20,460.091796875,477.30482817250925,457.9996233443431,477.30482817250925,16111398,-18.829803466796875,-0.04011088240906867,0.01633730668278734
2020-07-21,453.86285400390625,464.2762721111054,451.7231129425992,464.0860612968177,8470749,-6.22894287109375,-0.013630959284877904,0.016140747246102243
2020-07-22,451.0574035644531,464.08606073068984,448.48973170727425,456.14523810844025,9848007,-2.805450439453125,-0.00620045667913961,0.014539060917398407
2020-07-23,452.67413330078125,458.23746616362416,450.8196793391346,454.52858726242795,5416291,1.616729736328125,0.0035779020540409505,0.014468391934713236
2020-07-24,461.8036193847656,473.40575206558015,457.6667813746748,465.9879955814871,19812185,9.129486083984375,0.01996722036078005,0.014770359830443933
2020-07-27,452.1986083984375,463.70566606746456,446.01713425629276,461.0904270073264,6112617,-9.605010986328125,-0.021018252012425423,0.015502697592777708
2020-07-28,458.95068359375,460.0443232088455,450.05886503066904,452.1986060688497,5917155,6.7520751953125,0.01482127870094679,0.015244596839122796
2020-07-29,468.84100341796875,471.97927844458644,460.42468345482996,461.8987445907996,8531803,9.89031982421875,0.02132093792952337,0.0156486603758404
2020-07-30,484.9604187011719,488.0511556813662,463.4203362215267,469.0312358032474,17534819,16.119415283203125,0.03380357761494345,0.017075768136700527
2020-07-31,505.6445617675781,514.4888125557246,482.6304480074496,489.04967071493786,41253676,20.68414306640625,0.041766698674544536,0.01906907369016565
2020-08-03,493.9472961425781,513.7279993524514,491.4746719637292,507.92688950699267,25348229,-11.697265625,-0.02340515183038962,0.02012144463796241
2020-08-04,503.0292663574219,506.3102136480475,491.9026033059949,496.41983359251685,11950138,9.08197021484375,0.018219528494436744,0.020315528505150553
2020-08-05,502.9342041015625,511.6358405932684,501.2224229351811,511.5407642123206,10928555,-0.095062255859375,-0.00018899743168399115,0.0203420618977419
2020-08-06,506.16754150390625,514.9167149386436,500.3664900326656,507.73670787513674,10919796,3.23333740234375,0.006408369585643936,0.020300202971693368
2020-08-07,500.17633056640625,509.21079207433837,496.9904593134131,506.2151316198232,7275403,-5.9912109375,-0.011907026789580005,0.020087777129694014
2020-08-10,517.1990966796875,523.808529789465,500.22384309278624,500.22384309278624,16271180,17.02276611328125,0.03346720295249836,0.02113845192753849
2020-08-11,514.5363159179688,522.6673191882638,508.8778787499704,521.1457489782632,7774058,-2.66278076171875,-0.005161762679497582,0.020762299422447873
2020-08-12,506.0725402832031,514.2510825954788,503.7901266850761,514.2510825954788,7405695,-8.463775634765625,-0.01658611840183184,0.021297129150158318
2020-08-13,495.2786560058594,509.68626719273914,493.6144131711326,506.07249436045487,8729438,-10.79388427734375,-0.02155947365326715,0.021971201416225234
2020-08-14,505.3116455078125,509.73379963651143,496.4198571086921,497.8463509509585,11787355,10.032989501953125,0.02005481315009513,0.022308085733618616
2020-08-17,502.4587097167969,511.16034627099265,501.17488834383835,509.8289286630298,6657699,-2.852935791015625,-0.005661891913382713,0.020045240330497656
2020-08-18,500.2238464355469,507.73673730881126,498.464527227544,505.64453470727835,5555588,-2.23486328125,-0.004457775730565242,0.019713044922642926
2020-08-19,500.60504150390625,507.7510971506802,499.6045471895581,504.98793237202773,5414452,0.381195068359375,0.0007617587609354318,0.019568334669230875
2020-08-20,497.65130615234375,504.89267747091276,496.4602968717978,499.7474941170545,4886692,-2.9537353515625,-0.005917806540541646,0.019724620347983526
2020-08-21,507.22698974609375,513.2773515528163,499.55690190354966,501.7007185265759,9833484,9.57568359375,0.019058971599910622,0.019688721261121613
2020-08-24,508.275146484375,513.2297568616705,503.1299629858852,513.2297568616705,5675533,1.04815673828125,0.0020643129602639526,0.018756844845610344
2020-08-25,500.319091796875,509.8948517206703,498.74699463897406,508.417953876478,4414315,-7.9560546875,-0.0157768494259104,0.019228115771792422
2020-08-26,500.3667907714844,504.9878830430943,497.6036262627471,501.2242824724847,5205745,0.047698974609375,9.53325623483194e-05,0.0188215619353283
2020-08-27,507.1316223144531,511.65745642623074,499.6521092021462,503.98737024669146,8564601,6.76483154296875,0.013429168960255904,0.017592267384446258
2020-08-28,529.5226440429688,538.0979095335431,509.51369123162846,512.7055723467793,29017731,22.391021728515625,0.0432053490947432,0.017764512090800478
2020-08-31,495.69805908203125,534.5249613551553,489.79064146106,534.1915020208443,20056792,-33.8245849609375,-0.06600893957119254,0.022839470615026704
2020-09-01,496.8413391113281,502.74875553732477,482.31102892995733,496.60313730507613,13860865,1.143280029296875,0.002303748419494193,0.022451712681284666
2020-09-02,490.21942138671875,500.79556056873037,485.1695536525578,498.7946882331336,9636136,-6.621917724609375,-0.013417648307899462,0.02263251321773947
2020-09-03,498.7471008300781,501.9866114588165,488.36147574895654,494.07832078705906,10052098,8.527679443359375,0.01724606569401482,0.02295375273368041
2020-09-04,488.26617431640625,505.3690791470907,484.2643715189446,493.5542438697753,12380025,-10.480926513671875,-0.021238458986921543,0.023285166283949638
2020-09-07,489.02838134765625,493.7447894475211,480.4531150405371,491.6486016081649,6320017,0.76220703125,0.0015598310281677633,0.02183232636911179
2020-09-08,478.2139892578125,493.220733661752,475.11736546026685,487.8373490287366,8519561,-10.81439208984375,-0.022362218770495813,0.022264742050559626
2020-09-09,485.2647705078125,488.59959622445433,470.30571259672865,473.54525176313473,10532163,7.05078125,0.014636351965053968,0.022404898786200368
2020-09-10,483.9784851074219,492.31554907615725,479.8813962249347,488.5043198333068,8572739,-1.286285400390625,-0.0026542070797510833,0.021934529614086283
2020-09-11,481.69171142578125,488.170789334514,478.8809473807244,483.073293620338,5189670,-2.286773681640625,-0.004736146904848152,0.021366028626648846
2020-09-14,472.40191650390625,484.9789863264258,470.68687474509693,481.69178903177,8041379,-9.289794921875,-0.019474165299844682,0.021697880989787924
2020-09-15,482.50164794921875,488.21852126551033,472.59245708390193,474.498071830208,11686574,10.0997314453125,0.021154194945488185,0.022358296999103522
2020-09-16,494.0306396484375,495.4598507563886,479.64324201292135,486.0746919987014,10080107,11.52899169921875,0.023613202632369396,0.02306888693192201
2020-09-17,487.83734130859375,497.27015691220004,486.40813034772873,492.41080475241324,9959257,-6.19329833984375,-0.01261550554426728,0.023197471085031784
2020-09-18,498.65179443359375,509.75202535032093,490.6958748699351,493.03026493473357,25685130,10.814453125,0.021926012124659017,0.023336368389686165
2020-09-21,479.88140869140625,503.3204749593164,475.45086039696906,499.08047068554885,9977984,-18.7703857421875,-0.038369037274706044,0.024777295826225156
2020-09-22,484.8360290527344,490.69578847831144,470.30571686963873,485.45534801883434,9862141,4.954620361328125,0.010271741196648433,0.024747976127505397
2020-09-23,479.1667785644531,496.4125962655441,474.73623049771084,495.93619262229504,10846053,-5.66925048828125,-0.011762031817523163,0.024847764444870166
2020-09-24,462.873779296875,477.5946638587311,460.20593046138083,474.02163644831666,8768744,-16.292999267578125,-0.034594315518706245,0.02557138747959332
2020-09-25,466.5421447753906,472.5924776739903,461.0158734012818,472.5924776739903,9665092,3.668365478515625,0.007893956694441043,0.023209388748989045
2020-09-28,486.0270690917969,487.83739736811765,465.44642307485447,471.63967128362935,12221177,19.48492431640625,0.04091596136426132,0.020943648587266134
2020-09-29,482.2634582519531,493.4112873521826,480.6913318621306,493.4112873521826,8592449,-3.76361083984375,-0.007773761462884317,0.020981549316158685
2020-09-30,476.8325500488281,491.83926896196937,474.7839905543375,484.026235420684,12981899,-5.430908203125,-0.011325177465432755,0.020924075374039133
2020-10-01,482.97808837890625,486.4082009986816,477.64236086785303,481.2630466077064,6733075,6.145538330078125,0.012805905807514012,0.020738733885495242
2020-10-05,498.4135437011719,500.31915856243387,480.02437192094385,483.0733673299131,8831627,15.435455322265625,0.031458854515946905,0.02144865209878561
2020-10-06,496.4603576660156,502.7012354293549,494.50711383768527,501.1767666254768,8537178,-1.95318603515625,-0.003926504739743906,0.021476564119406474
2020-10-07,487.59918212890625,498.2230077957635,485.16953491387886,491.7438710160266,8346531,-8.861175537109375,-0.018009916459095273,0.021250869742822212
2020-10-08,499.3662414550781,501.17659843756513,487.5990955331254,490.3145728521183,9392711,11.767059326171875,0.023846057087633314,0.02165842621610465
2020-10-09,488.6949157714844,504.3209215047964,486.93218727141766,500.2238615081549,11468529,-10.67132568359375,-0.021601376709018103,0.022252806309572094
2020-10-12,489.6476745605469,492.93481308633716,485.2647262682598,490.6004818212954,7092628,0.9527587890625,0.0019477003243473612,0.022220435334928755
2020-10-13,479.40496826171875,495.4121477164819,477.9281286359448,489.7429328742464,8851580,-10.242706298828125,-0.021140415522242054,0.022303495164724657
2020-10-14,478.49981689453125,483.54968373410696,470.0198090311899,479.4049663437692,7640368,-0.9051513671875,-0.0018898572188258795,0.021782299418242737
2020-10-15,467.16143798828125,480.8818872638793,465.9228000485493,480.8818872638793,6605127,-11.33837890625,-0.023980938672335982,0.021618103937390082
2020-10-16,463.9219055175781,471.4014492339862,462.34977916279297,467.8284215743047,9085611,-3.239532470703125,-0.00695865856819821,0.021519651336329545
2020-10-19,460.8252868652344,467.7331404203572,458.2050665512223,466.8279908492137,5158764,-3.09661865234375,-0.006697247101173593,0.020746685128668195
