Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,,,
Date,,,,,,,,
2020-02-07,171.83387756347656,173.68588531462527,171.31048967772207,172.15597281266795,17133407,-0.1208038330078125,-0.0007027798618159,0.031208452403392192
2020-02-10,169.53900146484375,172.3572702681032,169.1363916358067,172.31700682786413,9617387,-2.2948760986328125,-0.013445184491679165,0.03115109231550462
2020-02-11,171.18971252441406,174.6924108349211,170.54553430937491,174.33006442854833,29803784,1.6507110595703125,0.00968937401742416,0.030920907218649433
2020-02-12,171.5520477294922,172.96118210746107,170.54552317380012,171.83386723307993,9928416,0.362335205078125,0.002114334359442605,0.03097724748652358
2020-02-13,170.6260528564453,171.87414587322036,170.06240151274366,171.55206290158452,9153131,-0.925994873046875,-0.005412369359395243,0.030977961464973877
2020-02-14,167.244140625,171.43128089288408,166.5194477603064,170.90789296690298,13731692,-3.3819122314453125,-0.02001967174505268,0.031115890253115962
2020-02-17,164.9090118408203,168.00910059247727,164.26483356558035,167.48571265510154,15561953,-2.3351287841796875,-0.014060786351570816,0.03093597199051124
2020-02-18,164.14405822753906,164.74797306680642,161.44656703080665,164.70770962018617,20934864,-0.76495361328125,-0.004649432330998223,0.030912402252458174
2020-02-19,166.43893432617188,166.80128078781314,164.14406521132418,165.27136804458135,9054560,2.2948760986328125,0.013884035263743391,0.03126944109124265
2020-02-20,167.04281616210938,167.92856270358848,165.43237684063968,166.6804697721141,15592846,0.6038818359375,0.003621682416656258,0.031329858856744545
2020-02-24,163.4595947265625,167.04281983835614,162.49333356975077,166.68047344038638,16594046,-3.583221435546875,-0.021684331018467125,0.031440444376803246
2020-02-25,162.49334716796875,165.39213088098796,162.25177878688092,164.10378665964996,15313516,-0.96624755859375,-0.00592877231482297,0.031399085623831195
2020-02-26,159.91664123535156,162.61411992414182,158.06463342284195,161.5673318312731,17869240,-2.5767059326171875,-0.01598437323575891,0.03139082947936321
2020-02-27,159.07115173339844,160.35949586147657,157.74253187692986,159.75558109581195,17271066,-0.845489501953125,-0.005301089888409055,0.030442314296837653
2020-02-28,159.07115173339844,160.9634106271412,154.64244345185784,157.01783907280324,32628444,0.0,0.0,0.030503937481631403
2020-03-02,157.25941467285156,163.8219505137178,155.93079475524522,160.64133505886042,18560049,-1.811737060546875,-0.011454832780806916,0.03035041484100541
2020-03-03,156.09185791015625,158.99064172093856,155.04506974792432,158.6282952804256,17947416,-1.1675567626953125,-0.00745209780895941,0.013608750428581682
2020-03-04,150.9786834716797,157.46070407273248,150.21372726609187,156.9775673709524,27664076,-5.1131744384765625,-0.033306008925054385,0.011325953560424526
2020-03-05,151.42156982421875,153.95800701114658,150.21374025202877,151.0189599668221,20025924,0.4428863525390625,0.002929142184049354,0.01128875327502173
2020-03-06,146.3486785888672,148.8448645413675,144.73823920962244,148.8448645413675,26764504,-5.0728912353515625,-0.0340758159908702,0.012752189506132331
2020-03-09,142.6849365234375,144.13433452346723,140.51084566673202,144.13433452346723,21794299,-3.6637420654296875,-0.025353025522630804,0.01318729579722257
2020-03-11,141.43685913085938,142.3226058642052,138.77964350418114,140.10825131752026,27956087,-1.248077392578125,-0.00878556618687722,0.013151216686471933
2020-03-12,125.45323944091797,136.20291572571986,121.22583575565605,136.08213767795513,52039692,-15.983619689941406,-0.11992029722644126,0.027514861941165793
2020-03-13,130.64688110351562,132.05601541433936,108.38256390717092,120.78294092774942,61590681,5.193641662597656,0.04056502448587189,0.030040859384143734
2020-03-16,118.568603515625,127.3052423735527,116.95816407908,127.22471548705433,33254907,-12.078277587890625,-0.09700639385135743,0.03525334487544432
2020-03-17,120.09852600097656,125.45324494247137,117.60235203983933,119.17252816302997,47657482,1.5299224853515625,0.012820730233354012,0.035922548969853016
2020-03-18,121.34659576416016,124.52721084481364,118.64911737609962,122.47391061798486,50243331,1.2480697631835938,0.010338422830756899,0.036422616579166456
2020-03-19,130.32481384277344,131.6936848805122,116.555552007061,121.3466067824855,89748454,8.978218078613281,0.07137902350173707,0.04124508525838049
2020-03-20,141.31607055664062,142.12129033189214,132.94178980869637,132.94178980869637,61996400,10.991256713867188,0.08096911457044861,0.04588770339490802
2020-03-23,124.24541473388672,130.44560459365687,120.13878893385935,127.22472546788758,51353150,-17.070655822753906,-0.12874025607037345,0.05307743431411342
2020-03-24,120.54136657714844,131.81444050154903,118.68935911794752,131.21052582702757,52552796,-3.7040481567382812,-0.03026577562910717,0.05317062314856354
2020-03-25,118.64913177490234,122.39339859351976,111.92554213486346,121.58817886593081,62505978,-1.8922348022460938,-0.015822319792846467,0.05312555085022451
2020-03-26,125.93636322021484,128.35202245553876,115.34772848671636,120.78296176619516,58443451,7.2872314453125,0.05960606023740153,0.05573098475296426
2020-03-27,131.411865234375,133.66648306877443,124.8090655160243,130.44560395868348,32636484,5.475502014160156,0.04255967500014121,0.05704332653168342
2020-03-30,128.1909637451172,132.78071321839732,125.65452680339509,125.65452680339509,28120340,-3.2209014892578125,-0.024815344166334664,0.05709451139174488
2020-03-31,138.25621032714844,139.98743993262352,130.08323586055815,132.05602152973407,42630666,10.06524658203125,0.0755875039907265,0.0602704256702056
2020-04-01,133.98855590820312,139.10170602254522,132.4989068047151,138.25622286290186,18141970,-4.2676544189453125,-0.03135416775187434,0.060527990114560955
2020-04-03,143.24859619140625,147.15391710025705,134.47170536658234,135.1963982652636,62867436,9.260040283203125,0.06682716320219606,0.06240500031063512
2020-04-07,146.1876220703125,149.52927852382632,139.8263798046548,149.52927852382632,36118591,2.93902587890625,0.020309323533820815,0.06260714084933079
2020-04-08,143.85250854492188,148.1604392754838,142.24206898757967,145.6240018873413,37561082,-2.335113525390625,-0.016102350908123748,0.062246802891316594
2020-04-09,149.16696166992188,149.97218143602132,144.9395578978998,148.16043696229758,42626960,5.314453125,0.03627769825872131,0.06249548584003056
2020-04-13,146.2279052734375,150.29425500803674,145.78503197250436,148.5630375340991,17744169,-2.939056396484375,-0.01989982707473702,0.06264774011418453
2020-04-15,152.46836853027344,156.01133060746176,147.1136496819327,148.20070128728844,49092699,6.2404632568359375,0.041790755413893814,0.05623700114686208
2020-04-16,150.05271911621094,153.95802789058087,149.32801390260744,152.70993470605214,27080032,-2.4156494140625,-0.015970461936330664,0.05602711047398395
2020-04-17,151.46185302734375,154.11906860348572,150.53584286251544,153.35411223196974,26667421,1.4091339111328125,0.009347104921514481,0.05040906623048813
2020-04-20,145.50318908691406,152.9514708898156,144.53692795900815,152.9514708898156,35764287,-5.9586639404296875,-0.04013579355016982,0.05175005458366258
2020-04-21,144.61746215820312,148.4019922679311,141.758929783192,143.3291057313403,23333661,-0.8857269287109375,-0.006105940247626248,0.05186811061046707
2020-04-22,146.7512969970703,147.7980851119982,141.71867364326133,144.13433285308963,25163402,2.1338348388671875,0.014647232562479011,0.04977299942000996
2020-04-23,145.38243103027344,148.16043676222952,144.6577258697554,147.3149535516311,32968029,-1.368865966796875,-0.009371570989537014,0.0466035144472522
2020-04-24,144.9798126220703,147.19416684563612,144.3758978338251,145.74476889651203,18049697,-0.402618408203125,-0.002773216387740217,0.03520523572778863
2020-04-27,144.8187713623047,146.79155721632137,144.3758980595635,145.14085433520125,13085703,-0.161041259765625,-0.001111401402506482,0.03413712809335326
2020-04-28,144.49667358398438,145.58372510024796,143.36937091181872,144.93954687900575,17802635,-0.3220977783203125,-0.002226620922058936,0.033746289476188386
2020-04-29,146.6707763671875,147.27469119541365,144.65772693976697,145.34216865976143,21461067,2.174102783203125,0.01493397142951497,0.03169610125274714
2020-04-30,146.5902557373047,148.88512461823882,145.30189924203498,148.88512461823882,30164713,-0.0805206298828125,-0.0005491396611982219,0.03064337184080978
2020-05-04,140.1484832763672,146.34867215661612,137.4107290799732,146.34867215661612,30294317,-6.4417724609375,-0.04493886346863759,0.03199072301659568
2020-05-05,140.0277099609375,142.8862425379305,138.49779734677816,140.9134566028266,17707577,-0.1207733154296875,-0.000862124090663649,0.027262423067488505
2020-05-06,131.9755096435547,138.01465765567607,129.23776745939756,138.01465765567607,65586734,-8.052200317382812,-0.05922395894687429,0.029596047845427964
2020-05-07,129.640380859375,133.54570159496544,129.23777098092972,132.05604013004657,24249585,-2.3351287841796875,-0.017852056277579312,0.025140348153563287
2020-05-08,127.42603302001953,132.17682491304532,126.50003516708911,132.01578341079818,25307015,-2.2143478393554688,-0.01722825301223925,0.024546310548601975
2020-05-11,127.5870361328125,131.65339734609736,127.22468979011244,128.83512890137968,18095473,0.16100311279296875,0.0012627049642601263,0.024509562834177212
2020-05-12,132.9015350341797,133.58596451579402,126.82212287702451,127.58707925608971,21387527,5.3144989013671875,0.04080974790323946,0.024938209797847673
2020-05-13,133.18333435058594,139.78614576381622,132.45864153044,139.6250919934037,20015124,0.28179931640625,0.0021181168430481003,0.02476715758207721
2020-05-14,131.89500427246094,135.47822988641516,130.40534274388227,132.45865566903595,14949993,-1.288330078125,-0.00972044889837931,0.02222949674752175
2020-05-15,132.5794219970703,133.26386367381238,129.7611529767782,130.6066361402014,14950243,0.684417724609375,0.005175693257754371,0.022295562117725275
2020-05-18,132.6599578857422,134.71327076862357,131.37160133151266,133.66648260414692,20801299,0.080535888671875,0.0006072694875281208,0.02205940247157226
2020-05-19,137.49127197265625,138.21596483119367,132.94178531107275,134.06908804361504,20142171,4.8313140869140625,0.035771291892151426,0.02251601120056795
2020-05-20,141.51734924316406,142.52387377547674,137.69255602037586,138.4575122075982,25320734,4.0260772705078125,0.028861880530284646,0.02358085964442718
2020-05-21,152.14627075195312,153.3541003884386,139.02118624480846,141.39659435923934,58382197,10.628921508789062,0.07242004664411854,0.02861128866068342
2020-05-22,150.05271911621094,154.52167931004175,148.64358442421903,151.38132691113154,39013770,-2.0935516357421875,-0.013855672580682168,0.028720841398427333
2020-05-26,154.36062622070312,156.97759045233394,151.22027405741756,152.99175507995503,53233404,4.3079071044921875,0.028304900422639858,0.02930759402009674
2020-05-27,154.7229461669922,156.13208051199823,150.49554313197407,155.00477795066396,24546119,0.3623199462890625,0.002344479905226549,0.029291424222577914
2020-05-28,153.51512145996094,155.32686567366625,152.18651395124775,154.84374125535092,24578072,-1.20782470703125,-0.007837000135832292,0.029373963015621438
2020-05-29,158.91012573242188,159.43351366564272,152.18653577174987,153.35410197509688,35834621,5.3950042724609375,0.034539722126881243,0.03011016239128971
2020-06-01,161.48683166503906,165.27136222827772,160.23873853070532,161.8491781139285,28508405,2.5767059326171875,0.016084806218517333,0.03020725115498579
2020-06-02,158.82958984375,162.57385662881745,158.3867165402088,162.57385662881745,22631373,-2.6572418212890625,-0.016591736176898474,0.028357064221260532
2020-06-03,158.38671875,161.7686391654189,157.5009844172378,161.04394632164272,18979188,-0.44287109375,-0.00279223589388138,0.028385835205180617
2020-06-04,161.16470336914062,163.0569744065539,157.01782720631118,159.23218117973352,21996048,2.777984619140625,0.01738721477723408,0.023915297030129196
2020-06-05,161.0439453125,162.654384765625,159.95689376696944,162.49334327764808,14629659,-0.120758056640625,-0.0007495643756844585,0.02316122290514519
2020-06-08,159.15167236328125,163.98299067174426,158.6282844612022,163.37907588318637,19551313,-1.89227294921875,-0.011819618223673722,0.02284560350321586
2020-06-09,159.83612060546875,166.03631023207316,159.15167890231052,159.63481566767848,39914264,0.6844482421875,0.004291382351750426,0.022786814335388008
2020-06-10,160.27899169921875,163.58038526110647,159.67507689423803,160.6010746805372,27199665,0.44287109375,0.0027669507578935246,0.021755450012075246
2020-06-11,156.4139404296875,162.05047882355012,155.89055249350028,161.04395411036037,19847133,-3.86505126953125,-0.02441003755606754,0.022994004982058
2020-06-12,156.13211059570312,157.17889876816776,151.2605407507926,152.1462751377405,22562768,-0.281829833984375,-0.0018034456646974831,0.02273891093123096
2020-06-15,150.7371368408203,156.17237022897498,150.01244397040443,156.13210678357888,24462536,-5.3949737548828125,-0.035165007445609985,0.02474401308188226
2020-06-16,148.9656219482422,153.75667598059377,146.46943634146623,153.63589795854924,27636105,-1.771514892578125,-0.011821950066194941,0.025051797880331003
2020-06-17,145.90579223632812,148.96562924021924,145.50318242757078,148.16040962270455,24027295,-3.0598297119140625,-0.020754399360640306,0.024677864656611453
2020-06-18,150.25399780273438,150.97869060295767,145.50319429975494,145.90580414136284,28887489,4.34820556640625,0.029366025949360962,0.02470594541749819
2020-06-19,148.20068359375,151.3410354105761,147.83833719745115,150.656606059051,30531449,-2.053314208984375,-0.013759855238712532,0.018760081130502683
2020-06-22,148.9656219482422,150.9786708934887,147.4759608140895,150.1734513153901,31395991,0.7649383544921875,0.005148228649991732,0.01857172758707878
2020-06-23,149.65008544921875,150.97869303324026,148.76433886875273,149.28772675659698,26546793,0.6844635009765625,0.0045842511475945626,0.017362602191883125
2020-06-24,154.48138427734375,156.77625275200805,149.8916227546632,150.89814724881666,54652978,4.831298828125,0.03177379367168114,0.0188898733682388
2020-06-25,162.7349090576172,163.862211742155,154.32035321989406,154.80348996279756,75574255,8.253524780273438,0.052048953141096206,0.022073364051995878
2020-06-26,157.17889404296875,168.6130121302249,155.64898141998347,165.87526987224751,71956002,-5.5560150146484375,-0.03473794293709327,0.02228434497086196
2020-06-29,158.82958984375,163.45960323589986,157.98410668002185,163.05699337571292,91503336,1.65069580078125,0.010447256315652718,0.02209775909410755
2020-06-30,156.7360076904297,160.56080121662657,156.21261980677895,160.56080121662657,41210494,-2.0935821533203125,-0.013268955087822812,0.021985220716862403
2020-07-01,163.37908935546875,164.14405798006385,156.7360261335434,156.7360261335434,44297953,6.6430816650390625,0.04151029172018162,0.02390728311633851
2020-07-02,165.75448608398438,166.47917892521497,163.09725852167557,164.62717109168594,39320871,2.375396728515625,0.014434491947098848,0.02381327833855021
2020-07-03,167.1233367919922,167.8882929837435,165.8752439071998,167.48568316843478,37893277,1.3688507080078125,0.00822438942909449,0.023855072060192366
2020-07-06,169.1552734375,170.975507671203,168.43563873946405,169.62091865867376,34710176,2.0319366455078125,0.012084987349635609,0.023732521309731802
2020-07-07,164.45651245117188,169.74790603068192,164.2448567079915,169.32459454432112,31263172,-4.698760986328125,-0.028170897585168164,0.02473203809058217
2020-07-08,166.1920623779297,167.58898486547255,164.4564830108583,164.4564830108583,21274354,1.7355499267578125,0.010497948565243404,0.024814397159189202
2020-07-09,165.4724578857422,166.7847260807255,164.3718454345161,166.70005861584605,18769502,-0.7196044921875,-0.004339358462559408,0.024093521733044816
2020-07-10,164.54115295410156,166.36138687981287,164.24482979482798,165.21844088654532,16191544,-0.931304931640625,-0.005644054507467531,0.02414751331966839
2020-07-13,167.2503662109375,168.266311166367,165.1761425689271,165.8534305935861,20297515,2.7092132568359375,0.01633117975606379,0.022602215419364472
2020-07-14,165.85342407226562,168.9012717371544,163.18656705431832,167.1233584462292,18474376,-1.396942138671875,-0.008387477830995462,0.022478810316584833
2020-07-15,168.2239532470703,169.32456550655073,164.66813995512058,166.23439735343183,23776757,2.3705291748046875,0.014191735939348511,0.021685500197990516
2020-07-16,164.1178436279297,168.3509578518284,162.5515861977114,168.2239566740478,22144320,-4.106109619140625,-0.024711418224928852,0.022132068812065215
2020-07-17,164.28717041015625,165.43010353291734,163.39821381349333,163.65220325803128,14882294,0.1693267822265625,0.001031207137488568,0.021736447240802037
2020-07-20,163.14422607421875,165.3877844529083,162.84791581786047,165.0914612781101,18914963,-1.1429443359375,-0.006981303505595318,0.021905131386697675
2020-07-21,162.7632293701172,164.41414120656853,162.12826228544833,162.63624112055876,28010715,-0.3809967041015625,-0.002338067885829246,0.02195911656323248
2020-07-22,166.40374755859375,167.54668081854967,162.97492194184332,163.39823342740655,32572133,3.6405181884765625,0.022120485281838468,0.02142062514809579
2020-07-23,169.91720581054688,170.59450668379827,166.61538181630084,167.3350034978982,31488108,3.513458251953125,0.020894244252112185,0.018678133055640096
2020-07-24,168.9859161376953,170.76381626758234,167.03868111296683,170.17118289095333,60183102,-0.9312896728515625,-0.005495918784341484,0.016674931478912712
2020-07-27,166.27671813964844,169.74787689948232,165.2184396053624,169.74787689948232,22645697,-2.709197998046875,-0.016161997749233308,0.017156261260463573
2020-07-28,165.43011474609375,168.18163925847236,165.13380447274815,166.7847165964872,19287132,-0.8466033935546875,-0.005104538995891771,0.016861129986869304
2020-07-29,166.5307159423828,167.8006502473605,163.736857887744,163.77919161493122,14831635,1.1006011962890625,0.006630934298631333,0.014234857742115288
2020-07-30,163.6945343017578,167.96996938789383,162.97489970710387,167.96996938789383,16315231,-2.836181640625,-0.01717767722572095,0.014413341612974752
2020-07-31,164.37179565429688,166.74234185014345,163.8214960545635,163.8214960545635,16652851,0.6772613525390625,0.004128813308828684,0.014309713263712083
2020-08-03,163.0595703125,164.244837165909,162.46692396735568,164.244837165909,13265411,-1.312225341796875,-0.008015312542015644,0.014058558610478595
2020-08-04,163.94850158691406,165.76874837501182,163.059557973346,163.059557973346,17187619,0.8889312744140625,0.005436767715661386,0.012686604281995759
2020-08-05,163.22891235351562,164.75283629397617,162.29762191255602,164.66816882900113,48768332,-0.7195892333984375,-0.004398777929222084,0.012463602952927984
2020-08-06,165.3877716064453,165.5994273095923,163.48287027812228,164.41414762090574,17886089,2.1588592529296875,0.013139261741973194,0.012817476979668984
2020-08-07,165.9804229736328,166.78471214903908,164.3718317043799,165.51477779257434,20911818,0.5926513671875,0.0035769998979495684,0.012770498138553873
2020-08-10,168.35096740722656,169.02825538674088,166.27673098503348,166.27673098503348,16474505,2.37054443359375,0.014181044487228676,0.012638002112442868
2020-08-11,171.90676879882812,175.84355980431826,169.32456657487347,169.32456657487347,55142972,3.5558013916015625,0.020901395993129297,0.013256734002460309
2020-08-12,172.88038635253906,173.47301977401938,169.66321688365198,171.44113006653265,21287010,0.9736175537109375,0.005647659009581403,0.01297071246406038
2020-08-13,170.5521697998047,172.88038262707997,166.869368169542,172.28774921837052,22698888,-2.328216552734375,-0.013558715846568066,0.011993556570642801
2020-08-14,166.27671813964844,172.1607571250302,165.51476276233814,170.6791671770297,28751298,-4.27545166015625,-0.02538785391356487,0.013461919885452677
2020-08-17,168.2662811279297,168.90124822652567,166.65770297886206,167.67364775292788,11740766,1.98956298828125,0.011894354081895042,0.013563580353984375
2020-08-18,168.09698486328125,169.2399180645082,166.9963724736829,169.2399180645082,12488159,-0.1692962646484375,-0.0010066276318562056,0.013546772260713857
2020-08-19,168.01229858398438,170.76382279056,167.71598834357053,168.13929975996678,15474353,-0.084686279296875,-0.0005039211069708024,0.012659678990233892
2020-08-20,165.76876831054688,166.95403521680504,164.71048967337336,166.78471321854536,16910449,-2.2435302734375,-0.013443327282433923,0.012059753283476882
2020-08-21,166.61537170410156,168.6472612820969,166.19206029881596,167.63131649309923,17233813,0.8466033935546875,0.005094137309397565,0.01209529897617902
2020-08-24,166.5307159423828,168.47795112703653,166.2344056889519,166.9963611045626,14737317,-0.08465576171875,-0.0005082200672920012,0.011536075356632022
2020-08-25,165.43011474609375,167.88532898512676,165.17613820278058,166.99637232820862,15199264,-1.1006011962890625,-0.006630934298631315,0.011577130640523372
2020-08-26,165.04913330078125,166.4037351207101,163.94852093689408,166.36140139162976,22631175,-0.3809814453125,-0.002305631087802203,0.0114797823619617
2020-08-27,164.45651245117188,168.3933041069508,164.16018924334278,168.0546600852387,47212216,-0.592620849609375,-0.003597033897450374,0.010820797357329258
2020-08-28,165.55711364746094,166.1920808338472,164.28717927468847,164.75282446172648,34645487,1.1006011962890625,0.006670059595709271,0.010883698524745376
2020-08-31,161.7896270751953,168.47794222739986,160.85833680003003,168.47794222739986,96994911,-3.767486572265625,-0.02301933983071992,0.011955647393609041
2020-09-01,161.0276641845703,162.84791107102706,159.3767522035994,161.7896325039381,39779151,-0.761962890625,-0.004720715564457085,0.011910717733825977
2020-09-02,162.0012969970703,163.39821961395862,160.562027733076,161.95896326840455,20585374,0.9736328125,0.00602816389787931,0.011977469778499686
2020-09-03,162.21295166015625,163.6098742679007,160.8583498623603,162.04361674660166,15691462,0.2116546630859375,0.0013056470776968288,0.011559605647779988
2020-09-04,158.0644989013672,160.85835716208095,157.21787596893518,160.85835716208095,41389019,-4.1484527587890625,-0.02590681781057153,0.012766363305089169
2020-09-07,160.0963897705078,161.28165662028889,153.06941737081777,158.5301322947459,32660563,2.031890869140625,0.01277289928552641,0.012673397876154475
2020-09-08,159.2920684814453,161.32397087379005,156.28656799263322,160.51968182863698,25589032,-0.8043212890625,-0.0050366440527288,0.011415922764509949
2020-09-09,155.60928344726562,157.68350685985502,154.33934916383055,157.04853971813748,27829564,-3.6827850341796875,-0.02339115363295222,0.011982260660754735
2020-09-10,156.54055786132812,157.2178587166383,155.10130161781862,155.86326992445728,17784303,0.9312744140625,0.0059668598465574,0.012065891530920234
2020-09-11,155.7362823486328,157.89517336166267,154.72033743616007,156.5405715327387,19255948,-0.8042755126953125,-0.005151053088005327,0.011005082667252121
2020-09-14,155.2283172607422,157.34487455680664,154.93199407191696,157.30254082719725,30992032,-0.507965087890625,-0.0032670312977241957,0.010411377003268359
2020-09-15,153.91604614257812,155.94793593967583,153.06942324071406,155.77861394299106,30771790,-1.3122711181640625,-0.0084897488385535,0.010431353164168558
2020-09-16,152.9424285888672,155.35530912964677,152.43446257710997,153.95838644926332,50641398,-0.9736175537109375,-0.006345731997282007,0.010398054945031534
2020-09-17,151.20687866210938,153.66208028720013,150.52957765291262,153.06944674856882,33933262,-1.7355499267578125,-0.011412610339412224,0.010317776202262856
2020-09-18,151.6301727294922,152.26513993033856,149.852259399746,152.01115046631188,29782789,0.4232940673828125,0.002795525455729908,0.01021644595953818
2020-09-21,148.7939453125,152.90007073458705,148.20131198313635,152.39209192745378,23891325,-2.8362274169921875,-0.01888205049641086,0.010636015838839294
2020-09-22,147.48170471191406,149.6405956630176,147.10072699546993,148.79397277383504,18529108,-1.3122406005859375,-0.008858299231598074,0.010658675615859332
2020-09-23,146.0424346923828,150.3178824656157,145.3651338608463,148.11665799273177,61785000,-1.43927001953125,-0.009806904179176512,0.010663360242288903
2020-09-24,141.00502014160156,145.40745581249914,140.66636329403232,145.36512209174825,31486355,-5.03741455078125,-0.035101734470673086,0.012448961571104061
2020-09-25,144.56085205078125,144.94182975068253,141.3860163542048,142.99459460642774,26625318,3.5558319091796875,0.02490504677891326,0.014112795014196284
2020-09-28,146.71974182128906,147.9896760905124,144.3491952683843,144.77250669145874,23194638,2.1588897705078125,0.014823708472667922,0.014355830120802621
2020-09-29,143.4179229736328,147.94736093648973,143.07927896003872,147.94736093648973,25615786,-3.30181884765625,-0.02276134261252958,0.01490114739601198
2020-09-30,145.36514282226562,145.7037997181307,142.82527423625595,143.92588654054808,18481590,1.9472198486328125,0.013485897137508984,0.01530042982067758
2020-10-01,144.6455078125,147.820343252472,144.0105407245056,147.73567580669734,19756417,-0.719635009765625,-0.0049628279873202225,0.015219443521197923
2020-10-05,143.2908935546875,146.29640675650873,142.86758220002076,144.85715073432934,24298942,-1.3546142578125,-0.009409190677915477,0.014498386949633159
2020-10-06,143.84121704101562,145.2804862207011,142.31730624583724,143.50257306840697,21885190,0.550323486328125,0.00383324706559214,0.014055698675971394
2020-10-07,143.5025634765625,144.68783021990794,143.07925207987648,143.92587487324852,16286540,-0.338653564453125,-0.0023571327741413,0.01407163703559158
2020-10-08,141.5130157470703,144.26454023389024,141.30136001731492,144.01056369293622,25502126,-1.9895477294921875,-0.01396120205703627,0.013580107923339002
2020-10-09,142.1056365966797,142.99458016720627,140.83570244628376,141.80931346087868,22373277,0.592620849609375,0.004179003793835948,0.013511576438101233
2020-10-12,145.78846740722656,148.3283362223993,143.92589952645474,144.3492109956502,66250422,3.682830810546875,0.025586017005134253,0.015125662821699557
2020-10-13,144.05287170410156,148.0320094046829,143.50257202301148,146.33876371709573,35684395,-1.735595703125,-0.011976320930836625,0.015249514747511494
2020-10-14,142.06332397460938,144.77251464748244,141.42835680510288,144.39153692946655,38216229,-1.9895477294921875,-0.013907495118204261,0.015385915810631994
2020-10-15,139.73512268066406,142.06333582981088,139.311811199001,141.9786683661018,27116799,-2.3282012939453125,-0.01652425198076397,0.015633700475349732
